agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ontario Police Department,2023,Oregon,11762,OR02302,0,0,0,0,0,11,11,0,7,3,0,0,4,232,17,9,26,9,171,40,27,13,0,413,52,32,8,12,755,0,61,79,505,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2022,Oregon,11638,OR02302,0,0,0,0,0,15,15,0,14,1,0,1,12,266,10,8,27,24,197,79,46,33,0,569,52,35,13,4,995,0,69,98,700,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2021,Oregon,11117,OR02302,0,0,0,3,1,6,6,0,14,4,2,1,7,219,7,10,18,35,149,102,64,33,5,480,62,31,27,4,887,0,70,93,644,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2020,Oregon,10952,OR02302,0,0,0,1,0,5,5,0,5,1,0,2,2,211,5,5,16,35,150,54,28,23,3,538,44,29,14,1,858,0,61,72,636,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2019,Oregon,11044,OR02302,0,0,0,2,0,10,10,0,11,1,1,1,8,169,6,12,8,33,110,75,42,32,1,541,57,40,9,8,865,0,59,82,673,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2018,Oregon,10958,OR02302,0,0,0,1,0,8,8,0,12,0,1,1,10,165,3,5,10,17,130,56,33,22,1,463,59,37,14,8,764,0,35,56,578,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2017,Oregon,10970,OR02302,0,0,0,0,0,6,6,0,11,2,3,2,4,177,5,6,6,24,136,108,74,34,0,452,55,27,18,10,809,0,41,58,615,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontario Police Department,2016,Oregon,10925,OR02302,0,0,0,0,0,0,0,0,6,0,0,0,6,74,0,2,4,10,58,115,50,65,0,587,37,19,14,4,819,0,16,22,739,761,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,1,1,0,0,8,0,1,2,1,3
Ontario Police Department,2015,Oregon,10887,OR02302,0,0,0,0,0,2,1,1,5,0,0,0,5,94,0,4,3,9,78,78,26,52,0,531,22,10,8,4,732,0,16,23,631,654,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,2,0,0,0,0,10,0,0,0,4,4
Ontario Police Department,2014,Oregon,11022,OR02302,0,0,2,2,0,5,5,0,16,8,0,1,7,107,1,3,6,32,65,92,35,55,2,517,29,13,7,9,768,0,42,65,638,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
