agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Burleson Police Department,2023,Texas,56307,TX12602,0,0,0,0,0,24,24,0,7,3,0,1,3,461,27,9,11,33,381,83,37,44,2,539,69,59,2,8,1183,0,80,111,691,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleson Police Department,2022,Texas,55356,TX12602,0,0,0,1,0,41,41,0,7,0,0,3,4,505,29,16,16,28,416,55,30,23,2,554,51,42,1,8,1214,0,89,138,660,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleson Police Department,2021,Texas,51167,TX12602,0,0,0,2,0,29,28,1,8,2,1,3,2,489,45,15,11,18,400,55,33,21,1,675,84,69,5,10,1342,0,89,128,814,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleson Police Department,2020,Texas,49660,TX12602,0,0,0,1,1,20,20,0,6,4,1,1,0,464,21,15,15,32,381,67,39,25,3,526,85,71,5,9,1170,0,83,110,678,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleson Police Department,2019,Texas,48743,TX12602,0,0,0,1,0,17,17,0,19,8,0,5,6,445,15,8,11,42,369,67,36,26,5,580,79,63,5,11,1208,0,76,113,726,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleson Police Department,2018,Texas,47612,TX12602,0,0,3,2,0,42,42,0,13,3,1,0,9,419,12,13,13,38,343,72,29,38,5,652,52,37,12,3,1252,0,76,133,776,909,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,5,1,1,0,0,21,0,1,2,7,9
Burleson Police Department,2017,Texas,46531,TX12602,0,0,4,4,0,25,25,0,10,5,0,2,3,406,19,6,9,21,351,105,61,39,5,747,67,45,16,6,1364,0,55,94,919,1013,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,1,0,1,0,13,9,7,2,0,38,0,2,2,23,25
Burleson Police Department,2016,Texas,45116,TX12602,0,0,6,0,1,16,16,0,13,6,2,1,4,436,20,13,4,18,381,114,65,44,5,680,49,31,11,7,1309,0,55,84,843,927,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,5,3,3,0,0,15,0,1,1,9,10
Burleson Police Department,2015,Texas,43150,TX12602,0,0,2,0,0,15,15,0,11,3,2,0,6,357,6,8,8,21,314,127,62,55,10,716,39,23,9,7,1265,0,43,69,882,951,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,3,3,0,0,19,0,0,2,15,17
Burleson Police Department,2014,Texas,41733,TX12602,0,0,0,0,0,18,18,0,9,3,1,2,3,374,11,9,5,17,332,118,59,53,6,758,38,11,23,4,1315,0,42,69,914,983,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,14,4,2,1,1,22,0,0,0,19,19
