agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Port Orange Police Department,2022,Florida,64037,FL06412,0,0,0,5,0,2,2,0,4,1,0,1,2,384,5,5,5,3,366,79,31,48,0,703,56,31,11,14,1233,0,18,29,838,867,2,0,2,2,0,0,0,0,0,0,269,0,0,0,0,269,25,10,15,0,176,10,6,2,2,484,0,0,4,211,215,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,3,0,3,0,7,0,0,0,0,38,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2021,Florida,,FL06412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Orange Police Department,2020,Florida,65828,FL06412,0,0,0,1,0,3,3,0,4,1,0,0,3,345,12,7,13,10,303,154,91,61,2,746,53,27,8,18,1306,0,42,50,953,1003,1,0,2,2,0,2,0,0,0,0,293,0,0,0,0,263,31,17,14,0,159,6,3,2,1,494,0,30,35,196,231,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,12,1,0,1,0,8,1,1,0,0,23,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2019,Florida,65278,FL06412,0,0,0,0,0,1,1,0,6,1,1,1,3,331,8,8,7,0,308,157,35,121,1,946,75,30,26,19,1516,0,23,30,1178,1208,0,0,1,1,0,4,0,0,0,0,259,0,0,0,0,240,28,12,16,0,242,17,11,5,1,551,0,19,24,287,311,0,0,1,1,0,1,0,0,0,0,13,0,0,0,0,12,2,0,2,0,27,7,4,3,0,51,0,1,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2018,Florida,,FL06412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Orange Police Department,2017,Florida,61892,FL06412,0,0,0,1,0,0,0,0,5,2,1,0,2,229,2,7,8,9,203,193,78,115,0,1252,105,65,18,22,1785,0,26,32,1550,1582,1,0,0,0,0,4,0,0,0,0,178,0,0,0,0,162,22,6,16,0,219,15,11,2,2,439,0,16,21,256,277,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,1,2,0,19,2,2,0,0,30,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2016,Florida,60546,FL06412,0,0,0,1,0,1,1,0,10,3,1,0,6,298,12,9,20,8,249,182,74,108,0,1216,79,49,21,9,1787,0,49,61,1477,1538,1,0,0,0,0,6,0,0,0,0,228,0,0,0,0,196,51,21,30,0,299,10,7,2,1,595,0,32,39,360,399,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,3,1,2,0,17,0,0,0,0,32,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2015,Florida,59294,FL06412,0,0,0,1,0,2,2,0,5,3,0,0,2,258,18,12,11,4,213,150,69,81,0,993,45,35,6,4,1454,0,45,53,1188,1241,1,0,1,1,0,4,0,0,0,0,190,0,0,0,0,167,55,16,39,0,325,18,17,0,1,594,0,23,29,398,427,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,1,3,0,12,1,1,0,0,22,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2014,Florida,57359,FL06412,0,0,0,1,0,0,0,0,3,0,1,2,0,344,1,14,8,5,316,204,86,118,0,880,52,29,12,11,1484,0,28,32,1136,1168,1,0,0,0,0,3,0,0,0,0,288,0,0,0,0,263,84,31,53,0,409,18,15,3,0,803,0,25,29,511,540,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,20,8,1,7,0,28,0,0,0,0,60,0,4,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orange Police Department,2013,Florida,56850,FL06412,0,0,0,1,0,0,0,0,7,1,0,3,3,406,3,13,17,10,363,240,141,99,0,1232,88,62,19,7,1974,0,43,51,1560,1611,1,0,0,0,0,7,0,0,0,0,340,0,0,0,0,300,74,46,28,0,404,38,27,10,1,864,0,40,48,516,564,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,26,2,0,2,0,41,1,1,0,0,73,0,3,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
