agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Plymouth Police Department,2023,Michigan,9210,MI82672,0,0,0,0,0,2,2,0,0,0,0,0,0,58,3,3,2,2,48,5,4,0,1,71,6,6,0,0,142,0,10,12,82,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2022,Michigan,9270,MI82672,0,0,0,0,0,1,1,0,0,0,0,0,0,61,2,2,5,4,48,7,5,2,0,66,16,15,0,1,151,0,13,14,89,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2021,Michigan,9141,MI82672,0,0,0,0,0,2,2,0,0,0,0,0,0,55,0,2,0,2,51,6,5,1,0,42,6,6,0,0,111,0,4,6,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2020,Michigan,9159,MI82672,0,0,0,0,0,3,3,0,1,0,0,0,1,58,0,1,2,0,55,9,5,3,1,36,7,7,0,0,114,0,3,7,52,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2019,Michigan,9175,MI82672,0,0,0,0,0,4,4,0,1,0,0,0,1,75,0,0,0,1,74,9,2,3,4,46,6,6,0,0,141,0,1,6,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2018,Michigan,9142,MI82672,0,0,0,0,0,5,5,0,0,0,0,0,0,40,1,1,0,0,38,9,6,1,2,54,11,10,1,0,119,0,2,7,74,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2017,Michigan,9072,MI82672,0,0,0,0,0,5,5,0,0,0,0,0,0,56,0,3,5,1,47,7,3,4,0,61,5,4,0,1,134,0,9,14,73,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2016,Michigan,8865,MI82672,0,0,0,0,0,2,2,0,2,0,0,0,2,57,0,0,1,0,56,12,7,2,3,65,11,10,0,1,149,0,1,5,88,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2015,Michigan,8889,MI82672,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,2,4,2,64,9,5,3,1,44,7,6,0,1,133,0,9,9,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2014,Michigan,8912,MI82672,0,0,0,0,0,2,2,0,1,0,0,0,1,53,3,0,3,0,47,10,7,1,2,56,4,4,0,0,126,0,6,9,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2013,Michigan,8949,MI82672,0,0,0,0,0,3,3,0,2,0,0,0,2,72,0,1,5,3,63,12,8,3,1,75,1,1,0,0,165,0,9,14,88,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2012,Michigan,9047,MI82672,0,0,0,0,0,2,2,0,0,0,0,0,0,83,2,3,1,3,74,22,17,3,2,75,4,4,0,0,186,0,9,11,101,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2011,Michigan,9125,MI82672,0,0,0,0,0,1,1,0,1,1,0,0,0,86,1,0,3,5,77,29,20,4,5,133,12,8,0,4,262,0,9,11,174,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2010,Michigan,9132,MI82672,0,0,0,0,0,3,3,0,2,1,0,0,1,81,0,1,0,1,79,22,13,8,1,134,14,9,0,5,256,0,2,7,170,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2009,Michigan,8430,MI82672,0,0,0,0,0,0,0,0,4,2,0,0,2,114,1,6,3,8,96,28,17,7,4,152,17,10,1,6,315,0,18,22,197,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2008,Michigan,8622,MI82672,0,0,0,0,0,1,1,0,2,0,0,0,2,103,0,0,2,3,98,22,16,4,2,112,14,9,2,3,254,0,5,8,148,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2007,Michigan,9046,MI82672,0,0,0,0,0,0,0,0,1,0,0,0,1,139,0,2,2,5,130,27,19,5,3,117,12,11,0,1,296,0,9,10,156,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2006,Michigan,9077,MI82672,0,0,0,0,0,2,2,0,5,3,0,0,2,120,2,2,5,0,111,16,11,2,3,135,17,15,1,1,295,0,9,16,168,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2005,Michigan,8884,MI82672,0,0,0,0,0,1,1,0,0,0,0,0,0,168,1,2,2,2,161,32,26,3,3,125,19,16,0,3,345,0,7,8,176,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2004,Michigan,8899,MI82672,0,0,0,0,0,0,0,0,3,1,0,0,2,115,1,1,3,1,109,20,17,3,0,94,22,14,4,4,254,0,6,9,136,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2003,Michigan,9010,MI82672,0,0,0,0,0,2,2,0,1,0,0,1,0,25,1,1,0,0,23,20,14,2,4,54,13,8,2,3,115,0,2,5,87,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2002,Michigan,9124,MI82672,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,2,0,0,27,14,5,5,4,73,7,7,0,0,124,0,2,3,94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2001,Michigan,9070,MI82672,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,23,15,11,3,1,76,14,13,1,0,130,0,2,2,105,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2000,Michigan,9022,MI82672,0,0,0,0,0,1,1,0,2,1,0,0,1,24,0,1,2,0,21,15,10,4,1,68,16,13,2,1,126,0,3,6,99,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1999,Michigan,9777,MI82672,0,0,0,0,0,2,1,1,1,0,0,1,0,45,1,0,2,0,42,39,18,13,8,116,28,23,4,1,231,0,3,6,183,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1998,Michigan,9666,MI82672,0,0,0,0,0,1,1,0,0,0,0,0,0,58,1,1,4,0,52,21,13,5,3,126,25,24,0,1,231,0,6,7,172,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1997,Michigan,9427,MI82672,0,0,0,0,0,1,1,0,1,0,0,1,0,49,0,2,3,0,44,12,7,2,3,142,21,19,2,0,226,0,5,7,175,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1996,Michigan,,MI82672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plymouth Police Department,1995,Michigan,,MI82672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plymouth Police Department,1994,Michigan,9465,MI82672,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,2,2,0,41,14,11,1,2,79,4,4,0,0,143,0,5,5,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1993,Michigan,9448,MI82672,0,0,0,0,0,0,0,0,3,1,0,0,2,29,1,0,3,0,25,23,15,7,1,131,11,9,2,0,197,0,4,7,165,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1992,Michigan,9705,MI82672,0,0,0,0,0,1,1,0,3,3,0,0,0,36,3,1,1,1,30,29,22,1,6,176,9,8,1,0,254,0,6,10,214,224,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Plymouth Police Department,1991,Michigan,9634,MI82672,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,1,0,35,29,23,1,5,144,11,9,2,0,221,0,2,2,184,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
