agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Big Rapids Dept of Public Safety,2007,Michigan,10536,MI54256,0,0,4,3,1,1,1,0,0,0,140,3,1,6,4,126,54,41,10,3,310,10,9,0,1,519,14,0,0,0,0,0,1,1,0,0,0,62,1,0,1,3,57,14,11,3,0,51,3,3,0,0,131,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,19,1,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2006,Michigan,10677,MI54256,0,0,7,7,0,6,3,1,0,2,153,1,4,5,9,134,66,43,13,10,231,11,11,0,0,474,19,0,0,3,3,0,1,0,1,0,0,85,0,2,3,6,74,11,9,1,1,31,4,4,0,0,135,11,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,7,2,2,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2005,Michigan,10861,MI54256,0,0,8,7,1,6,1,2,2,1,147,1,6,2,10,128,47,33,6,8,224,7,7,0,0,439,19,0,0,5,4,1,2,0,0,1,1,78,1,4,2,8,63,6,5,1,0,29,3,3,0,0,123,15,0,0,0,0,0,0,0,0,0,0,12,0,2,0,3,7,1,0,1,0,4,2,2,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2004,Michigan,10832,MI54256,0,0,10,9,1,2,0,0,2,0,139,2,7,0,10,120,46,37,8,1,236,17,16,0,1,450,19,0,0,2,2,0,0,0,0,0,0,57,1,5,0,7,44,7,6,0,1,17,5,5,0,0,88,13,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,4,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2003,Michigan,10853,MI54256,1,0,2,2,0,2,0,0,0,2,190,0,1,5,4,180,54,41,6,7,297,18,16,2,0,564,10,1,0,0,0,0,0,0,0,0,0,81,0,1,5,4,71,7,5,1,1,19,3,3,0,0,111,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2002,Michigan,10971,MI54256,0,0,10,10,0,6,2,0,2,2,168,2,9,4,6,147,67,56,11,0,280,18,18,0,0,549,21,0,0,3,3,0,1,0,0,1,0,59,0,3,3,1,52,10,10,0,0,28,2,2,0,0,103,7,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,3,3,0,0,11,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2001,Michigan,10906,MI54256,0,1,4,4,0,3,0,0,2,1,136,1,3,7,29,96,45,35,6,4,209,20,20,0,0,418,40,0,0,0,0,0,0,0,0,0,0,39,0,2,1,22,14,0,0,0,0,26,0,0,0,0,65,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,11,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,2000,Michigan,10849,MI54256,1,2,5,5,0,6,0,2,3,1,170,0,3,7,76,84,33,32,1,0,261,26,24,0,2,504,86,1,1,1,1,0,1,0,0,0,1,60,0,2,3,46,9,0,0,0,0,34,5,5,0,0,103,51,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16,1,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1999,Michigan,10660,MI54256,0,0,4,4,0,2,0,0,1,1,209,4,11,9,78,107,7,5,1,1,229,13,13,0,0,464,102,0,0,0,0,0,0,0,0,0,0,90,4,5,6,58,17,0,0,0,0,31,0,0,0,0,121,73,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,0,0,0,0,12,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1998,Michigan,10703,MI54256,0,0,4,4,0,0,0,0,0,0,20,0,0,2,9,9,11,9,2,0,9,0,0,0,0,44,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1997,Michigan,NA,MI54256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Big Rapids Dept of Public Safety,1996,Michigan,12704,MI54256,0,0,19,19,0,9,1,2,2,4,223,1,4,2,12,204,55,45,9,1,413,18,13,3,2,737,19,0,0,0,0,0,1,0,0,1,0,54,0,3,2,4,45,2,1,1,0,84,1,1,0,0,142,9,0,0,0,0,0,1,0,0,1,0,6,0,2,0,0,4,0,0,0,0,29,1,1,0,0,37,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0
Big Rapids Dept of Public Safety,1995,Michigan,12645,MI54256,0,0,8,8,0,5,0,1,0,4,189,4,4,6,3,172,83,66,11,6,449,17,14,1,2,751,17,0,0,0,0,0,0,0,0,0,0,66,2,2,2,3,57,6,4,2,0,106,1,1,0,0,179,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,2,0,0,37,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Big Rapids Dept of Public Safety,1994,Michigan,12723,MI54256,0,0,14,14,0,3,1,0,1,1,187,5,5,7,5,165,60,45,13,2,462,13,7,5,1,739,22,0,0,0,0,0,1,0,0,1,0,60,0,3,4,1,52,3,3,0,0,124,5,3,2,0,193,8,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,1,0,0,40,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1993,Michigan,12699,MI54256,0,0,0,0,0,9,3,1,4,1,147,4,7,6,10,120,94,84,8,2,467,8,7,1,0,731,27,0,0,0,0,0,1,1,0,0,0,51,1,8,1,10,31,5,5,0,0,113,1,1,0,0,171,20,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,25,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Big Rapids Dept of Public Safety,1992,Michigan,12794,MI54256,0,0,7,7,0,3,1,1,1,0,146,2,1,8,10,125,83,73,4,6,619,13,8,1,4,871,21,0,0,2,2,0,0,0,0,0,0,40,0,1,3,6,30,2,1,0,1,187,2,2,0,0,233,10,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,0,0,0,0,61,0,0,0,0,67,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,10,0,0,0,0,15,0
Big Rapids Dept of Public Safety,1991,Michigan,12701,MI54256,0,0,8,8,0,1,0,0,0,1,135,2,7,10,5,111,97,83,4,10,533,15,13,0,2,789,24,0,0,1,1,0,0,0,0,0,0,47,1,3,2,1,40,5,4,0,1,187,1,0,0,1,241,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,40,0,0,0,0,42,0,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,2,2,0,0,9,2,2,0,0,18,0
Big Rapids Dept of Public Safety,1990,Michigan,12603,MI54256,0,0,14,14,0,3,1,0,1,1,127,0,1,8,7,111,115,83,19,13,562,17,12,5,0,838,16,0,0,1,1,0,1,0,0,1,0,30,0,0,1,0,29,12,9,2,1,126,4,4,0,0,174,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,38,1,1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,7,0,0,0,0,10,0
Big Rapids Dept of Public Safety,1989,Michigan,13227,MI54256,1,0,13,13,0,2,0,0,1,1,155,1,4,4,7,139,89,54,13,22,553,22,17,2,3,835,16,0,0,3,3,0,0,0,0,0,0,18,1,0,1,2,14,4,4,0,0,98,1,1,0,0,124,4,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,24,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,4,1,1,0,0,12,0
Big Rapids Dept of Public Safety,1988,Michigan,13738,MI54256,0,0,10,9,1,0,0,0,0,0,126,0,5,5,2,114,72,58,8,6,573,22,18,1,3,803,12,0,0,1,1,0,0,0,0,0,0,15,0,0,1,1,13,5,5,0,0,170,0,0,0,0,191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,9,1,1,0,0,13,0
Big Rapids Dept of Public Safety,1987,Michigan,13656,MI54256,0,0,3,3,0,2,0,0,1,1,97,0,5,2,3,87,64,49,5,10,589,18,13,5,0,773,10,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,8,6,1,1,137,1,1,0,0,155,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,26,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,2,2,0,0,12,0
Big Rapids Dept of Public Safety,1986,Michigan,13614,MI54256,0,1,8,7,1,2,1,0,1,0,136,5,4,7,3,117,77,43,11,23,588,23,15,6,2,835,19,0,1,1,1,0,0,0,0,0,0,16,0,3,2,3,8,4,2,0,2,102,1,0,1,0,125,8,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,1,1,0,0,22,0,0,0,0,26,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,5,4,4,0,0,13,1
Big Rapids Dept of Public Safety,1985,Michigan,14030,MI54256,0,0,6,6,0,2,1,0,1,0,111,0,2,8,2,99,61,44,9,8,511,15,10,2,3,706,12,0,0,0,0,0,1,0,0,1,0,11,0,4,1,0,6,3,3,0,0,120,2,2,0,0,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,8,3,3,0,0,14,0
Big Rapids Dept of Public Safety,1984,Michigan,14009,MI54256,0,0,11,11,0,1,0,0,1,0,91,3,1,3,2,82,68,56,4,8,556,13,12,1,0,740,9,0,0,0,0,0,1,0,0,1,0,11,0,1,1,0,9,2,2,0,0,89,0,0,0,0,103,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,20,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,11,0,0,0,0,15,0
Big Rapids Dept of Public Safety,1983,Michigan,14108,MI54256,0,0,9,7,2,2,0,0,2,0,70,3,1,7,1,58,88,66,10,12,349,13,11,2,0,531,12,0,0,0,0,0,1,0,0,1,0,11,2,0,0,2,7,3,3,0,0,41,2,2,0,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,4,2,1,1,7,5,5,0,0,20,0
Big Rapids Dept of Public Safety,1982,Michigan,14171,MI54256,2,0,-1,-1,0,1,0,0,1,0,90,0,4,6,0,80,90,67,10,13,424,21,15,2,4,627,10,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,6,7,6,0,1,49,4,3,1,0,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1981,Michigan,14314,MI54256,0,0,4,4,0,5,0,0,4,1,109,7,4,14,1,83,81,48,14,19,473,25,13,4,8,697,26,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,3,3,0,0,44,5,3,2,0,58,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1980,Michigan,14356,MI54256,1,0,1,1,0,4,0,0,3,1,105,0,1,9,4,91,80,53,17,10,488,22,12,3,7,701,14,0,0,1,1,0,1,0,0,1,0,11,0,0,3,1,7,1,1,0,0,46,1,1,0,0,61,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,13,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1979,Michigan,15185,MI54256,0,0,0,0,0,2,0,0,2,0,88,2,4,13,0,69,68,48,8,12,474,26,19,4,3,658,19,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,3,3,0,0,87,4,2,2,0,100,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,42,4,2,2,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1978,Michigan,15415,MI54256,0,0,3,3,0,1,0,0,1,0,61,0,2,9,1,49,81,51,19,11,404,21,17,2,2,571,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,0,1,45,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1977,Michigan,14600,MI54256,0,0,3,2,1,0,0,0,0,0,31,1,0,4,10,16,67,39,21,7,401,6,3,0,3,508,15,0,0,2,2,0,0,0,0,0,0,9,1,0,1,5,2,15,9,6,0,232,5,2,0,3,263,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,69,2,2,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1976,Michigan,13290,MI54256,0,0,2,1,1,2,0,0,0,2,28,1,2,2,3,20,45,23,16,6,490,12,7,2,3,579,8,0,0,1,1,0,0,0,0,0,0,8,1,0,2,2,3,13,8,5,0,260,6,6,0,0,288,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,1,5,2,3,0,97,4,4,0,0,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1975,Michigan,12925,MI54256,0,0,0,0,0,2,1,1,0,0,46,0,1,1,2,42,78,52,17,9,549,19,12,4,3,694,4,0,0,0,0,0,2,1,0,0,1,7,0,0,0,0,7,7,7,0,0,281,1,1,0,0,298,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,87,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Rapids Dept of Public Safety,1974,Michigan,13818,MI54256,0,0,1,0,1,4,3,0,0,1,39,0,2,6,24,7,77,45,22,10,459,17,12,0,5,597,32,0,0,0,0,0,1,1,0,0,0,4,0,1,0,3,0,7,7,0,0,132,0,0,0,0,144,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,38,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
