agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Flippin Police Department,2023,Arkansas,1338,AR04503,0,0,0,0,0,4,4,0,1,0,1,0,0,43,1,0,0,2,40,8,5,3,0,57,2,2,0,0,115,0,3,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2022,Arkansas,1344,AR04503,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,0,2,0,23,5,3,2,0,48,1,0,1,0,80,0,2,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2021,Arkansas,1313,AR04503,0,0,0,0,0,1,1,0,0,0,0,0,0,20,4,1,1,2,12,4,3,1,0,34,0,0,0,0,59,0,8,9,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2020,Arkansas,1319,AR04503,0,0,0,1,0,3,3,0,0,0,0,0,0,27,1,0,0,0,26,7,6,0,1,37,3,2,1,0,78,0,1,5,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2019,Arkansas,1340,AR04503,0,0,0,0,0,2,2,0,0,0,0,0,0,30,1,0,1,1,27,11,7,4,0,47,3,3,0,0,93,0,3,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2018,Arkansas,1324,AR04503,0,0,0,0,0,2,2,0,0,0,0,0,0,42,1,3,0,0,38,24,16,6,2,94,2,1,0,1,164,0,4,6,120,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2017,Arkansas,1338,AR04503,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,4,1,3,0,55,1,1,0,0,77,0,3,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2016,Arkansas,1331,AR04503,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,14,6,4,1,1,42,0,0,0,0,64,0,0,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2015,Arkansas,1349,AR04503,0,0,0,0,0,3,3,0,0,0,0,0,0,28,0,0,0,2,26,4,3,1,0,36,1,1,0,0,72,0,2,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2014,Arkansas,1332,AR04503,0,0,0,0,0,4,4,0,0,0,0,0,0,26,0,0,0,6,20,7,3,4,0,58,0,0,0,0,95,0,6,10,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2013,Arkansas,1343,AR04503,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0,2,35,10,5,3,2,74,0,0,0,0,122,0,2,3,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2012,Arkansas,1354,AR04503,0,0,0,0,0,2,2,0,1,1,0,0,0,32,0,0,1,2,29,19,7,11,1,49,0,0,0,0,103,0,3,6,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2011,Arkansas,1365,AR04503,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1,0,8,27,10,5,4,1,46,1,1,0,0,94,0,10,10,57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2010,Arkansas,1355,AR04503,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,1,27,13,8,5,0,23,0,0,0,0,65,0,2,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flippin Police Department,2009,Arkansas,1384,AR04503,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,2,0,2,23,18,7,7,4,43,0,0,0,0,90,0,4,6,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
