agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Londonderry Police Department,2023,New Hampshire,26857,NH00838,0,0,0,0,0,7,7,0,4,0,1,0,3,155,3,2,0,2,148,7,4,1,2,130,14,14,0,0,317,0,7,18,151,169,0,0,0,0,0,4,0,1,0,3,74,2,2,0,2,68,1,1,0,0,22,1,1,0,0,102,0,6,10,24,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2022,New Hampshire,26340,NH00838,0,0,0,0,0,22,18,4,3,0,0,0,3,192,1,1,1,2,187,9,3,5,1,157,16,14,1,1,399,0,5,30,182,212,0,0,5,5,0,1,0,0,0,1,100,1,1,1,2,95,2,0,2,0,25,3,3,0,0,136,0,5,11,30,41,0,0,2,2,0,0,0,0,0,0,17,0,1,0,0,16,0,0,0,0,0,1,1,0,0,20,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2021,New Hampshire,27268,NH00838,0,0,0,0,0,19,19,0,2,0,0,1,1,136,0,0,0,0,136,4,3,1,0,140,25,20,4,1,326,0,0,21,169,190,0,1,3,3,0,1,0,0,0,1,68,0,0,0,0,68,0,0,0,0,26,5,5,0,0,104,0,0,4,31,35,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,3,1,1,0,0,14,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2020,New Hampshire,26812,NH00838,0,0,0,0,1,5,5,0,2,0,1,0,1,172,3,3,1,2,163,21,5,10,6,136,16,15,1,0,353,0,9,16,173,189,0,0,2,2,0,0,0,0,0,0,107,1,3,1,1,101,5,2,1,2,30,5,5,0,0,149,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,11,0,0,0,0,0,0,0,0,0,13,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2019,New Hampshire,26567,NH00838,0,0,0,1,0,6,6,0,2,0,1,1,0,201,1,1,4,5,190,16,9,5,2,139,18,17,1,0,383,0,11,20,173,193,1,0,3,3,0,1,0,1,0,0,92,0,1,3,5,83,1,1,0,0,26,4,3,1,0,128,0,9,14,31,45,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,8,0,0,0,0,0,3,3,0,0,12,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2018,New Hampshire,26627,NH00838,0,0,0,0,0,10,10,0,3,0,1,1,1,241,4,9,6,6,216,22,10,5,7,155,16,10,5,1,447,0,25,38,193,231,0,0,3,3,0,5,1,1,1,2,127,2,7,2,5,111,6,3,1,2,44,8,7,1,0,193,0,16,24,58,82,0,0,1,1,0,1,0,0,1,0,21,0,1,0,1,19,0,0,0,0,4,3,3,0,0,30,0,2,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2017,New Hampshire,26254,NH00838,0,0,0,0,0,8,8,0,3,1,0,0,2,228,4,2,9,3,210,31,14,8,9,173,10,10,0,0,453,0,18,29,214,243,0,0,3,3,0,2,0,0,0,2,116,3,4,6,2,101,7,3,4,0,55,6,6,0,0,189,0,15,20,68,88,0,0,0,0,0,0,0,0,0,0,16,0,1,3,0,12,0,0,0,0,4,0,0,0,0,20,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2016,New Hampshire,25439,NH00838,0,0,0,1,0,5,5,0,5,1,1,0,3,164,1,2,4,4,153,23,12,8,3,165,14,13,0,1,377,0,11,22,202,224,0,0,1,1,0,3,1,0,0,2,92,0,0,2,3,87,6,1,3,2,34,3,3,0,0,139,0,5,9,43,52,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,11,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2015,New Hampshire,24491,NH00838,0,0,0,0,0,2,2,0,3,1,0,0,2,222,3,7,3,8,201,49,17,22,10,243,20,13,3,4,539,0,21,26,312,338,0,0,0,0,0,2,1,0,0,1,125,0,6,2,6,111,13,4,8,1,56,3,3,0,0,199,0,14,16,72,88,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,23,1,1,0,0,6,1,1,0,0,32,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Londonderry Police Department,2014,New Hampshire,24380,NH00838,0,0,0,0,0,2,2,0,1,1,0,0,0,218,5,1,8,4,200,59,27,16,16,190,10,9,1,0,480,0,18,21,259,280,0,0,2,2,0,1,1,0,0,0,108,3,0,5,4,96,19,10,7,2,48,3,3,0,0,181,0,12,15,70,85,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,2,0,0,0,0,11,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
