agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Holdrege Police Dept,2017,Nebraska,5565,NB06901,0,0,0,0,0,2,2,0,0,0,0,0,0,41,0,2,1,2,36,3,1,2,0,60,4,4,0,0,110,5,0,0,0,0,0,0,0,0,0,0,25,0,2,1,2,20,0,0,0,0,10,1,1,0,0,36,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2016,Nebraska,5575,NB06901,0,0,0,0,0,2,2,0,2,0,0,0,2,75,0,2,1,1,71,10,0,10,0,112,6,6,0,0,207,4,0,0,1,1,0,2,0,0,0,2,37,0,2,0,0,35,0,0,0,0,20,2,2,0,0,62,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2015,Nebraska,5512,NB06901,0,0,0,0,0,3,3,0,0,0,0,0,0,57,1,3,0,2,51,12,1,11,0,112,4,4,0,0,188,6,0,0,2,2,0,0,0,0,0,0,35,0,1,0,2,32,1,0,1,0,19,4,4,0,0,61,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2014,Nebraska,5536,NB06901,0,0,0,0,0,2,2,0,1,0,1,0,0,68,0,0,0,0,68,39,8,30,1,85,4,4,0,0,199,0,0,0,1,1,0,1,0,1,0,0,37,0,0,0,0,37,16,6,10,0,17,1,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2013,Nebraska,5548,NB06901,0,0,0,0,0,3,3,0,0,0,0,0,0,95,0,3,0,0,92,28,6,22,0,90,3,3,0,0,219,3,0,0,1,1,0,0,0,0,0,0,51,0,3,0,0,48,5,2,3,0,25,3,3,0,0,85,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2012,Nebraska,5531,NB06901,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,1,0,1,64,10,0,9,1,104,5,5,0,0,186,2,0,0,0,0,0,0,0,0,0,0,38,0,1,0,1,36,3,0,3,0,24,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2011,Nebraska,5544,NB06901,0,0,0,0,0,2,2,0,0,0,0,0,0,57,0,1,4,1,51,19,3,12,4,102,3,2,1,0,183,6,0,0,1,1,0,0,0,0,0,0,23,0,1,2,1,19,2,0,2,0,19,1,1,0,0,46,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2010,Nebraska,5495,NB06901,0,0,0,0,0,1,1,0,0,0,0,0,0,99,1,0,2,0,96,18,6,11,1,93,1,1,0,0,212,3,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,2,1,1,0,12,1,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2009,Nebraska,5122,NB06901,0,0,0,0,0,1,1,0,0,0,0,0,0,72,0,0,1,1,70,13,2,8,3,95,6,6,0,0,187,2,0,0,0,0,0,1,1,0,0,0,30,0,0,0,0,30,2,0,2,0,19,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege Police Dept,2008,Nebraska,5116,NB06901,0,0,0,0,0,2,2,0,3,2,0,0,1,73,0,0,2,0,71,9,2,4,3,102,1,1,0,0,190,2,0,0,1,1,0,0,0,0,0,0,33,0,0,1,0,32,1,0,1,0,19,1,1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
