agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Melrose Police Department,1998,Massachusetts,27658,MA00931,0,0,2,1,1,10,3,2,4,1,49,1,2,1,0,45,95,17,60,18,311,20,17,1,2,487,4,0,0,1,0,1,4,1,2,1,0,7,1,0,0,0,6,18,2,13,3,21,4,4,0,0,55,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1997,Massachusetts,27570,MA00931,0,0,6,5,1,5,2,1,1,1,55,0,4,2,1,48,55,16,28,11,271,27,22,1,4,419,7,0,0,3,2,1,2,1,0,1,0,30,0,2,0,1,27,28,7,16,5,120,17,13,1,3,200,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1996,Massachusetts,27453,MA00931,0,0,5,3,2,10,3,0,3,4,53,1,1,1,0,50,75,30,30,15,320,39,28,2,9,502,3,0,0,3,2,1,5,1,0,1,3,30,1,1,0,0,28,44,18,17,9,201,22,18,0,4,305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1995,Massachusetts,27372,MA00931,0,0,2,2,0,13,7,2,3,1,55,0,1,0,1,53,127,54,59,14,336,45,39,0,6,578,2,0,0,2,2,0,5,2,2,1,0,45,0,1,0,1,43,84,35,35,14,194,33,29,0,4,363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Melrose Police Department,1994,Massachusetts,27999,MA00931,0,0,4,4,0,10,5,1,1,3,76,3,8,10,1,54,151,46,67,38,260,52,50,1,1,553,22,0,0,2,2,0,3,2,0,0,1,42,2,4,8,1,27,33,14,10,9,85,19,19,0,0,184,15,0,0,0,0,0,1,0,0,0,1,3,0,0,2,0,1,4,2,2,0,1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Melrose Police Department,1993,Massachusetts,27865,MA00931,0,0,2,2,0,9,4,3,0,2,65,1,4,4,0,56,100,77,19,4,291,56,56,0,0,523,9,0,0,2,2,0,2,1,1,0,0,56,0,2,2,0,52,14,7,7,0,42,3,3,0,0,119,4,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,4,1,1,0,0,5,2,2,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1992,Massachusetts,28063,MA00931,0,0,0,0,0,13,9,1,1,2,76,0,0,1,0,75,103,103,0,0,308,58,58,0,0,558,1,0,0,0,0,0,4,4,0,0,0,76,0,0,1,0,75,9,9,0,0,48,12,12,0,0,149,1,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,4,7,7,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1991,Massachusetts,28054,MA00931,0,0,5,5,0,9,7,1,0,1,51,0,2,9,0,40,162,162,0,0,336,90,89,1,0,653,11,0,0,4,4,0,2,1,1,0,0,51,0,2,9,0,40,11,11,0,0,56,4,4,0,0,128,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,4,4,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1990,Massachusetts,28150,MA00931,0,0,1,1,0,5,4,0,1,0,54,0,3,4,2,45,109,109,0,0,439,68,67,0,1,676,9,0,0,0,0,0,2,2,0,0,0,54,0,3,4,2,45,10,10,0,0,60,13,13,0,0,139,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,4,4,0,0,8,5,5,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1989,Massachusetts,28684,MA00931,0,0,2,2,0,5,3,1,0,1,61,7,2,3,11,38,111,111,0,0,372,53,53,0,0,604,23,0,0,1,1,0,1,0,0,0,1,60,6,2,3,11,38,10,10,0,0,59,15,15,0,0,146,22,0,0,1,1,0,0,0,0,0,0,7,0,1,1,2,3,2,2,0,0,8,12,12,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1988,Massachusetts,29006,MA00931,0,0,3,3,0,6,2,2,2,0,52,0,4,7,0,41,120,120,0,0,291,75,69,5,1,547,11,0,0,3,3,0,3,1,2,0,0,51,0,3,7,0,41,27,27,0,0,31,6,6,0,0,121,10,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,7,5,5,0,0,1,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1987,Massachusetts,28904,MA00931,0,0,1,1,0,6,3,2,0,1,55,0,1,0,0,54,115,115,0,0,298,46,45,1,0,521,1,0,0,1,1,0,2,2,0,0,0,55,0,1,0,0,54,8,8,0,0,58,7,7,0,0,131,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,11,3,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1986,Massachusetts,29296,MA00931,0,0,5,5,0,2,0,2,0,0,24,1,2,2,1,18,142,142,0,0,355,77,75,0,2,605,6,0,0,4,4,0,0,0,0,0,0,24,1,2,2,1,18,24,24,0,0,40,13,13,0,0,105,6,0,0,2,2,0,0,0,0,0,0,6,0,0,1,0,5,4,4,0,0,10,6,6,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1985,Massachusetts,29602,MA00931,0,0,2,2,0,3,2,1,0,0,44,1,1,1,8,33,130,130,0,0,323,75,72,3,0,577,11,0,0,2,2,0,1,1,0,0,0,44,1,1,1,8,33,30,30,0,0,34,14,14,0,0,125,11,0,0,2,2,0,0,0,0,0,0,5,0,0,1,1,3,17,17,0,0,7,8,8,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1984,Massachusetts,29620,MA00931,0,0,2,2,0,6,4,1,1,0,23,1,0,5,2,15,139,139,0,0,229,71,71,0,0,470,8,0,0,2,2,0,2,0,1,1,0,22,1,0,5,1,15,28,28,0,0,54,7,7,0,0,115,7,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,11,11,0,0,27,2,2,0,0,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1983,Massachusetts,30127,MA00931,0,0,2,1,1,9,5,0,0,4,41,2,0,3,11,25,228,209,0,19,267,73,72,1,0,620,16,0,0,2,1,1,3,1,0,0,2,40,2,0,3,10,25,31,31,0,0,51,4,4,0,0,131,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,17,17,0,0,14,2,2,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1982,Massachusetts,30201,MA00931,0,0,4,4,0,11,7,0,1,3,44,0,1,9,3,31,167,147,0,20,433,80,79,1,0,739,13,0,0,4,4,0,2,1,0,0,1,42,0,1,9,3,29,15,15,0,0,49,9,9,0,0,121,13,0,0,3,3,0,0,0,0,0,0,9,0,0,0,0,9,4,4,0,0,6,2,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1981,Massachusetts,30144,MA00931,0,0,1,1,0,6,2,2,0,2,49,0,0,10,3,36,344,290,11,43,480,102,93,9,0,982,13,0,0,1,1,0,1,1,0,0,0,41,0,0,9,3,29,39,37,2,0,69,18,18,0,0,169,12,0,0,1,1,0,0,0,0,0,0,11,0,0,3,1,7,24,24,0,0,19,13,13,0,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1980,Massachusetts,29926,MA00931,0,0,4,4,0,14,8,4,0,2,38,1,3,2,21,11,215,200,0,15,244,85,83,1,1,600,27,0,0,3,3,0,1,1,0,0,0,31,1,3,2,20,5,39,39,0,0,34,11,11,0,0,119,26,0,0,0,0,0,0,0,0,0,0,6,1,3,0,2,0,23,23,0,0,9,8,8,0,0,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1979,Massachusetts,31745,MA00931,0,0,2,2,0,7,2,5,0,0,28,2,0,0,26,0,139,139,0,0,216,110,110,0,0,502,28,0,0,2,2,0,2,1,1,0,0,28,2,0,0,26,0,26,26,0,0,45,14,14,0,0,117,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,15,0,0,12,5,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1978,Massachusetts,31836,MA00931,1,0,1,0,1,7,3,1,2,1,21,0,1,0,20,0,113,113,0,0,199,135,135,0,0,477,21,1,0,1,0,1,5,3,0,1,1,21,0,1,0,20,0,36,36,0,0,20,13,13,0,0,97,21,0,0,0,0,0,2,1,0,0,1,5,0,1,0,4,0,21,21,0,0,8,9,9,0,0,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1977,Massachusetts,31400,MA00931,0,1,2,2,0,8,4,3,0,1,29,0,2,0,27,0,122,122,0,0,175,101,101,0,0,438,29,0,1,2,2,0,6,4,0,0,2,29,0,2,0,27,0,30,30,0,0,49,19,19,0,0,136,29,0,0,0,0,0,2,0,0,0,2,6,0,0,0,6,0,20,20,0,0,19,14,14,0,0,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1976,Massachusetts,31915,MA00931,0,0,0,0,0,14,6,8,0,0,25,0,1,6,18,0,112,112,0,0,203,135,135,0,0,489,25,0,0,0,0,0,7,4,2,0,1,25,0,1,6,18,0,17,17,0,0,52,11,11,0,0,112,25,0,0,0,0,0,0,0,0,0,0,8,0,1,5,2,0,14,14,0,0,19,7,7,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1975,Massachusetts,32085,MA00931,0,0,0,0,0,10,8,2,0,0,21,0,0,0,21,0,116,116,0,0,177,176,176,0,0,500,21,0,0,0,0,0,5,5,0,0,0,21,0,0,0,21,0,18,18,0,0,31,16,16,0,0,91,21,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,14,14,0,0,9,12,12,0,0,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1974,Massachusetts,32194,MA00931,2,0,1,1,0,9,4,0,0,5,21,1,1,0,19,0,95,95,0,0,183,221,218,0,3,532,21,2,0,1,1,0,13,2,0,0,11,21,1,1,0,19,0,25,25,0,0,55,16,16,0,0,133,21,0,0,0,0,0,3,0,0,0,3,7,0,0,0,7,0,15,15,0,0,19,13,13,0,0,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose Police Department,1973,Massachusetts,32402,MA00931,0,1,0,0,0,13,12,0,0,1,23,0,0,2,21,0,78,78,0,0,141,201,201,0,0,457,23,0,0,0,0,0,8,6,0,0,2,22,0,0,2,20,0,11,11,0,0,33,10,10,0,0,84,22,0,0,0,0,0,2,0,0,0,2,7,0,0,1,6,0,6,6,0,0,17,9,9,0,0,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
