agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yeadon Borough Police Department,2023,Pennsylvania,12194,PA02339,0,0,0,0,0,1,1,0,11,5,1,1,4,42,6,3,4,22,7,21,18,1,2,148,80,61,7,12,303,0,35,47,249,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,2022,Pennsylvania,,PA02339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yeadon Borough Police Department,2021,Pennsylvania,,PA02339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yeadon Borough Police Department,2020,Pennsylvania,11502,PA02339,0,0,0,2,0,0,0,0,16,13,1,1,1,82,13,2,2,47,18,27,20,2,5,203,52,42,0,10,382,0,64,82,282,364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Yeadon Borough Police Department,2019,Pennsylvania,,PA02339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yeadon Borough Police Department,2018,Pennsylvania,11512,PA02339,0,0,0,1,0,5,5,0,15,10,0,1,4,94,7,4,9,45,29,45,37,4,4,288,51,42,2,7,499,0,65,86,384,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,2017,Pennsylvania,11499,PA02339,0,0,1,0,0,3,2,1,22,11,0,2,9,103,5,4,6,44,44,69,58,4,7,257,36,28,4,4,490,0,59,84,362,446,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Yeadon Borough Police Department,2016,Pennsylvania,11537,PA02339,0,0,0,3,0,0,0,0,17,6,1,1,9,67,3,4,2,11,47,48,41,0,7,265,24,18,1,5,424,0,20,40,337,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,2015,Pennsylvania,11543,PA02339,0,0,0,4,0,3,3,0,44,20,1,5,18,76,4,6,2,12,52,79,57,12,10,261,28,20,1,7,495,0,24,75,368,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Yeadon Borough Police Department,2014,Pennsylvania,11524,PA02339,0,0,0,2,0,3,3,0,53,19,1,2,31,83,4,2,1,20,56,112,86,11,15,279,37,32,0,5,569,0,27,85,428,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,2013,Pennsylvania,11509,PA02339,0,0,0,0,0,3,3,0,40,21,0,6,13,68,3,5,2,25,33,72,56,14,2,273,32,24,2,6,488,0,35,78,377,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,1,0,0,6,0,0,0,6,6
Yeadon Borough Police Department,2012,Pennsylvania,11468,PA02339,0,0,0,0,0,0,0,0,43,23,0,3,17,65,2,4,2,7,50,47,41,4,2,203,25,16,3,6,383,0,15,58,275,333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,7,7
Yeadon Borough Police Department,2011,Pennsylvania,11479,PA02339,0,0,0,0,0,3,3,0,45,24,0,6,15,75,4,1,3,14,53,99,75,14,10,254,37,25,4,8,513,0,22,70,390,460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Yeadon Borough Police Department,2010,Pennsylvania,11443,PA02339,0,0,0,0,0,2,2,0,47,26,2,8,11,95,1,1,4,20,69,53,39,6,8,225,35,28,3,4,457,0,26,75,313,388,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,2,0,0,0,0,10,0,0,0,4,4
Yeadon Borough Police Department,2009,Pennsylvania,11325,PA02339,0,0,0,0,0,4,4,0,35,20,0,3,12,84,2,2,1,14,65,94,71,11,12,191,38,26,4,8,446,0,19,58,323,381,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,0,1,15,0,0,0,0,20,0,0,2,18,20
Yeadon Borough Police Department,2008,Pennsylvania,11385,PA02339,0,0,0,2,0,5,5,0,31,15,2,5,9,102,10,0,6,27,59,110,94,12,4,179,41,34,2,5,470,0,43,81,330,411,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,6,7
Yeadon Borough Police Department,2007,Pennsylvania,11440,PA02339,0,0,0,0,0,3,3,0,33,16,3,2,12,105,9,4,13,31,48,80,58,15,7,227,60,50,3,7,508,0,57,93,367,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,2006,Pennsylvania,11516,PA02339,0,0,0,1,0,5,5,0,39,25,4,2,8,129,4,7,5,45,68,60,45,11,4,225,61,50,7,4,520,0,61,106,346,452,0,0,0,0,0,2,1,0,0,1,5,0,0,0,1,4,2,2,0,0,14,1,1,0,0,24,0,1,3,17,20
Yeadon Borough Police Department,2005,Pennsylvania,11557,PA02339,0,0,0,2,0,4,4,0,27,15,1,3,8,123,10,3,5,45,60,38,33,5,0,250,54,41,6,7,498,0,63,96,342,438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Yeadon Borough Police Department,2004,Pennsylvania,11625,PA02339,0,0,0,1,0,5,5,0,45,28,2,1,14,131,10,3,8,35,75,45,41,4,0,191,55,46,4,5,473,0,56,107,291,398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Yeadon Borough Police Department,2003,Pennsylvania,11669,PA02339,0,0,0,0,0,7,7,0,36,23,0,1,12,98,6,0,7,9,76,79,67,1,11,189,95,77,5,13,504,0,22,65,363,428,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Yeadon Borough Police Department,2002,Pennsylvania,11814,PA02339,0,0,0,0,0,5,5,0,16,13,1,1,1,90,3,3,7,22,55,45,35,7,3,183,58,54,0,4,397,0,35,56,286,342,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,2,0,0,0,0,7,0,1,1,4,5
Yeadon Borough Police Department,2001,Pennsylvania,11768,PA02339,0,0,0,2,0,5,5,0,31,12,3,1,15,114,12,3,7,36,56,83,64,15,4,289,56,47,3,6,580,0,58,96,428,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,3,0,0,0,3,3
Yeadon Borough Police Department,2000,Pennsylvania,11762,PA02339,0,0,4,2,0,10,10,0,31,19,2,0,10,62,13,3,2,19,25,59,32,14,13,279,62,57,2,3,505,0,37,80,400,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Yeadon Borough Police Department,1999,Pennsylvania,11445,PA02339,0,0,4,0,0,2,2,0,27,15,0,0,12,65,8,3,2,20,32,51,37,9,5,274,80,77,2,1,499,0,33,62,405,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeadon Borough Police Department,1998,Pennsylvania,,PA02339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yeadon Borough Police Department,1997,Pennsylvania,12060,PA02339,0,0,0,1,0,5,4,1,26,14,2,0,10,62,5,4,3,9,41,58,35,19,4,303,140,127,3,10,595,0,21,53,501,554,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Yeadon Borough Police Department,1996,Pennsylvania,12097,PA02339,0,0,1,0,0,2,2,0,31,18,2,0,11,44,2,2,0,4,36,55,40,10,5,295,107,102,3,2,534,0,8,41,457,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Yeadon Borough Police Department,1995,Pennsylvania,12114,PA02339,0,0,2,0,0,3,3,0,36,21,3,0,12,71,1,5,2,9,54,64,50,9,5,369,97,92,2,3,640,0,17,56,530,586,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Yeadon Borough Police Department,1994,Pennsylvania,12123,PA02339,0,0,1,1,0,0,0,0,29,14,4,1,10,57,1,5,3,13,35,40,25,11,4,280,144,139,2,3,551,0,22,52,464,516,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1
Yeadon Borough Police Department,1993,Pennsylvania,12120,PA02339,0,0,0,0,0,0,0,0,24,14,4,1,5,67,4,8,2,5,48,62,44,8,10,262,107,105,0,2,522,0,19,43,431,474,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Yeadon Borough Police Department,1992,Pennsylvania,12108,PA02339,0,0,1,1,0,2,2,0,25,12,2,1,10,38,1,0,2,4,31,102,80,15,7,303,124,121,2,1,595,0,7,35,529,564,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
