agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seward Police Department,2023,Alaska,2908,AK00108,0,0,0,0,0,5,5,0,0,0,0,0,0,27,1,1,2,3,20,3,0,3,0,33,5,5,0,0,73,0,7,12,41,53,0,0,1,1,0,0,0,0,0,0,16,4,1,1,2,8,1,0,1,0,3,2,2,0,0,23,0,8,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2022,Alaska,2667,AK00108,0,0,0,0,0,1,1,0,1,0,0,0,1,32,5,2,1,0,24,2,1,1,0,37,4,3,0,1,77,0,8,10,43,53,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,9,1,0,1,0,6,1,1,0,0,21,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2021,Alaska,2950,AK00108,0,0,0,0,0,5,5,0,0,0,0,0,0,34,2,1,5,3,23,4,4,0,0,33,7,6,1,0,83,0,11,16,44,60,0,0,0,0,0,0,0,0,0,0,23,2,1,4,2,14,3,3,0,0,3,1,1,0,0,30,0,9,9,7,16,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2020,Alaska,2806,AK00108,0,0,0,0,0,3,3,0,1,0,0,0,1,22,1,0,1,3,17,10,5,3,2,41,8,6,2,0,85,0,5,9,59,68,0,0,1,1,0,1,0,0,0,1,15,1,0,1,3,10,1,0,1,0,10,2,1,1,0,30,0,5,7,13,20,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,2,2,0,0,8,0,1,1,4,5
Seward Police Department,2019,Alaska,2732,AK00108,0,0,0,0,0,6,6,0,0,0,0,0,0,20,1,2,0,0,17,14,7,6,1,85,6,6,0,0,131,0,3,9,105,114,0,0,1,1,0,0,0,0,0,0,7,1,2,0,0,4,1,0,1,0,23,2,2,0,0,34,0,3,4,26,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,1,0,1,9,0,0,1,7,8
Seward Police Department,2018,Alaska,2850,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,1,4,34,10,7,3,0,61,3,0,1,2,114,0,6,6,74,80,0,0,0,0,0,0,0,0,0,0,18,0,0,1,2,15,2,2,0,0,10,0,0,0,0,30,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Seward Police Department,2017,Alaska,2806,AK00108,0,0,4,0,0,0,0,0,0,0,0,0,0,39,1,0,7,3,28,14,5,7,2,43,4,3,1,0,100,0,11,11,61,72,0,0,0,0,0,0,0,0,0,0,14,1,0,3,1,9,2,0,1,1,13,2,1,1,0,31,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4
Seward Police Department,2016,Alaska,2813,AK00108,0,0,1,0,1,1,1,0,0,0,0,0,0,48,0,2,7,14,25,8,4,2,2,52,8,7,0,1,118,0,23,24,68,92,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,4,4,0,0,9,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Seward Police Department,2015,Alaska,2489,AK00108,0,0,1,0,0,1,1,0,1,0,0,0,1,38,3,5,0,3,27,12,3,5,4,33,2,1,0,1,87,0,11,13,47,60,0,0,0,0,0,0,0,0,0,0,29,3,4,0,2,20,1,0,0,1,4,0,0,0,0,34,0,9,9,5,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Seward Police Department,2014,Alaska,2767,AK00108,0,0,0,0,0,1,0,1,0,0,0,0,0,30,1,0,1,25,3,7,5,2,0,20,1,0,0,1,59,0,27,28,28,56,0,0,0,0,0,0,0,0,0,0,17,1,0,0,15,1,1,0,1,0,4,1,0,0,1,23,0,16,16,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Seward Police Department,2013,Alaska,2749,AK00108,0,0,0,0,0,0,0,0,1,0,0,0,1,48,0,4,0,1,43,13,8,5,0,97,5,5,0,0,164,0,5,6,115,121,0,0,0,0,0,0,0,0,0,0,30,0,3,0,1,26,1,0,1,0,14,0,0,0,0,45,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2012,Alaska,2759,AK00108,0,0,0,0,0,0,0,0,1,0,1,0,0,38,0,1,0,0,37,6,3,2,1,68,2,2,0,0,115,0,1,2,76,78,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,23,1,1,0,0,7,0,0,0,0,32,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Seward Police Department,2011,Alaska,2740,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,2,0,0,46,12,7,5,0,77,3,3,0,0,140,0,2,2,92,94,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,39,1,0,1,0,14,0,0,0,0,55,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,6,0,0,0,6,6
Seward Police Department,2010,Alaska,2693,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,2,0,0,48,10,3,7,0,91,1,1,0,0,153,0,3,3,102,105,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,4,0,4,0,9,0,0,0,0,31,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2009,Alaska,3161,AK00108,0,0,0,0,0,0,0,0,1,0,0,0,1,53,2,3,0,1,47,7,1,5,1,91,5,5,0,0,157,0,6,7,103,110,0,0,0,0,0,0,0,0,0,0,32,0,2,0,1,29,1,0,1,0,13,0,0,0,0,46,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2008,Alaska,3092,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,3,0,0,59,9,6,3,0,102,4,4,0,0,177,0,3,3,115,118,0,0,0,0,0,1,1,0,0,0,39,1,0,0,1,37,1,1,0,0,15,0,0,0,0,56,0,2,3,16,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Seward Police Department,2007,Alaska,3054,AK00108,0,0,0,0,0,1,0,1,0,0,0,0,0,54,1,0,0,1,52,21,18,3,0,118,7,7,0,0,201,0,2,3,146,149,0,0,1,0,1,0,0,0,0,0,35,0,1,0,0,34,0,0,0,0,8,2,2,0,0,46,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Department,2006,Alaska,3045,AK00108,0,0,0,0,0,0,0,0,3,0,1,0,2,64,0,1,0,6,57,12,11,1,0,112,6,6,0,0,197,0,7,10,130,140,0,0,0,0,0,0,0,0,0,0,37,1,0,0,4,32,1,1,0,0,7,1,1,0,0,46,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Seward Police Department,2005,Alaska,3024,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,0,0,2,61,31,29,0,2,122,15,14,1,0,235,0,6,6,168,174,0,0,0,0,0,0,0,0,0,0,47,2,0,0,6,39,1,1,0,0,3,1,1,0,0,52,0,8,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Seward Police Department,2004,Alaska,2909,AK00108,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,0,5,72,11,7,3,1,113,5,5,0,0,207,0,6,6,129,135,0,0,0,0,0,0,0,0,0,0,41,0,2,2,3,34,0,0,0,0,6,0,0,0,0,47,0,7,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
