agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blount County Sheriff's Office,2023,Tennessee,96453,TN00500,0,0,0,3,3,43,43,0,2,0,0,2,0,1432,103,36,72,20,1201,109,56,33,20,281,87,59,20,8,1960,0,231,279,477,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2022,Tennessee,95057,TN00500,0,0,0,1,2,40,39,1,6,4,1,0,1,1307,86,42,102,8,1069,189,103,61,25,407,79,60,16,3,2031,0,238,285,675,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2021,Tennessee,95199,TN00500,0,0,0,2,0,41,41,0,4,3,1,0,0,1242,75,44,90,10,1023,204,85,88,31,466,95,59,28,8,2054,0,219,266,765,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2020,Tennessee,93591,TN00500,0,0,0,2,0,50,48,2,12,5,1,3,3,1134,100,37,77,19,901,261,129,107,25,559,126,84,34,8,2144,0,233,297,946,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2019,Tennessee,91803,TN00500,0,0,0,0,0,55,54,1,14,7,2,0,5,1263,85,65,86,17,1010,256,100,118,38,711,136,82,32,22,2435,0,253,322,1103,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2018,Tennessee,90979,TN00500,0,0,0,1,0,44,44,0,10,5,2,0,3,1191,80,75,122,38,876,288,131,133,24,584,109,76,21,12,2227,0,315,370,981,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2017,Tennessee,90348,TN00500,0,0,0,3,0,33,32,1,16,5,2,1,8,1185,99,84,142,29,831,315,133,141,41,749,117,77,21,19,2418,0,354,406,1181,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2016,Tennessee,89461,TN00500,0,0,0,3,0,23,23,0,27,10,4,0,13,1211,101,70,171,20,849,414,215,189,10,785,98,72,4,22,2561,0,362,415,1297,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2015,Tennessee,89336,TN00500,0,0,0,1,1,30,30,0,31,8,1,4,18,1081,77,47,137,7,813,433,271,147,15,806,92,59,10,23,2475,0,268,330,1331,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount County Sheriff's Office,2014,Tennessee,88667,TN00500,0,0,0,0,0,29,28,1,17,5,2,1,9,1053,50,63,111,29,800,425,274,139,12,809,91,70,2,19,2424,0,253,299,1325,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
