agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kirksville Police Department,2023,Missouri,17451,MO00101,0,0,0,1,0,9,7,2,0,0,0,0,0,174,3,4,26,23,118,60,26,33,1,400,28,27,1,0,672,0,56,66,488,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2022,Missouri,17515,MO00101,0,0,0,1,0,19,19,0,8,3,1,0,4,234,4,12,30,15,173,125,74,49,2,648,43,41,0,2,1078,0,61,89,816,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2021,Missouri,17666,MO00101,0,0,0,3,0,17,16,1,3,1,0,1,1,228,8,6,45,6,163,124,63,61,0,555,52,49,1,2,982,0,65,88,731,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2020,Missouri,17611,MO00101,0,0,0,1,0,16,16,0,9,7,1,1,0,261,10,10,55,4,182,116,52,63,1,534,39,31,6,2,976,0,79,105,689,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2019,Missouri,,MO00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirksville Police Department,2018,Missouri,17539,MO00101,0,0,5,0,0,10,10,0,1,1,0,0,0,198,6,4,5,18,165,73,22,42,9,412,22,22,0,0,716,0,33,44,507,551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Kirksville Police Department,2017,Missouri,17520,MO00101,0,0,7,1,0,6,6,0,4,0,0,0,4,172,5,3,3,22,139,87,31,40,16,472,18,17,0,1,760,0,33,44,577,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2016,Missouri,17521,MO00101,0,0,9,1,0,0,0,0,4,2,0,1,1,197,19,2,6,9,161,93,39,45,9,464,15,14,0,1,774,0,36,41,572,613,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Kirksville Police Department,2015,Missouri,17662,MO00101,0,0,10,0,0,2,2,0,2,1,0,0,1,161,2,2,7,37,113,85,39,36,10,295,4,3,0,1,549,0,48,52,384,436,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,2,2,2,4
Kirksville Police Department,2014,Missouri,17594,MO00101,0,0,5,1,0,3,3,0,3,2,0,0,1,160,7,6,14,32,101,110,59,38,13,395,10,7,0,3,682,0,59,66,515,581,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,7,0,1,2,2,4
Kirksville Police Department,2013,Missouri,17529,MO00101,0,0,4,1,0,2,2,0,3,0,0,0,3,134,3,6,11,17,97,115,49,55,11,377,12,7,1,4,644,0,37,43,504,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2012,Missouri,17502,MO00101,0,0,5,0,0,1,1,0,2,2,0,0,0,126,0,7,15,25,79,88,44,33,11,411,8,8,0,0,636,0,47,50,507,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville Police Department,2011,Missouri,17569,MO00101,0,0,13,0,0,1,1,0,2,0,0,1,1,319,3,6,30,77,203,88,27,60,1,480,9,6,2,1,899,0,116,119,577,696,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,17,1,0,0,1,6,1,1,0,0,27,0,2,2,8,10
Kirksville Police Department,2010,Missouri,17505,MO00101,0,0,6,0,0,0,0,0,2,1,0,0,1,311,3,5,19,61,223,76,28,45,3,441,10,6,1,3,840,0,88,90,527,617,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,1,0,1,0,9,0,0,0,0,23,0,0,1,10,11
Kirksville Police Department,2009,Missouri,17376,MO00101,0,0,6,0,0,1,1,0,4,1,1,0,2,284,1,4,11,35,233,63,22,39,2,450,11,7,3,1,813,0,51,56,524,580,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,4,1,1,0,0,17,0,0,0,7,7
Kirksville Police Department,2008,Missouri,17120,MO00101,0,0,4,0,0,1,1,0,7,3,0,0,4,326,2,6,13,37,268,50,15,31,4,337,15,3,7,5,736,0,58,66,402,468,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,0,0,0,0,5,0,0,0,0,22,0,2,2,5,7
Kirksville Police Department,2007,Missouri,16934,MO00101,0,0,5,0,0,0,0,0,1,0,0,0,1,351,-1,1,20,86,245,57,15,41,1,430,9,4,2,3,848,0,106,107,496,603,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,5,1,0,1,0,3,0,0,0,0,12,0,3,3,4,7
Kirksville Police Department,2006,Missouri,17110,MO00101,1,0,2,2,0,0,0,0,3,0,0,1,2,315,3,4,27,64,217,78,21,52,5,437,12,8,4,0,847,0,98,103,527,630,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,1,0,1,0,12,0,0,0,0,27,0,2,2,13,15
Kirksville Police Department,2005,Missouri,17192,MO00101,0,0,5,0,0,5,5,0,2,2,0,0,0,316,6,0,17,44,249,74,31,42,1,373,11,8,2,1,781,0,67,74,458,532,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,26,4,0,4,0,14,0,0,0,0,45,0,1,1,18,19
Kirksville Police Department,2004,Missouri,17308,MO00101,0,0,2,0,0,2,2,0,5,1,0,1,3,286,1,9,15,24,237,79,29,50,0,454,17,10,4,3,843,0,49,56,550,606,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,3,0,3,0,8,0,0,0,0,22,0,0,1,11,12
Kirksville Police Department,2003,Missouri,17379,MO00101,0,0,0,0,0,7,7,0,1,1,0,0,0,336,10,7,7,34,278,101,46,55,0,485,19,7,8,4,949,0,58,66,605,671,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,6,0,0,0,0,14,0,0,1,8,9
