agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blaine County Sheriff's Office,2023,Idaho,7041,ID00700,0,0,0,0,0,2,2,0,1,0,0,0,1,55,3,3,8,4,37,6,0,6,0,10,1,1,0,0,75,0,18,21,17,38,0,0,1,1,0,0,0,0,0,0,32,1,2,4,3,22,3,0,3,0,0,0,0,0,0,36,0,10,11,3,14,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2022,Idaho,7186,ID00700,0,0,0,0,0,4,4,0,0,0,0,0,0,37,4,1,4,2,26,2,1,1,0,19,8,6,2,0,70,0,11,15,29,44,0,0,4,4,0,0,0,0,0,0,23,4,1,4,1,13,0,0,0,0,1,2,2,0,0,30,0,10,14,3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2021,Idaho,8279,ID00700,0,0,0,0,0,1,0,1,0,0,0,0,0,20,3,0,2,4,11,3,1,2,0,12,1,1,0,0,37,0,9,10,16,26,0,0,0,0,0,0,0,0,0,0,13,2,0,2,2,7,1,0,1,0,1,1,1,0,0,16,0,6,6,3,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2020,Idaho,7778,ID00700,0,0,0,0,0,2,2,0,0,0,0,0,0,27,2,2,3,4,16,8,4,4,0,4,0,0,0,0,41,0,11,13,12,25,0,0,0,0,0,0,0,0,0,0,13,0,2,1,2,8,3,1,2,0,1,0,0,0,0,17,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2019,Idaho,7530,ID00700,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,1,2,18,7,3,4,0,10,1,1,0,0,41,0,3,5,18,23,0,0,2,2,0,0,0,0,0,0,15,0,0,2,2,11,2,1,1,0,2,0,0,0,0,21,0,4,6,4,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2018,Idaho,7402,ID00700,0,0,0,0,0,4,4,0,0,0,0,0,0,26,3,1,3,5,14,7,2,4,1,18,0,0,0,0,55,0,12,16,25,41,0,0,2,2,0,0,0,0,0,0,22,3,1,2,5,11,1,1,0,0,2,0,0,0,0,27,0,11,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2017,Idaho,7269,ID00700,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,3,19,9,3,6,0,13,2,1,0,1,48,0,5,5,24,29,0,0,0,0,0,0,0,0,0,0,21,0,0,2,3,16,0,0,0,0,3,0,0,0,0,24,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2016,Idaho,7157,ID00700,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,0,0,3,15,14,0,13,1,24,4,2,1,1,62,0,4,5,42,47,0,0,0,0,0,0,0,0,0,0,15,1,0,0,2,12,3,0,3,0,2,1,1,0,0,21,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,0,1,1,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2015,Idaho,7034,ID00700,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,2,0,13,12,5,7,0,17,4,3,0,1,49,0,3,3,33,36,0,0,1,1,0,0,0,0,0,0,16,1,0,1,0,14,5,2,3,0,5,0,0,0,0,27,0,2,3,10,13,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,0,0,0,0,0,7,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,2014,Idaho,7063,ID00700,0,0,0,1,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,13,7,5,1,22,4,1,0,3,51,0,0,2,39,41,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,3,2,0,5,3,1,0,2,24,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,2,0,0,2,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
