agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilkes County Sheriff's Office,2023,North Carolina,57827,NC09700,0,0,0,0,0,22,21,1,4,1,0,0,3,407,25,9,31,25,317,168,104,56,8,255,61,42,7,12,917,0,90,116,484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2022,North Carolina,58205,NC09700,0,0,0,3,0,12,12,0,6,1,0,2,3,356,23,17,24,42,250,180,117,62,1,317,79,51,16,12,953,0,106,127,576,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2021,North Carolina,59319,NC09700,0,0,0,7,0,15,14,1,3,2,1,0,0,376,21,5,17,28,305,261,156,96,9,314,76,48,19,9,1052,0,71,96,651,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2020,North Carolina,60615,NC09700,0,0,0,2,0,18,18,0,4,4,0,0,0,370,30,21,30,23,266,213,138,71,4,355,91,67,14,10,1053,0,104,128,659,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2019,North Carolina,60638,NC09700,0,0,0,3,0,27,26,1,8,2,3,0,3,398,26,19,23,26,304,241,144,87,10,349,86,51,15,20,1112,0,94,132,676,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes County Sheriff's Office,2018,North Carolina,60655,NC09700,0,0,16,3,0,7,7,0,7,5,0,1,1,471,35,19,46,43,328,287,177,83,27,356,51,34,6,11,1182,0,143,160,694,854,0,0,4,4,0,0,0,0,0,0,24,1,0,1,0,22,17,10,6,1,21,8,7,0,1,74,0,2,6,46,52
Wilkes County Sheriff's Office,2017,North Carolina,60948,NC09700,0,0,17,1,0,5,4,1,11,6,0,2,3,384,19,29,34,32,270,298,189,92,17,363,77,55,1,21,1139,0,114,131,738,869,0,0,9,9,0,4,1,1,0,2,66,3,2,10,3,48,44,22,19,3,65,16,14,1,1,204,0,18,31,125,156
Wilkes County Sheriff's Office,2016,North Carolina,60543,NC09700,0,0,14,2,0,8,8,0,12,3,2,2,5,440,28,14,31,20,347,330,221,90,19,373,37,21,3,13,1202,0,93,115,740,855,0,0,10,10,0,3,2,1,0,0,55,0,2,5,0,48,38,21,14,3,65,10,9,0,1,181,0,7,20,113,133
Wilkes County Sheriff's Office,2015,North Carolina,60858,NC09700,0,0,18,2,0,6,5,1,9,6,1,0,2,456,25,10,25,34,362,352,237,92,23,427,34,13,4,17,1286,0,94,111,813,924,0,0,6,6,0,2,0,0,1,1,53,5,4,5,1,38,30,17,12,1,50,11,9,1,1,152,0,15,23,91,114
Wilkes County Sheriff's Office,2014,North Carolina,61380,NC09700,0,0,5,3,0,3,3,0,7,3,1,1,2,493,24,16,24,33,396,474,314,129,31,567,55,32,3,20,1602,0,97,110,1096,1206,0,0,11,11,0,3,1,0,0,2,54,2,2,2,0,48,42,24,15,3,67,12,11,1,0,189,0,6,20,121,141
