agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ladysmith Police Department,2023,Wisconsin,3083,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,7,0,0,0,0,7,0,0,0,0,17,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2022,Wisconsin,3112,WI05503,0,0,0,0,0,1,1,0,1,0,0,0,1,39,0,0,1,9,29,1,1,0,0,7,0,0,0,0,49,0,10,12,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2021,Wisconsin,,WI05503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ladysmith Police Department,2020,Wisconsin,3097,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,1,0,21,0,0,0,0,25,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ladysmith Police Department,2019,Wisconsin,3111,WI05503,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,3,1,2,0,22,0,0,0,0,28,0,2,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2018,Wisconsin,3120,WI05503,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,5,1,3,0,3,0,21,0,0,0,0,31,0,5,6,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2017,Wisconsin,3149,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,2,0,2,0,41,1,1,0,0,50,0,6,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2016,Wisconsin,3147,WI05503,0,0,0,1,0,1,1,0,0,0,0,0,0,8,0,0,0,8,0,8,2,6,0,54,0,0,0,0,72,0,8,10,62,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2015,Wisconsin,3233,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,7,2,5,0,43,0,0,0,0,55,0,4,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ladysmith Police Department,2014,Wisconsin,3279,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,11,2,9,0,60,3,3,0,0,77,0,3,3,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2013,Wisconsin,3248,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,6,0,4,0,4,0,79,1,1,0,0,91,0,7,7,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2012,Wisconsin,3392,WI05503,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,7,0,1,0,1,0,6,1,1,0,0,16,0,7,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith Police Department,2011,Wisconsin,3429,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,11,0,0,18,0,0,0,0,30,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Ladysmith Police Department,2010,Wisconsin,3414,WI05503,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,111,0,0,0,0,128,0,0,1,127,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ladysmith Police Department,2009,Wisconsin,3279,WI05503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,125,2,1,0,1,142,0,0,0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
