agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Green County Sheriff's Office,2023,Wisconsin,17806,WI02300,0,0,0,1,0,0,0,0,1,0,0,1,0,65,1,1,0,0,63,2,1,1,0,56,3,3,0,0,128,0,2,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2022,Wisconsin,17740,WI02300,0,0,0,0,0,2,1,1,0,0,0,0,0,53,0,0,0,4,49,2,1,1,0,63,4,3,1,0,124,0,4,6,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2021,Wisconsin,18080,WI02300,0,0,0,0,0,2,1,1,0,0,0,0,0,41,0,0,0,2,39,14,9,4,1,57,7,6,0,1,121,0,2,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2020,Wisconsin,17898,WI02300,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,2,30,3,3,0,0,61,4,4,0,0,101,0,2,3,68,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2019,Wisconsin,17810,WI02300,0,0,0,0,0,3,3,0,0,0,0,0,0,54,0,0,0,4,50,8,6,2,0,45,3,3,0,0,113,0,4,7,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2018,Wisconsin,17780,WI02300,0,0,0,0,0,0,0,0,2,1,0,1,0,23,0,0,0,5,18,11,3,8,0,37,2,2,0,0,75,0,5,7,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2017,Wisconsin,19054,WI02300,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,16,16,1,13,2,43,1,1,0,0,79,0,3,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2016,Wisconsin,18997,WI02300,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,1,0,3,12,28,13,13,2,47,1,0,0,1,93,0,4,5,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2015,Wisconsin,18940,WI02300,0,0,0,0,0,1,1,0,1,1,0,0,0,23,0,0,0,3,20,55,24,26,5,59,3,2,0,1,142,0,3,5,117,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green County Sheriff's Office,2014,Wisconsin,19416,WI02300,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,9,15,29,9,19,1,72,6,6,0,0,132,0,9,10,107,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
