agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Benton City Police,1987,Washington,1973,WA00304,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,1,2,19,44,24,6,14,4,71,4,3,1,0,167,0,24,24,99,123,0,0,0,0,0,0,0,0,0,0,20,0,0,1,5,14,13,4,9,0,11,0,0,0,0,44,0,6,6,24,30
Benton City Police,1986,Washington,2113,WA00304,0,0,1,0,0,2,2,0,0,0,0,0,0,25,0,0,0,4,21,21,9,6,6,61,2,0,0,2,111,0,4,6,84,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton City Police,1985,Washington,2109,WA00304,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,6,20,10,9,1,36,3,2,1,0,73,0,8,8,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton City Police,1984,Washington,,WA00304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton City Police,1983,Washington,2060,WA00304,0,0,0,0,0,1,0,1,0,0,0,0,0,16,1,1,2,2,10,33,28,4,1,41,4,0,1,3,95,0,6,7,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton City Police,1982,Washington,2034,WA00304,0,0,2,0,0,0,0,0,1,0,0,0,1,13,0,0,0,7,6,21,14,3,4,37,4,2,1,1,76,0,7,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton City Police,1981,Washington,,WA00304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton City Police,1980,Washington,1971,WA00304,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,4,1,72,42,29,1,16,9,7,1,1,103,0,5,5,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
