agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Ramsey Police,2017,New Jersey,15273,NJ00248,0,0,2,0,0,0,0,0,2,1,0,0,1,33,0,1,2,0,30,5,2,2,1,129,5,5,0,0,174,3,0,0,0,0,0,2,1,0,0,1,24,0,1,2,0,21,3,1,1,1,15,2,2,0,0,46,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0
Ramsey Police,2016,New Jersey,15145,NJ00248,0,0,2,0,0,0,0,0,6,2,0,0,4,42,0,1,2,3,36,5,3,2,0,116,6,5,0,1,175,6,0,0,0,0,0,2,0,0,0,2,22,0,1,1,3,17,0,0,0,0,27,2,1,0,1,53,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Ramsey Police,2015,New Jersey,14853,NJ00248,0,0,5,0,0,1,1,0,2,0,1,0,1,44,0,0,2,3,39,8,5,3,0,114,6,6,0,0,175,5,0,0,1,1,0,1,0,1,0,0,32,0,0,2,3,27,2,1,1,0,24,0,0,0,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,2,2,0,0,12,0
Ramsey Police,2014,New Jersey,14783,NJ00248,0,0,2,0,0,1,1,0,3,1,0,0,2,37,0,0,1,5,31,7,3,4,0,143,6,4,0,2,197,6,0,0,0,0,0,1,0,0,0,1,20,0,0,1,3,16,2,2,0,0,37,1,1,0,0,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,0
Ramsey Police,2013,New Jersey,14826,NJ00248,0,0,2,0,0,0,0,0,2,0,0,1,1,43,0,4,1,7,31,16,7,7,2,121,7,6,0,1,189,12,0,0,0,0,0,1,0,0,0,1,23,0,2,1,7,13,2,1,1,0,37,0,0,0,0,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,1,1,9,2,0,1,1,18,0
Ramsey Police,2012,New Jersey,14639,NJ00248,0,0,5,0,0,1,1,0,2,0,0,0,2,40,0,1,2,8,29,7,5,2,0,131,6,6,0,0,187,11,0,0,0,0,0,1,0,0,0,1,21,0,0,2,7,12,2,1,1,0,31,0,0,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,2,1,0,1,14,0
Ramsey Police,2011,New Jersey,14521,NJ00248,0,0,4,0,0,1,0,1,1,1,0,0,0,49,0,0,3,8,38,9,5,4,0,147,6,5,1,0,213,11,0,0,1,0,1,0,0,0,0,0,26,0,0,2,6,18,0,0,0,0,37,1,1,0,0,65,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,0
Ramsey Police,2010,New Jersey,14473,NJ00248,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,3,6,1,39,13,9,4,0,136,7,6,0,1,205,10,0,0,0,0,0,0,0,0,0,0,20,0,2,1,1,16,3,1,2,0,32,0,0,0,0,55,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0
Ramsey Police,2009,New Jersey,14620,NJ00248,0,0,3,0,0,1,1,0,3,1,0,1,1,61,0,2,3,1,55,13,8,3,2,119,3,1,1,1,200,6,0,0,1,1,0,1,0,0,0,1,31,0,2,2,1,26,3,2,1,0,24,1,0,1,0,61,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,0,0,0,0,7,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,3,0,3,0,1,0,0,0,0,10,0
Ramsey Police,2008,New Jersey,14620,NJ00248,0,0,2,0,0,1,1,0,2,0,0,0,2,46,1,2,5,2,36,12,3,3,6,201,7,6,0,1,269,10,0,0,0,0,0,1,0,0,0,1,28,1,2,6,1,18,3,2,1,0,32,0,0,0,0,64,10,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,0,1,1,0,0,2,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey Police,2007,New Jersey,14710,NJ00248,0,0,5,0,0,0,0,0,5,1,1,0,3,54,0,4,4,3,43,25,16,9,0,167,2,1,1,0,253,11,1,0,0,0,0,2,0,1,0,1,24,0,3,3,3,15,2,1,1,0,30,0,0,0,0,59,9,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,3,1,1,0,0,8,0
Ramsey Police,2006,New Jersey,14569,NJ00248,0,0,5,1,0,0,0,0,3,0,0,1,2,34,0,1,2,8,23,19,9,8,2,138,9,3,6,0,204,11,0,0,0,0,0,3,0,0,1,2,29,0,1,2,7,19,5,2,3,0,37,2,2,0,0,76,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0
Ramsey Police,2005,New Jersey,14633,NJ00248,0,0,0,0,0,0,0,0,2,1,0,0,1,26,0,2,3,2,19,11,9,2,0,121,13,10,2,1,173,7,0,0,0,0,0,1,0,0,0,1,24,0,2,2,2,18,2,2,0,0,43,3,3,0,0,73,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,2,0,0,5,0
Ramsey Police,2004,New Jersey,14591,NJ00248,0,0,6,0,0,1,1,0,3,1,0,0,2,45,0,2,4,5,34,26,9,15,2,149,12,9,1,2,236,11,0,0,1,1,0,3,1,0,0,2,45,0,2,4,5,34,3,0,3,0,43,2,2,0,0,97,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,1,0,0,0,0,8,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0
