agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bartlesville Police Department,2023,Oklahoma,38006,OK07401,0,0,0,3,0,34,31,3,9,3,2,1,3,751,27,20,41,11,652,163,105,49,9,801,89,61,21,7,1850,0,99,145,1053,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlesville Police Department,2022,Oklahoma,37479,OK07401,0,0,0,2,0,30,30,0,12,3,2,2,5,592,16,16,31,10,519,236,162,62,12,653,114,64,32,18,1639,0,73,117,1003,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlesville Police Department,2021,Oklahoma,36688,OK07401,0,0,0,4,0,36,34,2,14,3,2,1,8,611,18,19,21,12,541,271,195,66,10,680,90,56,18,16,1706,0,70,124,1041,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlesville Police Department,2020,Oklahoma,36183,OK07401,0,0,6,1,0,13,13,0,10,1,0,1,8,518,19,9,14,22,454,251,66,182,3,791,102,99,1,2,1686,0,64,88,1144,1232,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,18,4,0,4,0,5,0,0,0,0,28,0,1,1,9,10
Bartlesville Police Department,2019,Oklahoma,36502,OK07401,0,0,0,2,0,16,16,0,10,2,4,0,4,570,13,14,16,40,487,234,53,181,0,811,100,97,2,1,1743,0,83,111,1145,1256,1,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,1,0,1,0,5,1,1,0,0,22,0,2,3,7,10
Bartlesville Police Department,2018,Oklahoma,36473,OK07401,0,0,0,1,0,18,18,0,12,1,1,0,10,512,20,11,21,20,440,290,68,221,1,835,88,87,0,1,1756,0,72,103,1213,1316,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,3,4,4,0,0,17,0,1,1,7,8
Bartlesville Police Department,2017,Oklahoma,36788,OK07401,0,0,0,1,1,6,6,0,10,2,1,0,7,495,11,17,14,23,430,275,59,216,0,771,101,98,0,3,1660,0,65,82,1147,1229,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,6,0,0,0,0,12,0,0,0,7,7
Bartlesville Police Department,2016,Oklahoma,36753,OK07401,0,0,4,2,0,11,11,0,21,9,2,5,5,457,16,14,22,23,382,231,56,174,1,821,80,79,0,1,1623,0,75,109,1132,1241,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,2,2,0,0,10,0,0,1,6,7
Bartlesville Police Department,2015,Oklahoma,36668,OK07401,0,0,0,1,0,14,14,0,14,5,1,0,8,459,6,23,19,14,397,160,49,110,1,726,55,52,0,3,1429,0,62,91,941,1032,0,0,0,0,0,1,0,1,0,0,5,0,0,0,1,4,1,0,1,0,8,2,2,0,0,17,0,1,2,11,13
Bartlesville Police Department,2014,Oklahoma,36364,OK07401,0,0,0,2,0,11,11,0,9,3,1,1,4,622,9,17,13,22,561,201,70,130,1,680,37,33,2,2,1562,0,61,83,918,1001,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,11,0,0,1,2,3
Bartlesville Police Department,2013,Oklahoma,36389,OK07401,0,0,0,2,0,11,11,0,13,3,1,1,8,619,3,20,18,20,558,232,103,124,5,596,40,40,0,0,1513,0,61,87,868,955,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,13,0,0,3,2,5
Bartlesville Police Department,2012,Oklahoma,36321,OK07401,0,0,0,1,0,8,8,0,16,4,2,0,10,601,11,17,16,30,527,274,113,150,11,735,57,55,0,2,1692,0,74,99,1066,1165,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,3,3,0,0,15,0,0,2,10,12
