agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Caldwell County Sheriff's Office,2023,Missouri,6798,MO01300,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,4,1,3,0,10,1,0,0,1,33,0,2,2,15,17,0,0,1,1,0,0,0,0,0,0,9,0,0,2,0,7,0,0,0,0,0,0,0,0,0,10,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2022,Missouri,6774,MO01300,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,1,1,1,13,3,2,1,0,12,4,4,0,0,36,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,1,0,1,0,1,1,1,0,0,9,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2021,Missouri,6805,MO01300,0,0,0,1,0,4,2,2,0,0,0,0,0,48,0,1,0,0,47,8,5,3,0,26,8,7,0,1,95,0,1,6,42,48,1,0,2,2,0,0,0,0,0,0,36,0,1,0,0,35,1,0,1,0,3,3,3,0,0,46,0,1,4,7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2020,Missouri,5936,MO01300,0,0,0,0,0,0,0,0,1,1,0,0,0,100,4,4,9,2,81,29,17,12,0,35,12,10,1,1,177,0,19,20,76,96,0,0,0,0,0,1,1,0,0,0,58,4,3,5,1,45,0,0,0,0,2,2,2,0,0,63,0,13,14,4,18,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,0,2,2,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2019,Missouri,5980,MO01300,0,0,0,2,1,0,0,0,0,0,0,0,0,73,1,1,8,8,55,21,17,1,3,54,12,9,1,2,163,0,18,20,87,107,0,0,0,0,0,0,0,0,0,0,48,1,1,3,6,37,2,2,0,0,3,2,0,0,2,55,0,11,11,7,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2018,Missouri,5968,MO01300,0,0,0,0,0,5,5,0,0,0,0,0,0,78,0,2,1,1,74,25,9,13,3,48,16,14,1,1,172,0,4,9,89,98,0,0,1,1,0,0,0,0,0,0,47,0,0,1,0,46,2,0,2,0,6,5,5,0,0,61,0,1,2,13,15,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,2,2,0,0,16,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2017,Missouri,5912,MO01300,0,0,0,0,0,3,3,0,0,0,0,0,0,97,1,5,11,5,75,22,10,10,2,43,11,10,0,1,176,0,22,25,76,101,0,0,1,1,0,0,0,0,0,0,68,1,4,10,3,50,1,0,1,0,4,2,2,0,0,76,0,18,19,7,26,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2016,Missouri,5851,MO01300,0,0,2,0,0,0,0,0,0,0,0,0,0,95,0,0,3,14,78,28,20,6,2,36,4,3,0,1,163,0,17,17,68,85,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,1,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2015,Missouri,5868,MO01300,0,0,0,0,0,3,3,0,3,1,0,0,2,92,1,0,4,8,79,33,22,7,4,51,5,4,0,1,187,0,13,19,89,108,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,11,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2014,Missouri,5925,MO01300,0,0,0,0,0,1,1,0,0,0,0,0,0,75,0,1,1,6,67,28,13,11,4,48,2,1,0,1,154,0,8,9,78,87,0,0,0,0,0,0,0,0,0,0,54,0,1,1,5,47,6,3,3,0,11,0,0,0,0,71,0,7,7,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,6,0,0,0,1,1
Caldwell County Sheriff's Office,2013,Missouri,5953,MO01300,0,0,0,0,0,1,1,0,0,0,0,0,0,97,2,0,5,15,75,37,17,13,7,38,1,0,0,1,174,0,22,23,76,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2012,Missouri,6106,MO01300,0,0,0,0,0,1,1,0,0,0,0,0,0,88,14,0,6,8,60,55,29,19,7,68,2,1,0,1,214,0,28,29,125,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2011,Missouri,6184,MO01300,0,0,0,0,0,1,1,0,1,0,0,1,0,70,2,0,5,8,55,32,12,13,7,22,0,0,0,0,126,0,15,17,54,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2010,Missouri,6162,MO01300,0,0,0,1,0,3,3,0,0,0,0,0,0,80,0,0,8,18,54,50,22,18,10,43,2,2,0,0,179,0,26,30,95,125,1,0,0,0,0,0,0,0,0,0,11,0,0,1,3,7,0,0,0,0,0,0,0,0,0,12,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2009,Missouri,5947,MO01300,0,0,1,0,0,1,1,0,0,0,0,0,0,36,0,0,0,13,23,42,28,12,2,42,6,3,0,3,127,0,13,14,90,104,0,0,1,1,0,0,0,0,0,0,11,0,0,0,8,3,5,3,2,0,1,2,1,0,1,20,0,8,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell County Sheriff's Office,2008,Missouri,5497,MO01300,0,0,0,0,0,1,1,0,0,0,0,0,0,39,0,2,0,6,31,20,11,8,1,38,12,5,1,6,110,0,8,9,70,79,0,0,1,1,0,0,0,0,0,0,35,0,2,0,5,28,0,0,0,0,5,8,4,1,3,49,0,7,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
