agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hellertown Borough Police,2023,Pennsylvania,6131,PA04805,0,0,0,0,0,2,2,0,1,0,0,0,1,19,0,1,0,13,5,6,3,1,2,55,1,0,0,1,84,0,14,17,62,79,0,1,0,0,0,1,0,0,0,1,18,0,1,0,12,5,0,0,0,0,12,1,0,0,1,33,0,13,14,13,27,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,2,0,0,0,0,1,1,0,0,1,9,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hellertown Borough Police,2022,Pennsylvania,6095,PA04805,0,0,0,0,0,1,1,0,0,0,0,0,0,15,2,0,2,6,5,1,1,0,0,37,1,1,0,0,55,0,10,11,39,50,0,0,0,0,0,0,0,0,0,0,13,2,0,2,6,3,0,0,0,0,6,1,1,0,0,20,0,10,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hellertown Borough Police,2021,Pennsylvania,,PA04805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hellertown Borough Police,2020,Pennsylvania,5825,PA04805,0,0,0,0,0,1,1,0,3,2,0,0,1,11,0,0,0,7,4,2,0,1,1,33,0,0,0,0,50,0,7,11,35,46,0,0,0,0,0,1,0,0,0,1,9,0,0,1,6,2,0,0,0,0,12,0,0,0,0,22,0,7,8,12,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hellertown Borough Police,2019,Pennsylvania,5852,PA04805,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,6,2,3,2,0,1,54,1,1,0,0,68,0,8,8,58,66,0,0,0,0,0,0,0,0,0,0,8,1,1,0,5,1,0,0,0,0,19,0,0,0,0,27,0,7,7,19,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hellertown Borough Police,2018,Pennsylvania,5840,PA04805,0,0,0,0,0,0,0,0,4,1,0,2,1,16,0,0,0,13,3,2,1,0,1,43,4,4,0,0,69,0,13,17,49,66,0,0,0,0,0,4,1,0,2,1,12,0,0,0,11,1,1,0,0,1,13,2,2,0,0,32,0,11,15,16,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hellertown Borough Police,2017,Pennsylvania,5819,PA04805,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,1,0,5,4,4,1,2,1,38,1,0,0,1,54,0,6,7,43,50,0,0,0,0,0,1,0,0,1,0,10,0,1,0,6,3,3,1,2,0,13,1,0,0,1,28,0,7,8,17,25,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,6,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hellertown Borough Police,2016,Pennsylvania,5809,PA04805,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,0,0,7,3,9,5,3,1,47,3,2,0,1,70,0,7,8,59,67,0,0,0,0,0,1,0,0,0,1,10,0,0,0,6,4,4,1,3,0,11,0,0,0,0,26,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hellertown Borough Police,2015,Pennsylvania,5848,PA04805,0,0,0,0,0,1,1,0,2,0,0,0,2,17,1,0,0,13,3,8,2,6,0,70,0,0,0,0,98,0,14,17,78,95,0,0,1,1,0,1,0,0,0,1,16,1,0,0,14,1,4,0,4,0,21,0,0,0,0,43,0,15,17,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hellertown Borough Police,2014,Pennsylvania,5844,PA04805,0,0,0,0,0,0,0,0,1,1,0,0,0,13,0,0,0,8,5,7,3,3,1,62,0,0,0,0,83,0,8,9,69,78,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,4,2,1,1,21,0,0,0,0,33,0,5,5,25,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
