agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sanford Police Department,2023,Maine,22416,ME01605,0,0,0,0,0,16,16,0,6,2,1,0,3,323,0,4,13,2,304,54,29,18,7,486,31,25,4,2,916,0,19,41,571,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2022,Maine,22315,ME01605,0,0,0,0,1,28,28,0,1,0,0,0,1,338,1,3,4,7,323,38,9,25,4,469,28,24,2,2,903,0,15,44,535,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2021,Maine,21300,ME01605,0,0,0,0,0,16,16,0,1,0,0,0,1,335,0,4,10,9,312,37,17,16,4,446,28,26,2,0,863,0,23,40,511,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2020,Maine,21272,ME01605,0,0,0,0,0,11,11,0,7,0,1,1,5,292,2,4,10,1,275,62,23,33,6,483,20,20,0,0,875,0,17,35,565,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2019,Maine,21233,ME01605,0,0,0,0,0,13,13,0,9,1,2,1,5,322,0,1,14,4,303,109,57,42,10,456,13,10,1,2,922,0,19,41,578,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2018,Maine,21062,ME01605,0,0,0,1,0,22,21,1,9,0,3,1,5,406,0,6,9,9,382,76,26,44,6,469,23,19,2,2,1006,0,24,56,568,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford Police Department,2017,Maine,20963,ME01605,0,0,1,0,0,19,19,0,8,0,2,2,4,409,0,2,5,14,388,69,26,39,4,483,12,11,0,1,1000,0,21,48,564,612,0,0,4,4,0,1,0,0,0,1,33,0,1,0,0,32,1,1,0,0,9,0,0,0,0,48,0,1,6,10,16
Sanford Police Department,2016,Maine,20914,ME01605,0,0,3,0,0,24,24,0,4,0,2,1,1,437,0,2,9,19,407,89,38,44,7,595,28,19,1,8,1177,0,30,58,712,770,0,0,1,1,0,0,0,0,0,0,40,0,0,0,2,38,3,1,0,2,10,1,1,0,0,55,0,2,3,14,17
Sanford Police Department,2015,Maine,20936,ME01605,0,0,1,0,0,14,14,0,8,1,2,0,5,378,0,4,6,17,351,113,40,67,6,583,27,18,0,9,1123,0,27,49,723,772,0,0,2,2,0,0,0,0,0,0,30,0,1,0,1,28,0,0,0,0,8,1,1,0,0,41,0,2,4,9,13
Sanford Police Department,2014,Maine,20848,ME01605,0,0,5,0,0,23,23,0,13,4,1,2,6,450,0,6,8,27,409,130,51,74,5,582,23,17,0,6,1221,0,41,77,735,812,0,0,7,7,0,0,0,0,0,0,49,0,0,1,5,43,2,0,2,0,3,1,1,0,0,62,0,6,13,6,19
