agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Limerick Township Police Department,2023,Pennsylvania,21171,PA04653,0,0,0,1,0,4,4,0,0,0,0,0,0,30,0,0,0,0,30,19,17,2,0,287,10,4,0,6,351,0,0,5,316,321,1,1,3,3,0,0,0,0,0,0,30,0,0,1,0,29,11,11,0,0,116,0,0,0,0,162,0,1,5,127,132,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Limerick Township Police Department,2022,Pennsylvania,20764,PA04653,0,0,0,0,0,7,7,0,0,0,0,0,0,35,0,0,0,6,29,16,10,4,2,249,2,0,1,1,309,0,6,13,267,280,0,0,8,8,0,0,0,0,0,0,29,0,0,0,6,23,3,1,1,1,69,0,0,0,0,109,0,6,14,72,86,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,3,0,3
Limerick Township Police Department,2021,Pennsylvania,,PA04653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Limerick Township Police Department,2020,Pennsylvania,19441,PA04653,0,0,0,0,0,1,1,0,1,0,0,0,1,28,3,1,2,0,22,13,12,0,1,147,2,1,0,1,192,0,6,8,162,170,0,0,1,1,0,0,0,0,0,0,24,3,1,2,0,18,5,5,0,0,45,0,0,0,0,75,0,6,7,50,57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Limerick Township Police Department,2019,Pennsylvania,19180,PA04653,0,0,0,0,0,2,2,0,2,1,0,1,0,17,0,0,0,0,17,7,5,2,0,254,0,0,0,0,282,0,0,4,261,265,0,0,3,3,0,2,1,0,1,0,19,0,0,0,0,19,5,5,0,0,115,2,1,0,1,146,0,0,5,122,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,4,4
Limerick Township Police Department,2018,Pennsylvania,19144,PA04653,0,0,0,0,0,1,1,0,0,0,0,0,0,38,2,0,2,3,31,10,8,2,0,296,3,0,2,1,348,0,7,8,309,317,0,0,1,1,0,0,0,0,0,0,35,2,0,2,3,28,3,1,2,0,113,0,0,0,0,152,0,7,8,116,124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Limerick Township Police Department,2017,Pennsylvania,19145,PA04653,0,0,0,0,0,6,6,0,1,0,0,1,0,34,1,0,1,0,32,18,8,8,2,328,7,4,0,3,394,0,2,9,353,362,0,0,2,2,0,2,0,1,1,0,29,1,0,0,0,28,6,3,2,1,123,1,1,0,0,163,0,1,5,130,135,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,0,0,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Limerick Township Police Department,2016,Pennsylvania,18939,PA04653,0,0,0,0,0,0,0,0,1,0,1,0,0,33,3,1,0,0,29,25,10,13,2,285,9,7,1,1,353,0,4,5,319,324,0,0,2,2,0,0,0,0,0,0,32,1,1,0,0,30,13,5,7,1,122,2,1,0,1,171,0,2,4,137,141,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,7,0,0,0,0,10,0,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Limerick Township Police Department,2015,Pennsylvania,18921,PA04653,0,0,0,0,0,5,5,0,1,1,0,0,0,30,0,0,6,4,20,20,12,5,3,439,3,2,1,0,498,0,10,16,462,478,0,0,3,3,0,2,2,0,0,0,29,0,0,6,4,19,7,4,3,0,216,1,1,0,0,258,0,10,15,224,239,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,6,0,0,0,0,11,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Limerick Township Police Department,2014,Pennsylvania,18738,PA04653,0,0,0,0,0,0,0,0,3,2,0,0,1,21,0,0,3,0,18,31,17,6,8,463,7,5,0,2,525,0,3,6,501,507,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,14,11,5,2,4,200,1,0,0,1,229,0,3,3,212,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Limerick Township Police Department,2013,Pennsylvania,18619,PA04653,0,0,0,0,1,1,1,0,1,0,1,0,0,14,0,0,0,0,14,33,20,8,5,439,8,1,0,7,497,0,0,2,480,482,0,1,0,0,0,1,0,1,0,0,15,0,0,0,0,15,12,5,4,3,213,5,3,0,2,247,0,0,1,230,231,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,11,0,0,0,0,16,0,0,0,11,11,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,1,1,0,0,9,0,0,1,4,5
Limerick Township Police Department,2012,Pennsylvania,18213,PA04653,0,0,0,0,0,1,1,0,2,1,0,1,0,30,0,2,0,3,25,53,39,10,4,404,5,3,0,2,495,0,5,8,462,470,0,0,1,1,0,4,1,2,1,0,25,0,2,0,3,20,10,7,2,1,250,0,0,0,0,290,0,5,10,260,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,0,0,0,0,7,0,0,0,2,2
Limerick Township Police Department,2011,Pennsylvania,18132,PA04653,0,0,1,0,0,0,0,0,5,1,3,0,1,18,0,0,2,3,13,45,37,2,6,378,10,7,0,3,456,0,5,10,433,443,0,0,0,0,0,2,0,1,0,1,16,0,0,2,4,10,29,23,1,5,286,8,6,0,2,341,0,6,8,323,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,1,1,0,0,9,0,0,0,7,7
Limerick Township Police Department,2010,Pennsylvania,18074,PA04653,0,0,0,0,0,1,1,0,3,1,1,1,0,34,0,1,0,5,28,24,20,1,3,428,6,2,0,4,496,0,6,10,458,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2009,Pennsylvania,17276,PA04653,0,0,0,0,0,2,2,0,3,1,0,0,2,41,0,1,5,0,35,26,12,10,4,319,6,3,0,3,397,0,6,11,351,362,0,0,2,2,0,1,1,0,0,0,43,0,1,9,0,33,10,3,6,1,219,5,2,0,3,280,0,10,13,234,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Limerick Township Police Department,2008,Pennsylvania,16941,PA04653,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,0,7,2,28,48,33,11,4,319,14,8,1,5,419,0,9,10,381,391,0,0,0,0,0,1,0,0,0,1,32,0,0,2,2,28,27,18,6,3,195,6,4,1,1,261,0,4,5,228,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,7,7
Limerick Township Police Department,2007,Pennsylvania,17087,PA04653,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,3,28,31,19,10,2,229,11,6,0,5,303,0,4,4,271,275,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,4,2,2,0,75,2,2,0,0,99,0,3,3,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2006,Pennsylvania,16423,PA04653,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,1,0,5,24,38,25,10,3,234,11,6,2,3,314,0,6,7,283,290,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,11,10,5,3,2,36,0,0,0,0,62,0,5,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Limerick Township Police Department,2005,Pennsylvania,16313,PA04653,0,0,0,0,0,0,0,0,4,3,0,1,0,58,0,0,3,0,55,45,21,24,0,219,24,14,8,2,350,0,3,7,288,295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,24,1,1,0,0,30,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2004,Pennsylvania,16164,PA04653,0,0,0,0,0,0,0,0,2,2,0,0,0,58,0,0,4,0,54,91,61,29,1,278,20,15,1,4,449,0,4,6,389,395,0,0,1,1,0,0,0,0,0,0,51,0,0,4,0,47,52,33,18,1,215,22,15,1,6,341,0,4,5,289,294,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,20,1,1,0,0,28,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2003,Pennsylvania,15580,PA04653,0,0,0,0,0,1,1,0,4,0,1,3,0,62,2,1,7,0,52,42,24,18,0,180,23,14,2,7,312,0,10,15,245,260,0,0,1,1,0,2,0,1,1,0,59,2,1,7,0,49,34,18,16,0,155,20,15,2,3,271,0,10,13,209,222,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,0,0,0,0,7,2,2,0,0,22,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2002,Pennsylvania,13593,PA04653,0,0,0,0,0,4,4,0,1,0,0,1,0,65,0,0,6,0,59,47,30,16,1,202,14,10,3,1,333,0,6,11,263,274,0,0,3,3,0,1,0,0,1,0,60,0,0,6,0,54,43,25,17,1,204,10,6,3,1,321,0,6,10,257,267,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,2,1,1,0,27,0,0,0,0,44,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2001,Pennsylvania,13541,PA04653,0,0,0,0,0,1,1,0,2,0,0,2,0,55,0,0,9,0,46,36,23,12,1,174,10,6,3,1,278,0,9,12,220,232,0,0,1,1,0,2,0,0,2,0,35,0,0,8,0,27,22,12,10,0,86,6,2,3,1,152,0,8,11,114,125,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,0,0,0,0,1,1,0,1,0,13,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,2000,Pennsylvania,13534,PA04653,0,0,0,0,0,1,1,0,0,0,0,0,0,56,0,1,5,1,49,48,30,18,0,183,11,2,2,7,299,0,7,8,242,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,1999,Pennsylvania,12338,PA04653,0,0,0,0,0,4,2,2,1,1,0,0,0,40,0,0,3,33,4,67,40,19,8,193,10,2,0,8,315,0,36,41,270,311,0,0,2,1,1,1,1,0,0,0,32,0,0,2,27,3,8,4,2,2,49,3,2,0,1,95,0,29,32,60,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,1998,Pennsylvania,10213,PA04653,0,0,0,0,0,6,3,3,1,1,0,0,0,30,0,2,4,21,3,27,16,8,3,194,9,5,2,2,267,0,27,34,230,264,0,0,2,1,1,1,0,0,1,0,28,0,2,4,20,2,5,3,1,1,51,6,4,2,0,93,0,26,29,62,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,1997,Pennsylvania,,PA04653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Limerick Township Police Department,1996,Pennsylvania,6794,PA04653,0,0,3,0,0,1,0,1,3,1,0,0,2,19,0,0,2,15,2,29,19,7,3,160,16,7,4,5,228,0,17,21,205,226,0,0,1,0,1,1,0,0,0,1,17,0,0,3,14,0,8,6,1,1,34,5,3,1,1,66,0,17,19,47,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limerick Township Police Department,1995,Pennsylvania,6804,PA04653,0,0,0,0,0,5,2,3,0,0,0,0,0,24,2,0,0,20,2,31,16,8,7,217,10,7,2,1,287,0,22,27,258,285,0,0,2,0,2,0,0,0,0,0,20,2,0,1,16,1,3,0,1,2,48,6,2,2,2,79,0,19,21,57,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Limerick Township Police Department,1994,Pennsylvania,6793,PA04653,0,0,1,0,0,5,0,5,1,0,0,0,1,19,1,1,4,11,2,53,24,15,14,180,11,5,1,5,269,0,17,23,244,267,0,0,4,0,4,0,0,0,0,0,16,2,1,3,9,1,7,2,4,1,45,3,2,0,1,75,0,15,19,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
