agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Hampton Police Department,2023,Connecticut,13094,CT00042,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,11,4,1,6,77,19,16,2,1,127,0,0,1,107,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2022,Connecticut,12943,CT00042,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,6,3,1,2,84,7,6,0,1,121,0,0,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2021,Connecticut,12726,CT00042,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,8,1,1,6,74,3,3,0,0,107,0,0,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2020,Connecticut,12783,CT00042,0,0,0,0,0,0,0,0,1,0,0,0,1,23,0,0,0,0,23,11,5,4,2,96,10,10,0,0,141,0,0,1,117,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2019,Connecticut,12842,CT00042,0,0,0,0,0,0,0,0,3,3,0,0,0,18,0,0,0,0,18,10,3,5,2,84,10,10,0,0,125,0,0,3,104,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2018,Connecticut,12893,CT00042,0,0,0,0,0,3,3,0,1,0,0,1,0,41,1,2,3,1,34,15,7,5,3,100,10,9,0,1,170,0,7,11,125,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2017,Connecticut,12855,CT00042,0,0,1,0,0,0,0,0,3,1,2,0,0,39,0,0,2,1,36,10,5,4,1,49,3,3,0,0,104,0,3,6,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2016,Connecticut,12839,CT00042,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1,2,27,10,6,4,0,88,10,8,0,2,139,0,4,4,108,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2015,Connecticut,12854,CT00042,0,0,0,0,0,2,2,0,1,0,0,1,0,4,0,1,0,0,3,18,11,5,2,68,2,2,0,0,95,0,1,4,88,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,2014,Connecticut,12902,CT00042,0,0,0,0,0,1,1,0,1,0,1,0,0,4,0,0,1,0,3,14,8,5,1,58,2,1,0,1,80,0,1,3,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
