agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cicero Town Police Department,2023,New York,28844,NY03351,0,0,0,0,0,0,0,0,1,1,0,0,0,102,1,4,2,0,95,27,15,11,1,266,34,27,0,7,430,0,7,8,327,335,0,0,0,0,0,0,0,0,0,0,25,1,1,1,0,22,2,2,0,0,127,6,4,0,2,160,0,3,3,135,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2022,New York,29252,NY03351,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5,4,1,0,119,32,19,11,2,311,24,8,0,16,496,0,10,10,367,377,0,0,0,0,0,0,0,0,0,0,42,3,1,2,0,36,11,6,4,1,130,6,4,0,2,189,0,6,6,147,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2021,New York,,NY03351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cicero Town Police Department,2020,New York,28755,NY03351,0,0,0,0,0,2,2,0,5,2,1,1,1,124,0,5,1,1,117,21,7,13,1,244,26,16,0,10,422,0,7,14,291,305,0,0,1,1,0,4,1,1,1,1,28,0,2,0,0,26,3,0,3,0,76,3,2,0,1,115,0,2,7,82,89,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,4,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2019,New York,28732,NY03351,0,0,0,0,0,1,1,0,1,0,0,1,0,110,0,2,0,1,107,18,7,10,1,150,6,6,0,0,286,0,3,5,174,179,0,0,0,0,0,0,0,0,0,0,23,0,2,0,1,20,5,1,4,0,73,4,4,0,0,105,0,3,3,82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2018,New York,28992,NY03351,0,0,0,0,0,2,2,0,0,0,0,0,0,113,1,1,7,0,104,12,6,6,0,191,15,13,1,1,333,0,9,11,218,229,0,0,1,1,0,0,0,0,0,0,24,0,2,3,0,19,0,0,0,0,90,5,5,0,0,120,0,5,6,95,101,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,7,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2017,New York,29232,NY03351,0,0,0,0,0,1,1,0,0,0,0,0,0,124,0,3,7,1,113,30,6,24,0,232,12,10,2,0,399,0,11,12,274,286,0,0,1,1,0,0,0,0,0,0,23,1,2,2,0,18,9,4,5,0,96,3,3,0,0,132,0,5,6,108,114,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,11,3,3,0,0,18,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2016,New York,29482,NY03351,0,0,0,0,0,0,0,0,2,0,1,1,0,121,0,4,3,0,114,38,15,20,3,248,4,3,0,1,413,0,7,9,290,299,0,0,0,0,0,1,0,0,1,0,23,0,1,1,0,21,8,2,6,0,99,3,2,0,1,134,0,2,3,110,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2015,New York,29574,NY03351,0,0,0,0,0,0,0,0,5,2,0,3,0,138,2,3,5,0,128,36,17,19,0,278,11,7,0,4,468,0,10,15,325,340,0,0,0,0,0,4,0,1,3,0,46,1,3,4,0,38,12,3,9,0,152,3,3,0,0,217,0,8,12,167,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2014,New York,29671,NY03351,0,0,0,0,0,2,2,0,4,0,2,2,0,135,1,8,4,0,122,54,28,24,2,417,6,4,1,1,618,0,13,19,477,496,0,0,0,0,0,2,0,0,2,0,66,1,7,4,0,54,23,7,15,1,297,6,4,1,1,394,0,12,14,326,340,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,12,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cicero Town Police Department,2013,New York,29571,NY03351,0,0,0,0,0,0,0,0,2,0,0,1,1,143,1,6,1,2,133,45,20,25,0,393,2,0,1,1,585,0,10,12,440,452,0,0,0,0,0,2,0,0,1,1,37,0,3,1,1,32,9,6,3,0,175,0,0,0,0,223,0,5,7,184,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
