agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kershaw County Sheriff's Office,2023,South Carolina,58674,SC02800,0,0,0,2,0,16,16,0,5,4,1,0,0,430,36,5,10,50,329,148,34,110,4,467,47,44,3,0,1115,0,101,124,662,786,3,0,2,2,0,1,1,0,0,0,125,15,1,3,25,81,13,3,9,1,33,3,2,1,0,180,0,44,50,49,99,1,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,11,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2022,South Carolina,57154,SC02800,0,0,0,6,0,25,25,0,4,2,0,0,2,676,71,23,22,72,488,212,55,153,4,643,95,79,12,4,1661,0,188,223,950,1173,7,1,13,13,0,0,0,0,0,0,189,23,9,7,27,123,21,9,12,0,81,12,8,4,0,324,0,66,86,114,200,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,17,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2021,South Carolina,57578,SC02800,0,0,0,5,1,26,26,0,8,7,1,0,0,706,86,22,27,34,537,161,34,126,1,717,86,73,8,5,1710,0,169,208,964,1172,3,0,6,6,0,7,7,0,0,0,205,21,12,7,15,150,24,8,16,0,60,11,11,0,0,316,0,55,71,95,166,0,0,1,1,0,2,2,0,0,0,16,0,0,0,1,15,0,0,0,0,3,0,0,0,0,22,0,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2020,South Carolina,57957,SC02800,0,0,0,6,0,28,28,0,10,5,1,2,2,783,77,24,25,33,624,257,57,193,7,865,124,109,8,7,2073,0,159,203,1246,1449,5,0,2,2,0,5,1,1,1,2,218,16,7,5,16,174,26,5,21,0,95,16,16,0,0,367,0,44,56,137,193,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2019,South Carolina,56929,SC02800,0,0,0,1,1,26,26,0,18,14,1,0,3,777,51,19,21,24,662,240,40,198,2,845,116,104,10,2,2024,0,115,160,1201,1361,1,1,0,0,0,3,3,0,0,0,143,13,7,11,5,107,17,4,13,0,42,19,18,1,0,226,0,36,40,78,118,0,0,0,0,0,0,0,0,0,0,10,0,2,0,1,7,2,0,2,0,2,0,0,0,0,14,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2018,South Carolina,56369,SC02800,0,0,0,3,0,22,22,0,14,9,0,1,4,621,26,14,29,17,535,211,39,172,0,725,100,82,8,10,1696,0,86,125,1036,1161,1,0,3,3,0,3,2,0,0,1,107,3,4,4,9,87,7,1,6,0,16,10,10,0,0,147,0,20,27,33,60,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2017,South Carolina,55467,SC02800,0,0,0,5,0,20,20,0,14,6,2,1,5,496,31,18,28,6,413,199,60,139,0,627,64,53,6,5,1425,0,83,122,890,1012,1,0,0,0,0,0,0,0,0,0,100,9,5,5,2,79,4,2,2,0,33,8,8,0,0,146,0,21,22,45,67,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2016,South Carolina,55130,SC02800,0,0,0,3,0,28,26,2,8,7,0,0,1,406,16,18,26,27,319,164,70,90,4,572,55,30,16,9,1236,0,87,126,791,917,2,0,0,0,0,1,1,0,0,0,94,1,8,2,6,77,8,4,4,0,27,6,4,2,0,138,0,17,20,41,61,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,0,1,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2015,South Carolina,54822,SC02800,0,0,0,2,0,44,41,3,7,2,1,1,3,460,23,14,36,48,339,312,174,128,10,781,61,34,19,8,1667,0,121,174,1154,1328,1,0,1,0,1,1,1,0,0,0,54,4,3,5,14,28,11,6,5,0,19,4,2,1,1,91,0,26,29,34,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sheriff's Office,2014,South Carolina,54255,SC02800,0,0,0,4,0,20,18,2,0,0,0,0,0,399,14,17,34,46,288,253,164,80,9,605,15,7,8,0,1296,0,111,135,873,1008,1,0,0,0,0,0,0,0,0,0,48,3,6,7,7,25,10,8,2,0,23,1,0,1,0,83,0,23,24,34,58,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
