agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southern Regional Police Department Of York County,2023,Pennsylvania,13603,PA06748,0,0,0,0,0,0,0,0,2,2,0,0,0,26,2,1,0,3,20,7,6,1,0,92,3,2,0,1,130,0,6,8,102,110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,2,1,13,2,2,0,0,22,0,0,0,19,19
Southern Regional Police Department Of York County,2022,Pennsylvania,13571,PA06748,0,0,0,0,0,4,4,0,1,0,0,0,1,30,2,1,1,8,18,3,0,3,0,119,5,3,0,2,162,0,12,17,127,144,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,2,2,0,0,12,0,0,0,10,10
Southern Regional Police Department Of York County,2021,Pennsylvania,,PA06748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southern Regional Police Department Of York County,2020,Pennsylvania,12864,PA06748,0,0,0,2,0,5,5,0,3,1,1,0,1,37,1,3,0,10,23,4,4,0,0,73,4,4,0,0,128,0,14,24,81,105,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,3,0,1,7,0,0,0,0,17,0,0,1,11,12
Southern Regional Police Department Of York County,2019,Pennsylvania,,PA06748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southern Regional Police Department Of York County,2018,Pennsylvania,11515,PA06748,0,0,2,0,0,4,3,1,2,0,0,0,2,52,1,0,2,6,43,13,6,5,2,79,1,1,0,0,151,0,9,15,93,108,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,3,2,1,0,9,0,0,0,0,25,0,0,1,12,13
Southern Regional Police Department Of York County,2017,Pennsylvania,11488,PA06748,0,0,0,0,0,6,6,0,2,1,0,0,1,41,0,2,0,9,30,28,14,10,4,122,5,3,0,2,204,0,11,19,155,174,0,0,2,1,1,0,0,0,0,0,21,0,1,0,3,17,7,0,1,6,10,0,0,0,0,40,0,4,6,17,23
Southern Regional Police Department Of York County,2016,Pennsylvania,13766,PA06748,0,0,0,0,0,9,9,0,3,2,0,0,1,52,0,1,0,12,39,15,10,3,2,76,1,1,0,0,156,0,13,25,92,117,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,6,2,2,2,11,1,0,0,1,30,0,0,1,18,19
Southern Regional Police Department Of York County,2015,Pennsylvania,13717,PA06748,0,0,0,1,0,0,0,0,3,3,0,0,0,55,0,3,1,12,39,19,10,7,2,93,2,2,0,0,173,0,16,20,114,134,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,5,0,0,0,0,7,0,1,1,5,6
Southern Regional Police Department Of York County,2014,Pennsylvania,14917,PA06748,0,0,0,0,0,3,3,0,5,3,0,0,2,71,0,1,1,9,60,27,10,11,6,91,4,4,0,0,201,0,11,19,122,141,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,18,0,0,0,0,23,0,1,1,20,21
