agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Phelps County Sheriff's Office,2023,Missouri,20148,MO08100,0,0,0,3,1,15,15,0,1,1,0,0,0,182,6,4,9,3,160,40,5,35,0,138,35,14,7,14,415,0,22,41,213,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2022,Missouri,19887,MO08100,0,0,0,1,0,16,16,0,2,1,0,1,0,146,5,2,10,1,128,45,0,45,0,130,31,16,8,7,371,0,18,37,206,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2021,Missouri,18605,MO08100,0,0,0,3,0,10,10,0,1,0,0,0,1,157,4,5,9,2,137,51,3,48,0,109,29,17,6,6,360,0,20,34,189,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2020,Missouri,18715,MO08100,0,0,0,1,0,11,11,0,0,0,0,0,0,132,3,6,15,9,99,62,5,57,0,134,45,18,18,9,385,0,33,45,241,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2019,Missouri,,MO08100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phelps County Sheriff's Office,2018,Missouri,18952,MO08100,0,0,0,0,0,2,2,0,1,1,0,0,0,156,3,5,7,22,119,36,10,25,1,144,22,13,6,3,361,0,37,40,202,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2017,Missouri,19030,MO08100,0,0,0,0,0,1,1,0,1,0,0,0,1,130,0,2,4,25,99,44,23,20,1,151,20,9,3,8,347,0,31,33,215,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2016,Missouri,19152,MO08100,0,0,1,0,0,4,3,1,0,0,0,0,0,115,1,1,2,11,100,61,29,31,1,171,11,6,0,5,362,0,15,19,243,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Phelps County Sheriff's Office,2015,Missouri,19360,MO08100,0,0,0,0,0,6,6,0,1,0,0,0,1,132,3,2,4,10,113,50,18,30,2,135,22,11,3,8,346,0,19,26,207,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2014,Missouri,19451,MO08100,0,0,2,1,0,1,1,0,0,0,0,0,0,154,6,12,8,39,89,57,22,35,0,186,16,7,5,4,415,0,65,67,259,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2013,Missouri,19719,MO08100,0,0,0,0,0,2,2,0,0,0,0,0,0,92,4,1,0,65,22,72,35,34,3,168,11,3,2,6,345,0,70,72,251,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Phelps County Sheriff's Office,2012,Missouri,20044,MO08100,0,0,3,0,0,6,4,2,1,0,0,0,1,134,5,3,9,25,92,104,60,40,4,305,24,9,1,14,574,0,42,49,433,482,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Phelps County Sheriff's Office,2011,Missouri,20355,MO08100,0,0,6,1,0,4,4,0,1,0,1,0,0,187,5,6,6,18,152,120,54,54,12,234,33,18,4,11,580,0,35,41,387,428,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
Phelps County Sheriff's Office,2010,Missouri,20281,MO08100,0,0,1,2,0,3,3,0,3,1,0,1,1,158,5,7,9,21,116,137,82,47,8,217,25,13,0,12,545,0,42,50,379,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2009,Missouri,18640,MO08100,0,0,5,0,0,5,5,0,0,0,0,0,0,169,5,3,7,28,126,117,57,52,8,240,20,8,1,11,551,0,43,48,377,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2008,Missouri,18861,MO08100,0,0,2,0,0,3,2,1,1,0,1,0,0,177,6,4,15,23,129,85,49,32,4,219,19,5,2,12,504,0,48,52,323,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2007,Missouri,19192,MO08100,0,0,0,0,0,2,1,1,1,0,0,0,1,143,5,2,13,62,61,117,62,43,12,223,41,10,2,29,527,0,82,85,381,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2006,Missouri,19357,MO08100,0,0,0,2,0,7,7,0,3,3,0,0,0,177,8,10,19,93,47,140,79,44,17,271,36,12,7,17,636,0,130,142,447,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps County Sheriff's Office,2005,Missouri,20480,MO08100,0,0,0,0,0,11,8,3,3,0,0,1,2,191,10,18,24,94,45,155,88,51,16,351,37,18,6,13,748,0,146,160,543,703,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,1,2
