agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nicholas State Police,1998,West Virginia,0,WV034SP,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,39,30,9,0,72,10,6,2,2,139,0,4,5,121,126,0,0,0,0,0,0,0,0,0,0,15,0,0,1,3,11,7,6,1,0,1,1,0,1,0,24,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,5,0,0,0,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Nicholas State Police,1997,West Virginia,0,WV034SP,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,31,25,6,0,33,8,8,0,0,79,0,1,2,72,74,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,6,5,1,0,5,4,4,0,0,22,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1996,West Virginia,0,WV034SP,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,2,5,21,17,3,1,29,7,5,0,2,67,0,5,5,57,62,0,0,0,0,0,0,0,0,0,0,9,0,0,3,2,4,3,2,0,1,3,1,1,0,0,16,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1995,West Virginia,0,WV034SP,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,20,16,2,2,25,6,3,2,1,59,0,2,3,51,54,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,2,2,0,0,4,0,0,0,0,13,0,2,3,6,9,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1994,West Virginia,0,WV034SP,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,12,6,6,0,26,8,2,5,1,53,0,2,2,46,48,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,2,0,2,0,1,5,3,2,0,15,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1993,West Virginia,0,WV034SP,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,16,12,3,1,11,6,3,2,1,36,0,1,1,33,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,1,1,0,1,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1992,West Virginia,0,WV034SP,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,16,14,2,0,21,5,2,1,2,45,0,0,2,42,44,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,1,0,0,6,1,1,0,0,12,0,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1991,West Virginia,0,WV034SP,0,0,0,0,0,5,4,1,0,0,0,0,0,9,5,0,0,2,2,28,28,0,0,36,6,2,1,3,84,0,7,12,70,82,0,0,3,3,0,0,0,0,0,0,8,5,0,0,1,2,3,3,0,0,4,3,1,1,1,21,0,6,9,10,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Nicholas State Police,1990,West Virginia,0,WV034SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,29,26,3,0,48,14,7,0,7,93,0,2,2,91,93,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,10,10,0,0,12,7,5,0,2,31,0,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,1,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas State Police,1989,West Virginia,0,WV034SP,0,0,0,0,0,1,1,0,0,0,0,0,0,7,3,0,2,1,1,32,28,4,0,44,5,2,2,1,89,0,6,7,81,88,0,0,2,1,1,0,0,0,0,0,7,3,0,2,1,1,12,12,0,0,7,0,0,0,0,28,0,6,8,19,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,5,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
