agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richland Township Police Department,2023,Pennsylvania,11941,PA01105,0,0,0,0,0,4,3,1,1,0,0,0,1,53,1,1,1,0,50,12,6,2,4,328,2,1,1,0,400,0,3,8,342,350,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,9,0,0,0,0,12,0,0,1,10,11
Richland Township Police Department,2022,Pennsylvania,,PA01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland Township Police Department,2021,Pennsylvania,,PA01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland Township Police Department,2020,Pennsylvania,11715,PA01105,0,0,0,0,0,5,4,1,3,2,0,0,1,61,3,0,5,7,46,6,3,3,0,228,0,0,0,0,303,0,15,23,234,257,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,0,1,0,10,0,0,0,8,8
Richland Township Police Department,2019,Pennsylvania,11865,PA01105,0,0,0,0,0,1,1,0,1,0,1,0,0,65,2,0,1,4,58,7,3,3,1,250,2,1,1,0,326,0,7,9,259,268,0,0,6,5,1,0,0,0,0,0,10,1,0,0,0,9,1,0,1,0,3,0,0,0,0,20,0,1,7,4,11
Richland Township Police Department,2018,Pennsylvania,11940,PA01105,0,0,0,0,0,5,5,0,1,0,1,0,0,52,0,0,1,0,51,17,8,7,2,402,1,1,0,0,478,0,1,7,420,427,0,0,4,3,1,0,0,0,0,0,13,0,0,0,1,12,3,1,2,0,4,0,0,0,0,24,0,1,5,7,12
Richland Township Police Department,2017,Pennsylvania,12153,PA01105,0,0,0,1,0,3,3,0,3,1,0,0,2,61,0,0,0,5,56,28,9,19,0,485,2,2,0,0,583,0,5,12,515,527,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,15,1,1,0,0,20,0,0,1,17,18
Richland Township Police Department,2016,Pennsylvania,12140,PA01105,0,0,0,0,0,2,2,0,4,2,2,0,0,57,1,1,1,1,53,33,10,22,1,482,2,2,0,0,580,0,4,10,517,527,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,17,0,0,0,0,20,0,1,2,17,19
Richland Township Police Department,2015,Pennsylvania,12235,PA01105,0,0,0,1,0,2,2,0,4,1,0,1,2,67,3,0,2,3,59,32,9,23,0,564,0,0,0,0,670,0,8,15,596,611,0,0,1,0,1,0,0,0,0,0,9,0,0,0,1,8,2,0,2,0,13,0,0,0,0,25,0,1,2,15,17
Richland Township Police Department,2014,Pennsylvania,12478,PA01105,0,0,0,0,0,1,1,0,3,0,1,1,1,77,2,0,2,2,71,23,5,16,2,601,1,0,1,0,706,0,6,10,625,635,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,18,0,0,0,0,21,0,1,2,18,20
