agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newkirk Police Department,2023,Oklahoma,2184,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,2,0,1,6,1,1,0,0,15,10,6,4,0,36,0,3,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2022,Oklahoma,2201,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,8,1,6,1,26,5,3,2,0,49,0,2,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2021,Oklahoma,2147,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,1,17,7,2,5,0,22,4,3,1,0,53,0,3,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2020,Oklahoma,2155,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,5,1,0,34,12,3,9,0,27,5,3,2,0,84,0,6,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2019,Oklahoma,2181,OK03602,0,0,0,1,0,0,0,0,0,0,0,0,0,21,2,1,0,2,16,7,2,5,0,20,3,1,1,1,52,0,5,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2018,Oklahoma,2207,OK03602,0,0,0,1,1,3,3,0,1,1,0,0,0,14,2,1,1,1,9,16,5,11,0,25,2,0,2,0,63,0,5,10,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2017,Oklahoma,2217,OK03602,0,0,0,0,0,0,0,0,1,1,0,0,0,18,0,1,4,2,11,7,2,5,0,17,2,2,0,0,45,0,7,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2016,Oklahoma,2242,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,5,3,2,0,14,5,2,3,0,30,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2015,Oklahoma,2252,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,2,0,4,7,3,2,2,9,0,0,0,0,23,0,2,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2014,Oklahoma,2261,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,11,6,4,1,19,1,1,0,0,42,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2013,Oklahoma,2267,OK03602,0,0,0,0,0,3,3,0,0,0,0,0,0,17,0,2,0,0,15,8,4,4,0,18,1,1,0,0,47,0,2,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2012,Oklahoma,2310,OK03602,0,0,0,0,0,0,0,0,1,1,0,0,0,20,1,2,1,1,15,10,4,6,0,38,3,2,0,1,72,0,5,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2011,Oklahoma,2342,OK03602,0,0,0,0,0,2,2,0,0,0,0,0,0,23,2,0,0,1,20,14,3,10,1,35,2,2,0,0,76,0,3,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2010,Oklahoma,2317,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,2,14,20,12,7,1,40,0,0,0,0,77,0,2,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2009,Oklahoma,2112,OK03602,0,0,0,0,0,0,0,0,1,0,0,0,1,25,0,0,0,2,23,19,12,7,0,35,3,3,0,0,83,0,2,3,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2008,Oklahoma,2117,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1,3,3,29,14,6,7,1,47,0,0,0,0,98,0,8,8,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2007,Oklahoma,2128,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,3,3,42,20,11,9,0,60,3,3,0,0,133,0,8,8,83,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2006,Oklahoma,2181,OK03602,0,0,1,0,0,2,2,0,1,1,0,0,0,57,1,1,4,10,41,21,10,11,0,75,4,3,1,0,160,0,16,19,100,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newkirk Police Department,2005,Oklahoma,2183,OK03602,0,0,0,0,0,0,0,0,1,0,0,1,0,43,0,0,3,20,20,28,18,8,2,97,11,7,2,2,180,0,23,24,136,160,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4
Newkirk Police Department,2004,Oklahoma,2195,OK03602,0,0,2,0,0,2,2,0,1,0,1,0,0,25,0,1,1,14,9,19,14,5,0,97,8,3,2,3,152,0,16,19,124,143,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Newkirk Police Department,2003,Oklahoma,2225,OK03602,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,18,1,22,11,10,1,87,1,0,1,0,135,0,24,24,110,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Newkirk Police Department,2002,Oklahoma,2271,OK03602,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,9,15,7,8,0,102,3,1,2,0,142,0,13,13,120,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,2,2
Newkirk Police Department,2001,Oklahoma,2249,OK03602,0,0,0,0,0,3,3,0,2,0,2,0,0,18,0,0,0,18,0,17,7,9,1,171,4,3,1,0,215,0,18,23,192,215,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,6,0,0,1,5,6
Newkirk Police Department,2000,Oklahoma,2243,OK03602,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,17,6,19,12,7,0,87,0,0,0,0,131,0,18,19,106,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,0,0,4,4
Newkirk Police Department,1999,Oklahoma,2106,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,1,1,16,6,12,10,2,0,97,2,1,1,0,137,0,19,20,111,131,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,9,0,0,0,0,11,0,2,2,9,11
Newkirk Police Department,1998,Oklahoma,2131,OK03602,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1,0,0,11,6,14,7,6,1,76,3,1,2,0,111,0,12,12,93,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2,1,0,1,0,7,0,0,0,7,7
Newkirk Police Department,1997,Oklahoma,2318,OK03602,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,0,1,7,7,19,15,4,0,77,4,3,1,0,117,0,9,10,100,110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,6,0,1,1,5,6
Newkirk Police Department,1996,Oklahoma,2307,OK03602,0,0,1,0,0,1,0,1,0,0,0,0,0,17,0,2,1,8,6,16,11,5,0,59,6,4,1,1,99,0,11,12,81,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
