agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seaside Police Department,2023,Oregon,7275,OR00403,0,0,0,0,0,7,7,0,4,1,0,1,2,129,0,1,11,4,113,32,21,11,0,351,12,11,0,1,535,0,16,27,395,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2022,Oregon,7357,OR00403,0,0,0,0,0,13,13,0,12,1,1,0,10,267,0,2,15,22,228,73,44,20,9,644,50,40,8,2,1059,0,39,64,767,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2021,Oregon,6971,OR00403,0,0,0,0,0,1,1,0,6,1,1,0,4,152,2,3,4,10,133,29,17,12,0,300,13,13,0,0,501,0,19,26,342,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2020,Oregon,6938,OR00403,0,0,0,0,0,4,4,0,2,0,1,0,1,72,4,1,6,7,54,12,9,3,0,119,9,7,0,2,218,0,18,24,140,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2019,Oregon,,OR00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaside Police Department,2018,Oregon,,OR00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaside Police Department,2017,Oregon,6726,OR00403,0,0,0,0,0,7,7,0,6,1,1,1,3,148,2,2,8,54,82,34,10,24,0,318,20,18,0,2,533,0,66,79,372,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2016,Oregon,6556,OR00403,1,0,9,1,0,1,1,0,5,1,1,1,2,58,0,1,4,0,53,60,17,29,14,421,10,8,0,2,556,0,5,12,491,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2015,Oregon,6501,OR00403,0,0,8,0,0,0,0,0,4,1,0,0,3,71,0,0,8,0,63,53,11,33,9,475,13,11,1,1,616,0,8,12,541,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2014,Oregon,,OR00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaside Police Department,2013,Oregon,6475,OR00403,0,0,2,0,0,2,2,0,4,0,1,0,3,59,0,1,0,1,57,74,25,44,5,465,15,7,1,7,619,0,2,8,554,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2012,Oregon,,OR00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaside Police Department,2011,Oregon,6526,OR00403,0,0,2,0,0,3,3,0,5,1,1,1,2,69,0,2,1,5,61,53,19,24,10,372,13,8,2,3,515,0,8,16,438,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Seaside Police Department,2010,Oregon,6457,OR00403,0,0,0,0,0,6,6,0,7,0,3,0,4,80,1,1,3,7,68,61,32,23,6,351,13,11,1,1,518,0,12,25,425,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Seaside Police Department,2009,Oregon,6300,OR00403,0,0,0,0,0,0,0,0,11,0,2,0,9,69,0,4,2,5,58,93,34,49,10,451,16,10,3,3,640,0,11,22,560,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Seaside Police Department,2008,Oregon,6262,OR00403,0,0,0,0,0,3,3,0,6,0,1,1,4,59,1,1,1,7,49,81,33,38,10,398,16,9,3,4,563,0,10,19,495,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Seaside Police Department,2007,Oregon,6229,OR00403,0,0,0,0,0,5,4,1,4,0,1,0,3,98,0,4,2,11,81,58,22,32,4,416,28,18,4,6,609,0,17,26,502,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2006,Oregon,6216,OR00403,0,0,1,1,0,1,1,0,8,1,1,0,6,92,1,3,2,5,81,81,32,36,13,424,13,11,1,1,620,0,11,21,518,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Seaside Police Department,2005,Oregon,6101,OR00403,0,0,0,0,0,5,5,0,7,0,1,0,6,90,3,1,0,4,82,99,38,43,18,545,17,15,2,0,763,0,8,20,661,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Police Department,2004,Oregon,5974,OR00403,0,0,2,0,0,1,1,0,5,0,1,2,2,84,1,2,4,8,69,73,39,27,7,443,13,7,4,2,619,0,15,21,529,550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
Seaside Police Department,2003,Oregon,5952,OR00403,0,1,4,0,0,5,5,0,6,1,1,1,3,76,2,2,3,10,59,91,21,57,13,406,11,6,4,1,595,0,17,28,508,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Seaside Police Department,2002,Oregon,6073,OR00403,0,0,0,0,0,1,1,0,7,0,0,1,6,69,1,4,6,5,53,78,23,47,8,417,15,10,5,0,587,0,16,24,510,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Seaside Police Department,2001,Oregon,5989,OR00403,0,0,0,1,0,3,2,1,1,0,0,0,1,83,1,4,2,5,71,115,61,41,13,377,13,5,3,5,593,0,12,17,505,522,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,2,2,1,1,0,7,0,0,0,6,6
Seaside Police Department,2000,Oregon,5900,OR00403,0,0,5,0,0,3,2,1,6,0,1,1,4,90,2,4,6,9,69,115,40,57,18,351,22,11,10,1,587,0,21,30,488,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
