agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stockton Police Department,2023,California,322220,CA03905,0,0,0,48,0,128,128,0,1100,418,77,139,466,6632,1199,330,692,220,4191,2014,1509,367,138,5584,2321,2176,76,69,17827,0,2441,3717,9919,13636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Department,2022,California,323501,CA03905,0,0,0,50,0,187,187,0,979,338,63,149,429,6543,1320,268,714,235,4006,1764,1218,412,134,5662,1484,1362,49,73,16669,0,2537,3753,8910,12663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Department,2021,California,314764,CA03905,0,0,0,33,0,170,164,6,584,169,48,77,290,5949,1036,235,801,284,3593,1255,826,330,99,4509,1252,1131,66,55,13752,0,2356,3143,7016,10159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Department,2020,California,314981,CA03905,0,0,132,56,0,189,166,23,909,230,43,164,472,5724,741,207,1016,905,2855,1533,1053,409,71,6362,1496,867,571,58,16269,0,2869,4023,9391,13414,2,0,2,2,0,0,0,0,0,0,4,1,0,1,0,2,2,0,1,1,15,30,16,13,1,55,0,2,6,47,53
Stockton Police Department,2019,California,313604,CA03905,0,0,108,34,0,181,163,18,1158,290,97,169,602,6197,807,206,998,996,3190,2209,1505,599,105,8480,1678,970,639,69,19937,0,3007,4380,12367,16747,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,12,30,20,9,1,48,0,1,4,43,47
Stockton Police Department,2018,California,313158,CA03905,0,0,102,33,0,193,179,14,1205,356,82,196,571,6038,783,201,1018,950,3086,2329,1558,643,128,7417,2054,1256,726,72,19269,0,2952,4383,11800,16183,3,0,1,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,14,34,23,11,0,56,0,1,7,49,56
Stockton Police Department,2017,California,309566,CA03905,0,0,159,55,0,154,138,16,1208,402,70,170,566,5866,869,222,964,907,2904,2140,1415,621,104,7040,2049,1366,617,66,18512,0,2962,4379,11229,15608,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,39,31,8,0,54,0,0,4,50,54
Stockton Police Department,2016,California,308348,CA03905,0,0,151,49,0,128,107,21,1185,409,73,151,552,6068,927,223,946,923,3049,2251,1517,605,129,7550,1833,1267,506,60,19064,0,3019,4381,11634,16015,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,16,24,15,9,0,47,0,0,6,41,47
Stockton Police Department,2015,California,304890,CA03905,0,0,112,49,0,135,108,27,1144,417,75,116,536,5981,740,228,918,908,3187,2891,1936,772,183,8119,1988,1387,548,53,20307,0,2794,4122,12998,17120,7,0,0,0,0,2,0,0,0,2,3,0,1,0,0,2,4,1,3,0,17,31,19,12,0,64,0,1,10,52,62
Stockton Police Department,2014,California,299519,CA03905,0,1,92,49,0,134,115,19,1098,428,73,114,483,5576,812,197,832,866,2869,3124,1992,953,179,8082,1942,1352,547,43,20005,0,2707,3988,13148,17136,3,0,0,0,0,1,0,0,0,1,4,0,0,1,0,3,3,1,2,0,17,34,18,15,1,62,0,1,5,54,59
Stockton Police Department,2013,California,299796,CA03905,0,0,81,32,0,91,72,19,1088,387,62,113,526,5310,761,188,718,744,2899,4189,2804,1148,237,8748,2143,1521,570,52,21601,0,2411,3622,15080,18702,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,1,1,0,12,29,21,8,0,51,0,1,6,43,49
