agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clinton Police Department,2017,Massachusetts,13839,MA01411,0,0,0,0,0,0,0,0,1,1,0,0,0,25,1,0,3,1,20,5,2,3,0,26,3,3,0,0,60,5,0,0,0,0,0,0,0,0,0,0,25,1,0,3,1,20,4,2,2,0,24,2,2,0,0,55,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,2,0,0,0,2,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2016,Massachusetts,13780,MA01411,0,0,0,0,0,0,0,0,2,2,0,0,0,34,0,0,2,4,28,7,1,4,2,49,0,0,0,0,92,6,0,0,0,0,0,1,1,0,0,0,34,0,0,2,4,28,6,1,4,1,45,0,0,0,0,86,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,4,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2015,Massachusetts,13786,MA01411,0,0,0,0,0,0,0,0,2,0,1,0,1,33,0,0,0,1,32,3,1,2,0,38,2,2,0,0,78,1,0,0,0,0,0,1,0,0,0,1,30,0,0,0,1,29,2,1,1,0,29,1,1,0,0,63,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2014,Massachusetts,13755,MA01411,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2,3,1,49,7,6,1,0,42,1,1,0,0,105,6,0,0,0,0,0,0,0,0,0,0,52,0,2,3,1,46,1,1,0,0,37,1,1,0,0,91,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2013,Massachusetts,13721,MA01411,0,0,0,0,0,0,0,0,2,0,1,0,1,57,0,2,2,4,49,9,4,3,2,31,0,0,0,0,99,8,0,0,0,0,0,2,0,1,0,1,56,0,2,2,4,48,4,2,1,1,22,0,0,0,0,84,8,0,0,0,0,0,1,0,0,0,1,6,0,0,1,1,4,0,0,0,0,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2012,Massachusetts,13774,MA01411,0,0,0,0,0,0,0,0,1,1,0,0,0,60,0,1,5,2,52,9,5,3,1,42,9,7,0,2,121,8,0,0,0,0,0,1,1,0,0,0,58,0,1,5,1,51,6,3,3,0,38,1,1,0,0,104,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2011,Massachusetts,NA,MA01411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clinton Police Department,2010,Massachusetts,13606,MA01411,0,0,0,0,0,1,1,0,3,2,1,0,0,131,1,8,5,2,115,16,7,9,0,31,11,8,0,3,193,16,0,0,1,1,0,1,1,0,0,0,130,1,8,5,2,114,16,7,9,0,29,1,1,0,0,178,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2009,Massachusetts,14206,MA01411,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,3,2,3,85,7,5,2,0,35,6,6,0,0,141,8,0,0,0,0,0,0,0,0,0,0,92,0,3,2,3,84,3,1,2,0,26,3,3,0,0,124,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2008,Massachusetts,14101,MA01411,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,1,2,1,105,23,7,14,2,92,7,6,1,0,231,4,0,0,0,0,0,0,0,0,0,0,106,0,1,2,1,102,6,2,4,0,39,2,2,0,0,153,4,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,3,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2007,Massachusetts,14247,MA01411,0,0,0,0,0,1,1,0,1,0,0,0,1,157,0,3,5,1,148,39,17,19,3,85,11,10,1,0,294,9,0,0,1,1,0,1,0,0,0,1,139,0,2,4,1,132,15,7,7,1,39,3,3,0,0,198,7,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,1,1,0,0,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2006,Massachusetts,14079,MA01411,0,0,0,0,0,0,0,0,1,0,0,0,1,99,3,2,7,2,85,18,6,7,5,46,0,0,0,0,164,14,0,0,0,0,0,1,0,0,0,1,99,3,2,7,2,85,11,5,5,1,31,0,0,0,0,142,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2005,Massachusetts,13852,MA01411,0,0,0,0,0,0,0,0,1,1,0,0,0,87,0,1,0,1,85,18,10,4,4,26,2,2,0,0,134,2,0,0,0,0,0,1,1,0,0,0,87,0,1,0,1,85,11,7,4,0,12,2,2,0,0,113,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,3,1,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2004,Massachusetts,13738,MA01411,0,0,0,0,0,0,0,0,1,0,0,1,0,87,0,3,3,0,81,28,7,3,18,29,3,3,0,0,148,6,0,0,0,0,0,1,0,0,1,0,84,0,3,2,0,79,7,4,2,1,19,2,2,0,0,113,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2003,Massachusetts,13745,MA01411,0,0,0,0,0,0,0,0,1,0,1,0,0,68,1,1,1,3,62,8,2,3,3,41,5,5,0,0,123,6,0,0,0,0,0,1,0,1,0,0,65,0,0,1,3,61,5,2,3,0,29,4,4,0,0,104,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2002,Massachusetts,13601,MA01411,0,0,0,0,0,0,0,0,4,1,2,1,0,101,4,3,6,1,87,13,5,3,5,58,6,5,0,1,182,14,0,0,0,0,0,2,1,1,0,0,100,4,3,5,1,87,8,5,1,2,36,4,4,0,0,150,13,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,5,0,0,0,0,4,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2001,Massachusetts,13499,MA01411,0,0,0,0,0,1,1,0,3,2,0,1,0,169,0,3,5,10,151,12,4,6,2,84,9,6,3,0,278,18,0,0,1,1,0,2,1,0,1,0,154,0,3,4,9,138,4,0,3,1,37,3,3,0,0,201,16,0,0,0,0,0,1,0,0,1,0,28,0,1,0,3,24,0,0,0,0,6,1,1,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2000,Massachusetts,13435,MA01411,0,0,0,1,0,0,0,0,4,1,1,0,2,229,3,6,5,4,211,33,17,12,4,215,23,18,5,0,505,18,1,0,0,0,0,3,0,1,0,2,203,3,6,5,4,185,13,7,5,1,68,5,5,0,0,293,18,0,0,0,0,0,0,0,0,0,0,26,0,3,1,1,21,0,0,0,0,13,0,0,0,0,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1999,Massachusetts,13113,MA01411,0,0,0,0,0,1,1,0,4,0,2,0,2,245,1,4,14,15,211,44,26,15,3,245,14,12,1,1,553,34,0,0,1,1,0,2,0,2,0,0,214,1,2,10,14,187,11,8,2,1,53,3,3,0,0,284,27,0,0,0,0,0,1,0,1,0,0,26,0,0,1,2,23,3,2,1,0,16,1,1,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1998,Massachusetts,13255,MA01411,0,0,2,0,0,1,1,0,2,0,1,1,0,164,2,4,17,37,104,46,22,22,2,205,26,21,0,5,444,60,0,0,1,1,0,2,0,1,1,0,141,2,3,15,32,89,13,7,6,0,51,10,8,0,2,218,52,0,0,0,0,0,0,0,0,0,0,27,2,1,5,3,16,4,3,1,0,14,5,3,0,2,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1997,Massachusetts,13872,MA01411,0,0,5,0,0,4,3,1,1,0,0,0,1,169,1,5,21,51,91,47,19,27,1,251,11,7,2,2,483,78,0,0,4,3,1,0,0,0,0,0,155,1,5,20,47,82,10,4,6,0,74,6,4,1,1,249,73,0,0,2,2,0,0,0,0,0,0,24,0,3,1,7,13,4,2,2,0,26,2,1,0,1,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1996,Massachusetts,13814,MA01411,0,0,15,0,0,2,1,1,9,1,1,0,7,155,7,2,16,41,89,53,32,21,0,209,26,20,0,6,454,66,0,0,2,1,1,5,0,1,0,4,145,7,2,14,38,84,9,5,4,0,47,10,8,0,2,218,61,0,0,0,0,0,1,0,0,0,1,40,7,0,9,6,18,3,2,1,0,21,1,0,0,1,66,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Clinton Police Department,1995,Massachusetts,13774,MA01411,0,0,11,1,0,3,3,0,5,0,1,1,3,190,1,9,19,56,105,51,20,30,1,244,25,19,2,4,519,85,0,0,1,1,0,3,0,0,1,2,161,1,8,14,50,88,9,5,4,0,60,8,5,2,1,242,73,0,0,0,0,0,1,0,0,0,1,39,1,1,7,9,21,4,1,3,0,26,2,1,1,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1994,Massachusetts,13539,MA01411,0,0,10,1,0,2,2,0,4,2,0,0,2,172,1,6,19,66,80,60,25,32,3,202,27,17,2,8,468,92,1,0,2,2,0,3,1,0,0,2,161,0,6,16,63,76,13,6,6,1,30,7,4,0,3,217,85,0,0,0,0,0,1,1,0,0,0,25,0,4,1,5,15,2,2,0,0,4,2,2,0,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1993,Massachusetts,13475,MA01411,0,0,9,1,0,5,4,1,3,0,2,0,1,123,1,4,16,39,63,48,24,21,3,217,8,7,1,0,405,60,1,0,3,3,0,2,0,1,0,1,116,1,4,14,39,58,14,6,8,0,25,1,1,0,0,162,58,0,0,0,0,0,0,0,0,0,0,13,0,1,3,1,8,10,5,5,0,8,1,1,0,0,32,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,2,1,1,0,7,1
Clinton Police Department,1992,Massachusetts,13181,MA01411,0,0,0,0,0,0,0,0,3,0,1,0,2,47,0,5,10,26,6,73,47,26,0,284,24,24,0,0,431,41,0,0,0,0,0,2,0,1,0,1,38,0,4,10,21,3,13,5,8,0,11,5,5,0,0,69,35,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,5,5,0,0,4,3,3,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,1991,Massachusetts,NA,MA01411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clinton Police Department,1990,Massachusetts,NA,MA01411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
