agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Churchill Borough Police Department,2023,Pennsylvania,3035,PA00260,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,2,12,0,0,0,0,6,1,1,0,0,25,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2022,Pennsylvania,,PA00260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churchill Borough Police Department,2021,Pennsylvania,,PA00260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churchill Borough Police Department,2020,Pennsylvania,2909,PA00260,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,1,1,0,0,5,5,5,0,0,18,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2019,Pennsylvania,2905,PA00260,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,1,3,11,7,1,6,0,12,2,2,0,0,36,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2018,Pennsylvania,2928,PA00260,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,1,3,16,0,0,0,0,17,2,2,0,0,39,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2017,Pennsylvania,2946,PA00260,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,2,10,22,3,2,1,0,7,2,2,0,0,46,0,12,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2016,Pennsylvania,2973,PA00260,0,0,7,0,0,0,0,0,0,0,0,0,0,78,0,0,8,18,52,5,3,1,1,15,2,2,0,0,100,0,26,26,22,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2015,Pennsylvania,2988,PA00260,0,0,2,0,0,1,1,0,1,0,0,0,1,30,0,0,1,12,17,6,4,1,1,34,1,1,0,0,73,0,13,15,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Borough Police Department,2014,Pennsylvania,3005,PA00260,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,1,1,7,14,4,2,2,0,26,1,1,0,0,54,0,9,9,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
