agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gahanna Police Department,2023,Ohio,34841,OH02504,0,0,0,0,0,15,15,0,13,5,1,2,5,271,17,8,9,3,234,55,28,18,9,490,85,81,2,2,929,0,37,65,630,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2022,Ohio,35167,OH02504,0,0,0,0,0,20,20,0,9,4,0,1,4,295,31,13,7,4,240,54,26,20,8,684,102,99,0,3,1164,0,55,84,840,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2021,Ohio,35765,OH02504,0,0,0,3,0,18,18,0,11,8,0,0,3,292,36,8,8,0,240,63,26,28,9,569,42,41,1,0,998,0,52,84,674,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2020,Ohio,35738,OH02504,0,0,0,1,0,15,15,0,11,6,2,0,3,216,21,5,6,1,183,62,26,26,10,507,47,42,0,5,859,0,33,60,616,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2019,Ohio,35847,OH02504,0,0,0,1,0,10,9,1,13,5,0,2,6,289,4,8,6,2,269,51,26,17,8,640,28,26,1,1,1032,0,20,44,719,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2018,Ohio,35596,OH02504,0,0,0,1,0,11,11,0,10,4,2,2,2,310,5,1,1,2,301,70,25,29,16,486,34,34,0,0,922,0,9,31,590,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2017,Ohio,35243,OH02504,0,0,0,1,0,13,13,0,5,3,0,2,0,237,1,0,4,1,231,87,44,32,11,677,27,22,1,4,1047,0,6,25,791,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2016,Ohio,34859,OH02504,0,0,0,0,0,10,10,0,6,1,1,1,3,218,0,1,3,0,214,99,42,48,9,660,30,25,3,2,1023,0,4,20,789,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2015,Ohio,34508,OH02504,0,0,0,0,0,10,9,1,8,3,0,0,5,214,0,2,1,2,209,111,48,49,14,553,15,14,0,1,911,0,5,23,679,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gahanna Police Department,2014,Ohio,34249,OH02504,0,0,0,0,0,6,5,1,16,9,0,1,6,189,1,0,0,1,187,101,57,36,8,539,6,6,0,0,857,0,2,24,646,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
