agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Saginaw Township Police Department,2023,Michigan,41012,MI73718,0,0,0,0,0,10,10,0,13,3,0,2,8,498,21,18,20,6,433,50,25,12,13,565,44,41,1,2,1180,0,65,88,659,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2022,Michigan,41334,MI73718,0,0,0,0,2,15,15,0,10,1,2,0,7,568,22,7,31,4,504,47,31,13,3,520,42,36,1,5,1204,0,64,89,609,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2021,Michigan,38836,MI73718,0,0,0,2,2,9,9,0,14,3,3,4,4,508,14,18,25,2,449,50,35,12,3,415,40,38,1,1,1040,0,59,84,505,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2020,Michigan,38971,MI73718,0,0,0,1,0,14,14,0,14,5,0,2,7,508,13,17,20,7,451,91,61,20,10,477,27,23,1,3,1132,0,57,86,595,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2019,Michigan,39022,MI73718,0,0,0,2,0,15,15,0,14,2,0,2,10,470,9,9,26,7,419,70,52,12,6,615,22,19,0,3,1208,0,51,82,707,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2018,Michigan,39198,MI73718,0,0,0,1,0,18,18,0,13,4,0,2,7,522,8,13,17,9,475,80,60,15,5,682,37,35,0,2,1353,0,47,79,799,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2017,Michigan,39319,MI73718,0,0,0,0,0,17,17,0,25,5,1,2,17,502,13,23,19,6,441,113,77,27,9,741,26,21,1,4,1424,0,61,103,880,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2016,Michigan,39421,MI73718,0,0,0,0,0,10,10,0,20,2,1,1,16,471,7,12,24,8,420,158,133,11,14,741,19,15,0,4,1419,0,51,81,918,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2015,Michigan,39783,MI73718,0,0,0,1,0,6,6,0,22,2,2,2,16,515,9,17,24,11,454,177,143,21,13,758,24,20,0,4,1503,0,61,90,959,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2014,Michigan,40228,MI73718,0,0,0,0,0,7,7,0,12,2,0,0,10,482,16,11,18,6,431,102,84,13,5,751,21,18,0,3,1375,0,51,70,874,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
