agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Paris Police Department,2023,Texas,24793,TX13902,0,0,0,1,0,26,25,1,12,7,1,0,4,777,38,31,40,4,664,160,110,28,22,428,40,33,5,2,1444,0,113,152,628,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2022,Texas,24392,TX13902,0,0,0,2,0,27,27,0,9,3,3,2,1,725,70,23,49,9,574,159,97,58,4,434,58,46,5,7,1414,0,151,189,651,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2021,Texas,24833,TX13902,0,0,0,2,0,42,42,0,10,8,0,0,2,680,70,26,65,9,510,153,120,33,0,372,67,60,2,5,1326,0,170,224,592,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2020,Texas,24801,TX13902,0,0,0,3,0,38,38,0,16,8,1,1,6,693,80,43,51,18,501,148,102,44,2,482,80,71,6,3,1460,0,192,249,710,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2019,Texas,24787,TX13902,0,0,5,0,0,29,28,1,19,8,3,1,7,611,36,32,77,59,407,178,102,76,0,476,60,35,19,6,1373,0,204,252,714,966,0,0,4,4,0,1,0,1,0,0,13,0,0,2,1,10,3,2,1,0,5,5,5,0,0,31,0,3,8,13,21
Paris Police Department,2018,Texas,24736,TX13902,0,0,7,1,0,4,4,0,23,9,4,3,7,663,36,37,57,60,473,173,96,76,1,507,45,23,16,6,1416,0,190,218,725,943,0,0,2,2,0,2,0,0,0,2,5,0,2,0,0,3,2,0,2,0,6,1,1,0,0,18,0,2,6,9,15
Paris Police Department,2017,Texas,24978,TX13902,0,0,12,1,0,4,4,0,31,13,2,3,13,707,50,29,54,49,525,191,99,92,0,613,48,18,21,9,1595,0,182,218,852,1070,0,0,0,0,0,2,1,0,0,1,6,0,0,3,0,3,4,1,3,0,4,4,0,4,0,20,0,3,5,12,17
Paris Police Department,2016,Texas,24706,TX13902,0,0,3,1,0,3,3,0,28,8,2,3,15,686,43,34,58,2,549,276,120,156,0,668,46,22,19,5,1708,0,137,169,990,1159,0,0,0,0,0,1,1,0,0,0,3,0,0,2,0,1,2,0,2,0,7,2,2,0,0,15,0,2,3,11,14
Paris Police Department,2015,Texas,24823,TX13902,0,0,10,1,1,5,5,0,21,7,3,1,10,612,17,10,63,4,518,243,61,182,0,726,20,7,9,4,1629,0,94,121,989,1110,0,0,0,0,0,1,0,0,1,0,3,0,0,2,0,1,0,0,0,0,5,2,2,0,0,11,0,2,3,7,10
Paris Police Department,2014,Texas,24844,TX13902,0,0,1,1,0,5,5,0,28,12,7,1,8,706,16,28,55,6,601,267,77,190,0,787,33,12,13,8,1827,0,105,139,1087,1226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,10,3,0,3,0,15,0,0,0,14,14
Paris Police Department,2013,Texas,25048,TX13902,0,0,0,5,0,5,5,0,28,10,2,7,9,746,17,45,58,12,614,314,102,212,0,866,39,20,15,4,2003,0,132,170,1219,1389,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,2,2,0,0,16,0,0,1,11,12
Paris Police Department,2012,Texas,25693,TX13902,0,0,0,3,0,7,7,0,35,10,5,7,13,821,12,12,76,10,711,295,102,192,1,1001,32,16,7,9,2194,0,110,155,1328,1483,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,6,1,0,1,0,13,3,2,1,0,24,0,0,1,17,18
Paris Police Department,2011,Texas,25701,TX13902,0,0,0,2,0,5,5,0,41,12,4,5,20,871,13,6,95,4,753,352,135,216,1,1013,38,19,10,9,2322,0,118,166,1403,1569,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,4,3,0,3,0,21,0,0,0,0,30,0,1,2,24,26
Paris Police Department,2010,Texas,25171,TX13902,0,0,0,1,0,6,6,0,27,5,3,2,17,804,3,17,82,10,692,390,111,276,3,1171,46,27,15,4,2445,0,112,146,1607,1753,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,6,4,3,1,0,11,2,2,0,0,25,0,2,2,17,19
Paris Police Department,2009,Texas,26080,TX13902,0,0,0,0,0,7,7,0,34,7,3,6,18,803,10,19,91,8,675,355,176,178,1,1334,35,13,14,8,2568,0,128,169,1724,1893,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,3,0,3,0,15,3,2,1,0,27,0,0,2,21,23
Paris Police Department,2008,Texas,26121,TX13902,0,0,0,1,0,5,5,0,45,14,3,5,23,743,7,32,56,14,634,393,146,246,1,1057,41,23,14,4,2285,0,109,160,1491,1651,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,1,1,0,1,0,8,0,1,1,2,3
Paris Police Department,2007,Texas,26583,TX13902,0,0,0,1,0,1,1,0,21,7,1,6,7,955,7,43,38,29,838,405,196,201,8,1115,41,23,16,2,2539,0,117,140,1561,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Paris Police Department,2006,Texas,27291,TX13902,0,0,7,2,0,15,15,0,27,11,5,1,10,1020,15,43,65,53,844,414,180,227,7,1334,33,18,10,5,2845,0,176,220,1781,2001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,22,3,3,0,0,28,0,0,0,27,27
Paris Police Department,2005,Texas,27015,TX13902,0,0,0,1,0,55,55,0,41,10,5,4,22,1103,12,39,63,39,950,432,219,209,4,2036,87,61,18,8,3755,0,153,250,2555,2805,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,9,0,0,1,8,9
Paris Police Department,2004,Texas,26968,TX13902,0,0,12,4,0,88,88,0,39,16,4,7,12,1232,6,43,40,152,991,440,226,208,6,2035,88,51,30,7,3926,0,241,372,2563,2935,0,0,2,2,0,1,0,0,0,1,3,0,0,0,1,2,2,0,2,0,10,4,3,1,0,22,0,1,4,16,20
Paris Police Department,2003,Texas,26620,TX13902,0,0,12,1,0,51,51,0,41,12,8,10,11,1154,13,40,63,134,904,428,211,206,11,2008,94,50,29,15,3777,0,250,343,2530,2873,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1,1,0,0,24,11,8,2,1,40,0,0,1,36,37
Paris Police Department,2002,Texas,27051,TX13902,0,0,8,3,0,58,56,2,43,10,6,3,24,1264,13,40,72,189,950,536,273,210,53,2222,96,59,32,5,4222,0,314,418,2854,3272,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,2,0,2,0,37,9,6,3,0,52,0,1,2,48,50
