agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Tuscola County,2017,Michigan,0,MI79079,0,0,0,1,0,13,13,0,0,0,0,0,0,116,2,2,10,5,97,32,28,3,1,40,5,3,0,2,207,19,33,77,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,88,2,1,8,4,73,9,9,0,0,13,6,5,0,1,121,15,20,28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,3,0,0,1,1,1,0,0,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2016,Michigan,0,MI79079,0,0,0,0,0,29,29,0,2,0,0,1,1,203,10,1,13,14,165,46,43,3,0,72,5,4,0,1,358,38,69,124,193,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,29,0,2,0,0,1,1,162,4,1,13,14,130,17,15,2,0,31,4,4,0,0,246,32,63,53,116,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,11,0,0,0,0,0,0,17,0,0,1,0,16,2,2,0,0,3,1,1,0,0,35,1,12,7,19,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2015,Michigan,0,MI79079,0,0,0,1,0,25,25,0,1,0,1,0,0,119,2,3,5,1,108,38,37,1,0,39,2,2,0,0,228,11,38,82,120,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,16,16,0,2,0,1,0,1,117,2,3,5,0,107,10,9,1,0,22,1,1,0,0,170,10,28,35,63,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,5,5,0,1,0,0,0,1,11,0,1,1,0,9,1,1,0,0,2,0,0,0,0,22,2,8,5,13,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2014,Michigan,0,MI79079,0,0,0,0,0,26,26,0,1,0,0,0,1,132,3,3,3,2,121,23,23,0,0,38,6,5,1,0,228,11,38,69,107,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,17,17,0,0,0,0,0,0,112,3,2,4,2,101,18,17,1,0,18,3,3,0,0,169,11,28,40,68,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,2,0,0,0,0,18,1,4,3,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2013,Michigan,0,MI79079,0,0,0,0,0,13,13,0,0,0,0,0,0,155,5,3,9,3,135,40,38,1,1,44,3,1,2,0,256,20,33,88,121,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,15,15,0,1,0,0,0,1,151,6,3,7,5,130,17,17,0,0,19,2,1,1,0,205,21,37,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,15,0,0,1,0,14,2,2,0,0,1,0,0,0,0,22,1,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2012,Michigan,0,MI79079,0,0,0,0,0,7,7,0,1,0,0,0,1,152,4,2,12,6,128,45,44,1,0,59,11,8,0,3,277,24,32,117,149,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,4,4,0,1,1,0,0,0,133,4,2,12,4,111,15,15,0,0,23,5,5,0,0,182,22,27,44,71,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,19,0,2,1,0,16,2,2,0,0,3,0,0,0,0,28,3,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2011,Michigan,0,MI79079,0,0,0,0,1,14,14,0,1,1,0,0,0,143,6,2,1,3,131,69,68,0,1,69,4,4,0,0,303,12,27,144,171,1,1,0,0,0,0,0,2,0,0,0,0,2,0,1,12,12,0,0,0,0,0,0,130,2,1,3,2,122,17,16,0,1,26,3,2,1,0,189,8,20,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,2,2,0,0,5,0,0,0,0,28,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2010,Michigan,0,MI79079,0,0,0,0,0,19,19,0,0,0,0,0,0,198,1,6,2,4,185,70,67,0,3,89,13,11,1,1,389,13,32,172,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,121,1,6,1,2,111,18,17,0,1,21,7,7,0,0,173,10,16,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,11,1,1,0,0,9,2,2,0,0,4,0,0,0,0,20,2,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2009,Michigan,0,MI79079,0,0,0,0,0,16,16,0,0,0,0,0,0,171,0,3,6,1,161,75,71,1,3,97,6,4,2,0,366,10,26,179,205,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,14,14,0,0,0,0,0,0,114,0,2,4,0,108,8,8,0,0,16,3,3,0,0,158,6,22,28,50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,3,1,1,0,0,19,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Tuscola County,2008,Michigan,0,MI79079,0,0,0,1,0,7,7,0,0,0,0,0,0,155,3,6,4,5,137,71,68,2,1,87,16,13,0,3,340,18,26,177,203,0,0,1,0,0,0,1,2,0,0,0,1,3,0,0,10,10,0,1,0,0,1,0,120,1,8,4,3,104,21,20,1,0,15,5,4,0,1,174,16,27,43,70,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,14,0,2,1,0,11,5,5,0,0,2,0,0,0,0,22,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
