agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Henrico County Division Of Police,2023,Virginia,334046,VA04301,0,0,0,24,5,33,31,2,106,81,6,8,11,2688,287,44,89,58,2210,463,218,214,31,6220,730,645,39,46,10269,0,478,641,7413,8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022,Virginia,333965,VA04301,0,0,0,31,0,52,51,1,114,75,11,5,23,2711,317,50,68,43,2233,546,278,232,36,6990,601,490,62,49,11045,0,478,675,8137,8812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021,Virginia,336138,VA04301,0,0,0,24,2,47,45,2,134,90,5,13,26,2206,293,29,75,52,1757,374,161,187,26,6133,466,398,44,24,9386,0,449,654,6973,7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020,Virginia,333274,VA04301,0,0,0,15,1,35,35,0,118,84,8,8,18,1982,212,38,57,50,1625,414,203,186,25,6082,514,419,50,45,9161,0,357,525,7010,7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019,Virginia,330210,VA04301,0,0,0,7,0,42,42,0,120,77,10,10,23,2246,141,46,52,48,1959,561,273,247,41,6833,493,371,72,50,10302,0,287,456,7887,8343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2018,Virginia,330124,VA04301,0,0,0,12,1,41,41,0,116,74,6,14,22,2265,164,62,64,54,1921,657,323,288,46,6340,550,403,97,50,9982,0,344,513,7547,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2017,Virginia,329351,VA04301,0,0,0,26,0,64,62,2,159,96,11,14,38,2520,172,42,61,32,2213,800,412,324,64,6396,517,357,87,73,10482,0,307,556,7713,8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2016,Virginia,326958,VA04301,0,0,0,16,2,42,40,2,204,149,12,17,26,2838,184,45,68,59,2482,1149,554,509,86,6472,486,309,116,61,11209,0,356,618,8107,8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2015,Virginia,324755,VA04301,0,0,0,12,0,30,29,1,178,120,18,13,27,2614,136,34,39,44,2361,1245,628,519,98,6525,331,159,82,90,10935,0,253,473,8101,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2014,Virginia,321634,VA04301,0,0,0,10,0,28,28,0,183,110,21,20,32,2663,128,44,66,43,2382,1113,499,525,89,6410,295,151,64,80,10702,0,281,502,7818,8320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
