agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rockmart Police Department,2013,Georgia,4125,GA11502,0,0,0,1,0,2,2,0,7,3,1,0,3,108,8,10,2,1,87,91,62,27,2,328,7,4,0,3,544,0,21,31,426,457,0,0,1,1,0,5,2,1,0,2,89,3,10,2,1,73,55,37,17,1,207,5,3,0,2,362,0,16,22,267,289,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2
Rockmart Police Department,2012,Georgia,4230,GA11502,0,0,0,0,0,4,4,0,7,5,1,0,1,76,4,1,3,4,64,75,57,16,2,219,7,4,1,2,388,0,12,23,301,324,0,0,2,2,0,2,1,1,0,0,62,3,0,1,2,56,33,23,10,0,152,4,3,1,0,255,0,6,10,189,199,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Rockmart Police Department,2011,Georgia,4254,GA11502,0,0,0,1,0,2,2,0,5,3,0,0,2,45,15,1,5,2,22,52,33,19,0,183,17,7,1,9,305,0,23,31,252,283,1,0,1,1,0,3,2,0,0,1,20,8,0,2,0,10,17,12,5,0,82,8,4,0,4,132,0,10,15,107,122,0,0,0,0,0,1,1,0,0,0,5,2,0,0,0,3,1,1,0,0,5,0,0,0,0,12,0,2,3,6,9,0,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4
Rockmart Police Department,2010,Georgia,4199,GA11502,0,0,0,0,0,7,7,0,3,1,0,0,2,36,8,1,12,2,13,52,36,16,0,105,9,4,1,4,212,0,23,33,166,199,0,0,7,7,0,3,1,0,1,1,25,2,1,10,2,10,29,22,7,0,58,6,2,0,4,128,0,15,25,93,118,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,6,5,1,0,7,1,0,0,1,18,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Rockmart Police Department,2009,Georgia,4622,GA11502,0,0,0,0,0,2,2,0,3,0,0,0,3,32,2,0,3,10,17,37,35,2,0,117,15,9,2,4,206,0,15,20,169,189,0,0,1,1,0,0,0,0,0,0,7,0,0,2,0,5,3,2,1,0,29,5,4,0,1,45,0,2,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2008,Georgia,4566,GA11502,0,0,0,0,0,1,1,0,2,0,1,0,1,51,0,3,0,19,29,41,32,9,0,173,9,2,6,1,277,0,22,25,223,248,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2007,Georgia,4480,GA11502,0,0,0,0,0,0,0,0,3,0,0,0,3,53,0,1,0,13,39,40,30,4,6,146,15,10,3,2,257,0,14,17,201,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2006,Georgia,4448,GA11502,0,0,0,0,0,5,4,1,4,0,0,0,4,38,0,0,0,9,29,32,9,13,10,116,14,11,3,0,209,0,9,18,162,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2005,Georgia,4326,GA11502,0,0,0,0,0,0,0,0,7,1,0,0,6,78,0,0,0,14,64,32,24,6,2,98,13,6,7,0,228,0,14,21,143,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2004,Georgia,4043,GA11502,0,0,0,0,0,2,2,0,4,2,1,0,1,54,2,0,0,17,35,30,14,13,3,103,14,4,6,4,207,0,19,25,147,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2003,Georgia,3979,GA11502,0,0,0,0,0,2,2,0,2,0,0,0,2,33,0,0,0,9,24,28,16,3,9,89,10,6,4,0,164,0,9,13,127,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2002,Georgia,4047,GA11502,0,0,0,0,0,1,1,0,1,1,0,0,0,41,0,0,1,10,30,52,36,10,6,72,11,5,6,0,178,0,11,13,135,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2001,Georgia,3963,GA11502,0,0,0,3,0,2,2,0,1,1,0,0,0,29,1,0,0,14,14,49,22,25,2,129,5,4,1,0,218,0,15,21,183,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,2000,Georgia,3870,GA11502,0,0,0,2,0,0,0,0,1,0,0,0,1,24,0,2,2,12,8,24,3,20,1,130,15,7,7,1,196,0,16,19,169,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1999,Georgia,3418,GA11502,0,0,0,0,0,1,1,0,3,1,0,0,2,19,0,0,0,8,11,45,2,37,6,175,15,12,2,1,258,0,8,12,235,247,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,5,0,5,0,10,1,1,0,0,20,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1998,Georgia,3491,GA11502,0,0,0,2,0,1,1,0,1,0,0,0,1,27,0,3,0,8,16,52,1,51,0,162,21,14,6,1,266,0,11,15,235,250,1,0,1,1,0,0,0,0,0,0,5,0,1,0,4,0,4,0,4,0,2,4,2,2,0,17,0,5,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1997,Georgia,3653,GA11502,0,0,0,0,0,2,1,1,5,1,0,0,4,14,0,1,0,4,9,50,27,18,5,175,16,13,1,2,262,0,5,12,241,253,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,2,0,0,2,5,9,8,1,0,29,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1996,Georgia,3589,GA11502,0,0,23,0,0,0,0,0,3,2,1,0,0,10,0,0,0,0,10,35,32,3,0,210,15,14,0,1,273,0,0,3,260,263,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,7,7,4,3,0,41,7,7,0,0,63,0,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1995,Georgia,3515,GA11502,0,0,4,1,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,29,27,2,0,103,9,9,0,0,147,0,0,6,141,147,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,11,11,0,0,6,4,4,0,0,24,0,0,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1994,Georgia,3717,GA11502,0,0,2,0,0,0,0,0,9,3,2,0,4,0,0,0,0,0,0,26,26,0,0,133,10,7,3,0,178,0,0,9,169,178,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,8,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1993,Georgia,3645,GA11502,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,20,18,2,0,117,5,2,0,3,145,0,0,3,142,145,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1992,Georgia,3497,GA11502,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18,16,2,0,110,10,9,0,1,139,0,0,1,138,139,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1991,Georgia,3431,GA11502,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25,25,0,0,137,11,10,0,1,174,0,0,1,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,3,0,1,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1990,Georgia,3356,GA11502,0,0,0,1,0,0,0,0,2,1,0,0,1,4,1,0,1,0,2,26,25,1,0,45,8,2,6,0,86,0,2,5,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,8,2,0,2,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1989,Georgia,3715,GA11502,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,1,13,12,1,0,33,6,4,1,1,56,0,0,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,2,2,0,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1988,Georgia,3652,GA11502,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,10,9,0,1,21,4,1,2,1,42,0,0,1,35,36,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1987,Georgia,3608,GA11502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,32,1,1,0,0,44,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1986,Georgia,3728,GA11502,0,0,0,0,0,0,0,0,3,1,1,0,1,3,0,0,0,1,2,16,16,0,0,38,7,5,1,1,67,0,1,4,61,65,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,3,0,0,0,0,6,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockmart Police Department,1985,Georgia,3835,GA11502,0,0,3,0,0,1,0,1,3,1,0,2,0,3,1,0,0,0,2,11,9,1,1,30,6,3,2,1,54,0,1,5,47,52,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,6,1,1,0,0,11,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
