agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Groves Police Department,2023,Texas,16554,TX12303,0,0,0,0,0,7,7,0,5,3,1,0,1,193,25,1,12,10,145,39,22,17,0,137,25,23,1,1,406,0,48,60,201,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groves Police Department,2022,Texas,16682,TX12303,0,0,0,1,0,6,6,0,5,3,1,1,0,162,4,8,10,20,120,45,22,23,0,129,22,20,1,1,370,0,42,54,196,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groves Police Department,2021,Texas,15187,TX12303,0,0,0,0,0,10,10,0,11,9,2,0,0,270,9,11,20,23,207,42,19,22,1,137,30,29,1,0,500,0,63,84,209,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groves Police Department,2020,Texas,15412,TX12303,0,0,0,1,0,6,6,0,11,5,1,1,4,317,12,14,21,23,247,52,27,25,0,231,36,35,1,0,654,0,70,88,319,407,0,0,1,1,0,0,0,0,0,0,6,0,0,1,1,4,2,1,1,0,6,2,2,0,0,17,0,2,3,10,13
Groves Police Department,2019,Texas,15601,TX12303,0,0,0,0,0,8,8,0,9,6,1,1,1,255,20,15,9,24,187,58,35,20,3,215,31,27,2,2,576,0,68,85,304,389,0,0,2,2,0,0,0,0,0,0,3,1,0,1,0,1,2,1,1,0,3,2,2,0,0,12,0,2,4,7,11
Groves Police Department,2018,Texas,15722,TX12303,0,0,0,0,0,8,8,0,13,7,0,0,6,236,15,3,7,25,186,56,24,32,0,231,20,19,0,1,564,0,50,71,307,378,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,3,3,0,0,10,0,1,2,7,9
Groves Police Department,2017,Texas,15701,TX12303,0,0,0,0,0,13,13,0,10,3,2,1,4,216,11,15,14,16,160,85,33,48,4,266,29,24,3,2,619,0,56,79,380,459,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,0,0,0,4,4
Groves Police Department,2016,Texas,15680,TX12303,0,0,0,0,0,8,8,0,12,6,1,1,4,253,14,9,16,23,191,85,36,45,4,281,21,20,1,0,660,0,62,82,387,469,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,2,1,1,0,0,9,0,1,4,4,8
Groves Police Department,2015,Texas,15665,TX12303,0,0,0,0,0,9,9,0,13,6,0,0,7,286,8,11,14,35,218,106,51,51,4,289,19,16,0,3,722,0,68,90,414,504,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,1,1,0,1,0,7,1,1,0,0,14,0,2,4,9,13
Groves Police Department,2014,Texas,15729,TX12303,0,0,0,0,0,10,10,0,19,6,2,0,11,304,5,13,16,32,238,92,49,41,2,368,34,33,0,1,827,0,66,95,494,589,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,8,0,0,1,7,8
