agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Gilpin County Sheriff's Office,2018,Colorado,5972,CO02400,0,0,0,0,0,4,3,1,2,1,0,0,1,83,6,5,17,3,52,17,10,7,0,62,7,6,1,0,175,31,37,86,123,0,0,3,2,1,1,0,0,0,1,78,5,6,14,2,51,4,0,4,0,16,4,3,1,0,106,27,31,24,55,0,0,1,0,1,0,0,0,0,0,6,0,1,0,1,4,0,0,0,0,0,0,0,0,0,7,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2017,Colorado,5118,CO02400,0,0,0,1,0,5,5,0,1,0,0,0,1,41,1,3,3,1,33,17,6,11,0,65,9,8,0,1,139,8,15,91,106,1,0,1,1,0,1,0,0,0,1,38,0,2,3,1,32,4,0,4,0,19,4,4,0,0,68,6,9,27,36,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2016,Colorado,5040,CO02400,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,1,2,23,12,10,2,0,32,3,0,1,2,74,3,4,47,51,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,0,0,0,0,8,1,0,0,1,29,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2015,Colorado,5108,CO02400,0,0,0,0,0,0,0,0,1,1,0,0,0,21,1,0,1,0,19,6,6,0,0,32,2,1,0,1,62,2,3,40,43,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,0,0,0,0,2,1,1,0,0,22,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2014,Colorado,4856,CO02400,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,3,4,0,25,14,12,2,0,38,9,6,2,1,96,10,10,61,71,0,0,0,0,0,0,0,0,0,0,33,3,3,4,0,23,1,1,0,0,4,1,0,1,0,39,10,10,6,16,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2013,Colorado,4742,CO02400,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,1,1,1,14,8,8,0,0,22,5,2,3,0,53,3,4,35,39,0,0,1,1,0,0,0,0,0,0,17,0,1,1,2,13,1,1,0,0,4,0,0,0,0,23,4,5,5,10,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2012,Colorado,4747,CO02400,0,0,0,0,0,3,3,0,0,0,0,0,0,23,5,2,2,2,12,19,10,8,1,11,3,1,2,0,59,11,14,33,47,0,0,1,1,0,0,0,0,0,0,21,5,2,2,0,12,3,1,2,0,4,2,1,1,0,31,9,10,9,19,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2011,Colorado,4741,CO02400,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,1,0,19,4,4,0,0,19,1,1,0,0,46,2,3,24,27,0,0,1,1,0,0,0,0,0,0,19,0,1,1,0,17,0,0,0,0,1,0,0,0,0,21,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2010,Colorado,4660,CO02400,0,0,0,0,0,0,0,0,1,1,0,0,0,24,2,0,1,10,11,8,4,3,1,16,4,4,0,0,53,13,14,28,42,0,0,0,0,0,0,0,0,0,0,24,2,0,1,10,11,0,0,0,0,1,2,2,0,0,27,13,13,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin County Sheriff's Office,2009,Colorado,4525,CO02400,0,0,0,0,0,1,1,0,1,1,0,0,0,21,3,1,0,12,5,5,4,1,0,28,5,5,0,0,61,16,18,38,56,0,0,0,0,0,1,1,0,0,0,20,3,1,0,12,4,0,0,0,0,1,2,2,0,0,24,16,17,3,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
