agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Whitesboro Village Police Department,2017,New York,3651,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,31,1,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2016,New York,3680,NY03237,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,8,5,3,0,27,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,18,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2015,New York,3699,NY03237,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,3,2,1,0,25,0,0,0,0,38,2,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,1,0,1,0,14,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2014,New York,3727,NY03237,0,0,0,0,0,0,0,0,1,0,1,0,0,7,0,1,0,3,3,10,4,6,0,29,2,2,0,0,49,4,0,0,0,0,0,1,0,1,0,0,7,0,1,0,3,3,6,0,6,0,20,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,8,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2013,New York,3733,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,14,10,4,0,21,1,1,0,0,45,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,9,7,2,0,11,1,1,0,0,30,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,7,1,0,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2012,New York,3784,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,6,9,9,6,3,0,20,2,2,0,0,47,7,0,0,0,0,0,0,0,0,0,0,16,0,0,1,6,9,6,3,3,0,16,2,2,0,0,40,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2011,New York,3789,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,6,7,6,2,4,0,24,0,0,0,0,44,7,0,0,0,0,0,0,0,0,0,0,13,0,1,0,6,6,5,2,3,0,16,0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2010,New York,3772,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6,7,7,0,0,28,0,0,0,0,47,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6,2,2,0,0,21,0,0,0,0,35,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2009,New York,3742,NY03237,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,9,11,11,8,3,0,38,2,1,0,1,72,10,0,0,0,0,0,0,0,0,0,0,19,0,0,1,9,9,5,2,3,0,27,2,1,0,1,53,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,2,0,0,2,1,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Village Police Department,2008,New York,3772,NY03237,0,0,0,0,0,0,0,0,1,0,0,0,1,22,0,1,0,10,11,8,2,6,0,38,3,3,0,0,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
