agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sebastian County Sheriff's Office,2023,Arkansas,19191,AR06600,0,0,0,0,0,1,1,0,0,0,0,0,0,129,7,16,12,0,94,29,16,13,0,64,15,12,2,1,238,0,35,36,108,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2022,Arkansas,19095,AR06600,0,0,0,0,0,2,2,0,0,0,0,0,0,92,4,1,9,1,77,42,30,12,0,94,12,10,1,1,242,0,15,17,148,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2021,Arkansas,18742,AR06600,0,0,0,0,0,4,4,0,1,0,0,0,1,156,13,5,9,5,124,31,17,14,0,70,11,9,2,0,273,0,32,37,112,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2020,Arkansas,20264,AR06600,0,0,0,0,0,8,8,0,1,0,0,0,1,180,9,7,21,6,137,40,20,20,0,88,15,10,2,3,332,0,43,52,143,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2019,Arkansas,21338,AR06600,0,0,0,0,0,6,6,0,0,0,0,0,0,224,10,3,16,10,185,83,46,37,0,127,13,11,1,1,453,0,39,45,223,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2018,Arkansas,21757,AR06600,0,0,0,0,0,9,8,1,1,0,1,0,0,232,13,5,15,10,189,80,42,38,0,122,10,7,2,1,454,0,43,53,212,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2017,Arkansas,21841,AR06600,0,0,0,0,0,11,11,0,1,0,0,0,1,248,5,10,24,12,197,78,41,37,0,128,19,16,1,2,485,0,51,63,225,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2016,Arkansas,22259,AR06600,0,0,0,0,0,15,14,1,2,0,0,0,2,263,12,4,15,14,218,104,62,42,0,190,19,11,1,7,593,0,45,62,313,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2015,Arkansas,22267,AR06600,0,0,0,0,0,7,5,2,1,1,0,0,0,250,2,4,14,10,220,115,62,53,0,192,14,9,1,4,579,0,30,38,321,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2014,Arkansas,22398,AR06600,0,0,0,0,0,10,10,0,1,0,1,0,0,204,9,7,24,11,153,64,35,29,0,179,12,7,2,3,470,0,51,62,255,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2013,Arkansas,26062,AR06600,0,0,0,0,0,7,7,0,1,0,1,0,0,178,11,8,15,13,131,99,51,43,5,219,16,6,3,7,520,0,47,55,334,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2012,Arkansas,26323,AR06600,0,0,0,1,0,6,6,0,2,0,1,0,1,162,4,3,8,33,114,148,96,48,4,179,14,5,5,4,512,0,48,57,341,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2011,Arkansas,25401,AR06600,0,0,0,0,0,11,11,0,3,0,0,0,3,205,6,5,4,54,136,183,98,76,9,153,22,14,4,4,577,0,69,83,358,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2010,Arkansas,25211,AR06600,0,0,0,1,0,6,6,0,3,0,0,1,2,204,9,2,2,42,149,159,98,51,10,190,15,6,5,4,578,0,55,65,364,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2009,Arkansas,24317,AR06600,0,0,0,0,0,4,4,0,2,0,0,0,2,207,5,3,3,32,164,120,54,60,6,243,10,6,2,2,586,0,43,49,373,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2008,Arkansas,23787,AR06600,0,0,0,0,0,6,6,0,4,0,0,1,3,226,4,3,18,44,157,148,75,64,9,235,22,10,4,8,641,0,69,79,405,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2007,Arkansas,23760,AR06600,0,0,0,1,0,6,5,1,5,0,1,1,3,222,6,3,14,31,168,150,75,59,16,243,20,13,4,3,647,0,54,66,413,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2006,Arkansas,24312,AR06600,0,0,0,0,0,3,3,0,0,0,0,0,0,165,4,0,4,30,127,159,73,70,16,166,14,7,5,2,507,0,38,41,339,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2005,Arkansas,24176,AR06600,0,0,0,1,0,2,2,0,2,0,0,0,2,170,8,5,8,29,120,149,75,63,11,162,11,8,1,2,497,0,50,55,322,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2004,Arkansas,24145,AR06600,0,0,0,0,0,8,8,0,0,0,0,0,0,179,6,4,13,15,141,112,64,46,2,129,15,8,3,4,443,0,38,46,256,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2003,Arkansas,24136,AR06600,0,0,0,1,0,5,5,0,2,0,0,0,2,145,9,6,4,21,105,156,88,43,25,49,3,2,0,1,361,0,40,48,208,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2002,Arkansas,23838,AR06600,0,0,5,0,0,2,2,0,2,2,0,0,0,76,4,1,7,2,62,54,47,7,0,96,28,12,0,16,258,0,14,18,178,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,2001,Arkansas,23679,AR06600,0,0,10,0,0,1,1,0,5,5,0,0,0,102,2,1,10,6,83,56,38,18,0,134,24,10,3,11,322,0,19,25,214,239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sebastian County Sheriff's Office,2000,Arkansas,23515,AR06600,0,0,0,0,0,7,7,0,0,0,0,0,0,118,7,4,7,12,88,81,66,15,0,154,21,12,8,1,381,0,30,37,256,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1999,Arkansas,20162,AR06600,0,0,0,0,0,2,2,0,0,0,0,0,0,112,5,3,12,13,79,59,45,14,0,140,18,6,11,1,331,0,33,35,217,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1998,Arkansas,19953,AR06600,0,0,0,1,0,1,1,0,0,0,0,0,0,133,6,1,9,11,106,70,44,26,0,166,8,3,2,3,379,0,27,29,244,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1997,Arkansas,19570,AR06600,0,1,0,0,0,4,4,0,1,0,0,0,1,105,4,4,6,7,84,82,61,14,7,161,15,6,7,2,368,0,21,26,258,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1996,Arkansas,19470,AR06600,0,0,1,0,0,1,1,0,0,0,0,0,0,76,8,2,3,7,56,67,50,17,0,153,17,3,11,3,314,0,20,21,237,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1995,Arkansas,19269,AR06600,0,0,0,0,0,3,3,0,1,1,0,0,0,83,3,1,6,6,67,77,56,21,0,176,16,7,9,0,356,0,16,20,269,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1994,Arkansas,19047,AR06600,0,0,1,1,0,3,3,0,3,1,2,0,0,94,6,6,6,9,67,72,61,11,0,165,16,4,12,0,354,0,27,34,253,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Sebastian County Sheriff's Office,1993,Arkansas,18822,AR06600,0,0,0,1,0,3,3,0,1,0,1,0,0,77,6,5,6,8,52,81,69,12,0,148,11,6,5,0,322,0,25,30,240,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1992,Arkansas,19114,AR06600,0,0,0,0,0,5,5,0,0,0,0,0,0,66,2,1,8,5,50,65,52,13,0,148,8,4,4,0,292,0,16,21,221,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1991,Arkansas,18899,AR06600,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,6,9,7,36,107,92,15,0,114,7,3,4,0,291,0,27,27,228,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1990,Arkansas,18730,AR06600,0,0,1,0,0,8,8,0,2,0,0,0,2,114,5,3,3,18,85,109,79,30,0,124,10,4,5,1,367,0,29,39,243,282,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Sebastian County Sheriff's Office,1989,Arkansas,18787,AR06600,0,0,0,1,0,1,1,0,0,0,0,0,0,44,10,3,4,16,11,83,65,17,1,173,16,10,2,4,318,0,33,35,272,307,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,2,0,0,0,0,5,0,2,2,3,5
