agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hammond Police,2023,Indiana,75990,IN04507,0,0,0,7,0,25,24,1,73,47,3,5,18,1729,223,28,58,89,1331,190,118,57,15,2043,334,303,24,7,4401,0,398,503,2567,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond Police,2022,Indiana,76366,IN04507,0,0,0,15,0,28,26,2,123,81,5,9,28,1780,196,10,48,93,1433,270,168,63,39,2069,247,233,9,5,4532,0,347,513,2586,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond Police,2021,Indiana,74824,IN04507,0,0,0,15,0,43,43,0,109,67,3,10,29,1945,224,41,72,129,1479,230,145,68,17,1786,243,224,10,9,4371,0,466,633,2259,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond Police,2020,Indiana,74966,IN04507,0,0,4,5,0,21,21,0,97,53,4,12,28,1378,166,19,63,64,1066,220,121,72,27,1973,282,262,10,10,3976,0,312,435,2475,2910,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,4,0,1,1,1,2
Hammond Police,2019,Indiana,75201,IN04507,0,0,20,9,0,27,26,1,110,60,4,14,32,1195,25,23,95,26,1026,334,179,139,16,2194,264,257,0,7,4133,0,169,315,2792,3107,0,0,0,0,0,2,2,0,0,0,5,0,0,0,2,3,14,3,11,0,10,13,13,0,0,44,0,2,4,37,41
Hammond Police,2018,Indiana,76050,IN04507,0,0,25,4,0,48,48,0,128,71,8,21,28,1254,36,20,103,26,1069,359,179,165,15,2002,291,284,2,5,4086,0,185,365,2652,3017,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,16,5,9,2,4,18,18,0,0,41,0,0,1,38,39
Hammond Police,2017,Indiana,76550,IN04507,0,0,27,12,0,32,30,2,180,88,12,19,61,1529,62,22,131,47,1267,508,257,227,24,2162,326,308,0,18,4749,0,262,486,2996,3482,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0,8,2,14,31,31,0,0,57,0,0,1,55,56
Hammond Police,2016,Indiana,77005,IN04507,0,0,23,8,0,43,42,1,158,77,5,17,59,1587,49,26,222,34,1256,503,286,188,29,1975,278,266,2,10,4552,0,331,540,2756,3296,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,19,5,14,0,11,34,34,0,0,68,0,2,2,64,66
Hammond Police,2015,Indiana,77803,IN04507,0,0,17,7,0,25,25,0,170,67,7,22,74,1638,73,26,101,119,1319,516,317,182,17,1826,266,247,12,7,4448,0,319,521,2608,3129,0,0,2,2,0,1,0,0,0,1,6,2,0,1,1,2,10,6,4,0,24,41,38,0,3,84,0,4,7,75,82
Hammond Police,2014,Indiana,78526,IN04507,0,0,17,10,0,31,31,0,178,59,4,31,84,1782,68,24,75,251,1364,530,376,135,19,1993,318,272,25,21,4842,0,418,637,2841,3478,1,0,2,2,0,4,1,0,1,2,30,1,0,6,2,21,4,1,3,0,24,35,34,1,0,100,0,9,16,63,79
