agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Springdale Borough Police Department,2023,Pennsylvania,3273,PA00291,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5,17,3,2,0,1,12,1,0,0,1,38,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
Springdale Borough Police Department,2022,Pennsylvania,3308,PA00291,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,4,3,9,0,0,0,0,2,0,0,0,0,19,0,7,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale Borough Police Department,2021,Pennsylvania,,PA00291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springdale Borough Police Department,2020,Pennsylvania,3275,PA00291,0,0,1,0,0,0,0,0,1,1,0,0,0,26,0,0,1,13,12,7,2,2,3,23,0,0,0,0,57,0,14,15,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Springdale Borough Police Department,2019,Pennsylvania,3294,PA00291,0,0,2,0,0,2,2,0,3,0,0,0,3,21,0,1,0,6,14,14,6,1,7,30,1,1,0,0,71,0,7,12,45,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Springdale Borough Police Department,2018,Pennsylvania,3318,PA00291,0,0,2,0,0,4,4,0,0,0,0,0,0,19,0,0,0,4,15,2,1,0,1,27,1,0,0,1,53,0,4,8,30,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1
Springdale Borough Police Department,2017,Pennsylvania,3334,PA00291,0,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,0,12,15,12,4,4,4,37,3,3,0,0,79,0,12,12,52,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,4,0,0,0,3,3
Springdale Borough Police Department,2016,Pennsylvania,3369,PA00291,0,0,2,0,0,1,1,0,0,0,0,0,0,24,1,0,3,6,14,4,4,0,0,32,1,1,0,0,62,0,10,11,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Springdale Borough Police Department,2015,Pennsylvania,3390,PA00291,0,0,1,0,0,2,1,1,0,0,0,0,0,46,1,0,0,16,29,6,4,2,0,17,0,0,0,0,71,0,17,19,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Springdale Borough Police Department,2014,Pennsylvania,3398,PA00291,0,0,0,0,0,0,0,0,2,1,0,0,1,32,0,3,1,19,9,6,4,1,1,31,5,5,0,0,76,0,23,25,42,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,0,1,1,1,2
Springdale Borough Police Department,2013,Pennsylvania,3402,PA00291,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,12,4,12,8,3,1,18,0,0,0,0,46,0,12,12,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,0,4,0,0,0,4,4
Springdale Borough Police Department,2012,Pennsylvania,3418,PA00291,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,1,3,13,12,1,0,22,2,0,2,0,43,0,2,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale Borough Police Department,2011,Pennsylvania,3416,PA00291,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,16,3,2,1,0,17,1,1,0,0,43,0,6,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale Borough Police Department,2010,Pennsylvania,3405,PA00291,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,3,0,3,0,49,0,0,0,0,61,0,3,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
