agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Curry County Sheriff's Office,2023,New Mexico,8672,NM00500,0,0,0,0,1,3,3,0,0,0,0,0,0,117,9,7,2,5,94,41,29,10,2,44,18,7,10,1,224,0,23,26,103,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2022,New Mexico,8990,NM00500,0,0,0,1,0,1,0,1,0,0,0,0,0,111,5,5,2,6,93,111,89,18,4,58,22,6,12,4,304,0,18,20,191,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2021,New Mexico,9764,NM00500,0,0,0,0,0,2,2,0,1,1,0,0,0,97,5,5,4,3,80,160,111,49,0,34,27,6,10,11,321,0,17,20,221,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2020,New Mexico,9697,NM00500,0,0,10,0,0,1,1,0,2,1,0,1,0,52,3,2,2,6,39,65,38,26,1,31,8,2,2,4,159,0,13,16,104,120,0,0,1,1,0,1,0,0,1,0,9,0,0,3,0,6,1,0,0,1,5,1,1,0,0,18,0,3,5,7,12
Curry County Sheriff's Office,2019,New Mexico,,NM00500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curry County Sheriff's Office,2018,New Mexico,9851,NM00500,0,0,8,1,0,1,1,0,0,0,0,0,0,14,4,2,2,5,1,42,20,22,0,25,8,5,0,3,91,0,13,15,75,90,0,0,4,4,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,9,0,2,6,2,8
Curry County Sheriff's Office,2017,New Mexico,9935,NM00500,0,0,7,0,0,2,2,0,1,1,0,0,0,12,2,2,1,3,4,60,46,14,0,36,13,13,0,0,124,0,8,11,109,120,0,0,1,1,0,1,1,0,0,0,6,1,0,1,1,3,2,0,2,0,6,5,5,0,0,21,0,3,5,13,18
Curry County Sheriff's Office,2016,New Mexico,9645,NM00500,0,0,8,2,0,2,2,0,1,0,0,0,1,20,6,0,2,5,7,74,55,19,0,68,16,12,0,4,183,0,13,18,158,176,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2
Curry County Sheriff's Office,2015,New Mexico,9937,NM00500,0,0,16,1,0,5,5,0,1,0,0,0,1,23,4,0,4,5,10,76,54,22,0,48,23,20,0,3,177,0,13,20,147,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2014,New Mexico,9939,NM00500,0,0,12,0,0,0,0,0,0,0,0,0,0,21,2,2,7,6,4,77,9,68,0,67,26,24,2,0,191,0,17,17,170,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2013,New Mexico,9432,NM00500,0,0,10,0,0,3,3,0,0,0,0,0,0,26,0,0,1,12,13,100,24,76,0,62,19,9,1,9,210,0,13,16,181,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2012,New Mexico,,NM00500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curry County Sheriff's Office,2011,New Mexico,8918,NM00500,0,0,3,4,0,4,4,0,1,1,0,0,0,21,4,0,1,1,15,95,10,85,0,91,7,6,0,1,223,0,6,15,193,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Curry County Sheriff's Office,2010,New Mexico,8820,NM00500,0,0,6,0,0,1,1,0,2,1,1,0,0,21,4,1,3,5,8,66,1,65,0,28,12,12,0,0,130,0,13,16,106,122,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Curry County Sheriff's Office,2009,New Mexico,,NM00500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curry County Sheriff's Office,2008,New Mexico,10246,NM00500,0,0,5,0,0,0,0,0,2,0,0,0,2,30,4,5,4,2,15,56,1,55,0,11,16,15,0,1,115,0,15,17,83,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2007,New Mexico,10394,NM00500,0,0,0,0,0,1,1,0,0,0,0,0,0,21,1,1,1,7,11,80,0,80,0,63,15,8,1,6,180,0,10,11,158,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,12,0,0,0,12,12
Curry County Sheriff's Office,2006,New Mexico,10847,NM00500,0,0,0,3,0,8,8,0,0,0,0,0,0,87,10,6,12,7,52,235,0,222,13,51,25,21,0,4,409,0,35,46,311,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2005,New Mexico,,NM00500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curry County Sheriff's Office,2004,New Mexico,10971,NM00500,0,0,3,0,0,1,1,0,1,0,0,0,1,34,0,1,6,9,18,75,3,72,0,57,16,15,0,1,184,0,16,18,148,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,2003,New Mexico,10816,NM00500,0,0,0,1,0,3,3,0,2,0,0,0,2,26,2,1,0,4,19,68,0,68,0,46,9,9,0,0,155,0,7,13,123,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Curry County Sheriff's Office,2002,New Mexico,10784,NM00500,0,0,0,0,1,3,1,2,1,0,0,0,1,54,6,1,0,14,33,74,6,68,0,48,15,15,0,0,196,0,21,25,137,162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,4,0,0,0,3,3
Curry County Sheriff's Office,2001,New Mexico,10635,NM00500,0,0,0,1,0,1,1,0,0,0,0,0,0,44,14,1,3,7,19,72,24,48,0,66,8,8,0,0,192,0,25,27,146,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Curry County Sheriff's Office,2000,New Mexico,10576,NM00500,0,0,0,0,0,2,2,0,1,1,0,0,0,48,22,0,0,2,24,79,11,67,1,81,9,9,0,0,220,0,24,27,169,196,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Curry County Sheriff's Office,1999,New Mexico,11048,NM00500,0,0,0,0,0,6,6,0,1,1,0,0,0,41,36,0,1,4,0,56,1,55,0,68,5,5,0,0,177,0,41,48,129,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Curry County Sheriff's Office,1998,New Mexico,11074,NM00500,0,0,0,0,0,3,3,0,0,0,0,0,0,29,22,1,2,4,0,33,0,33,0,79,10,9,0,1,154,0,29,32,122,154,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Curry County Sheriff's Office,1997,New Mexico,10198,NM00500,0,0,0,1,0,3,3,0,0,0,0,0,0,52,14,1,3,17,17,54,18,36,0,91,8,7,0,1,209,0,35,39,153,192,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,3,0,0,6,0,1,1,5,6
Curry County Sheriff's Office,1996,New Mexico,10975,NM00500,0,0,0,0,0,1,1,0,0,0,0,0,0,88,1,2,1,15,69,39,26,13,0,40,5,1,1,3,173,0,19,20,84,104,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
