agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richland Police Department,2023,Washington,63816,WA00302,0,0,0,3,1,20,20,0,31,6,1,4,20,713,28,12,31,36,606,247,123,108,16,1205,186,170,5,11,2406,0,107,161,1638,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2022,Washington,63081,WA00302,0,0,0,5,1,46,45,1,26,7,1,5,13,719,25,21,37,44,592,282,126,135,21,1752,317,282,20,15,3148,0,127,204,2351,2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2021,Washington,60615,WA00302,0,0,0,1,1,59,59,0,23,9,1,3,10,597,30,23,24,25,495,316,156,137,23,1403,115,81,25,9,2515,0,102,185,1834,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2020,Washington,59370,WA00302,0,0,0,3,3,41,39,2,18,4,2,2,10,646,28,23,30,29,536,268,104,142,22,1232,71,43,18,10,2282,0,110,172,1571,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2019,Washington,58514,WA00302,0,0,0,2,0,24,23,1,9,1,3,2,3,569,16,12,14,23,504,195,82,74,39,949,55,41,12,2,1803,0,65,100,1199,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2018,Washington,57450,WA00302,0,0,0,0,0,18,18,0,18,3,3,2,10,576,33,14,19,27,483,180,75,83,22,1042,65,45,13,7,1899,0,93,129,1287,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2017,Washington,56151,WA00302,0,0,0,0,0,22,21,1,14,6,3,0,5,496,12,14,19,21,430,187,63,102,22,1078,51,39,11,1,1848,0,66,102,1316,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2016,Washington,55475,WA00302,0,0,0,0,1,20,20,0,11,2,1,2,6,404,10,16,23,20,335,176,67,91,18,1094,76,54,14,8,1782,0,69,100,1346,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2015,Washington,54218,WA00302,0,0,0,0,0,15,14,1,6,1,0,0,5,410,7,19,12,15,357,228,114,83,31,1093,48,41,5,2,1800,0,53,74,1369,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Police Department,2014,Washington,53445,WA00302,0,0,0,0,0,11,10,1,13,4,2,1,6,446,16,13,16,22,379,169,60,84,25,997,50,43,1,6,1686,0,67,91,1216,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
