agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hazelwood Pd,1994,North Carolina,1817,NC04404,0,0,0,0,0,0,0,0,0,0,16,0,1,2,1,12,14,10,3,1,25,0,0,0,0,55,4,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,7,6,1,0,10,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1993,North Carolina,1785,NC04404,0,0,1,1,0,0,0,0,0,0,9,1,0,0,6,2,15,8,6,1,14,3,2,0,1,42,7,0,0,1,1,0,0,0,0,0,0,5,1,0,0,2,2,2,1,1,0,2,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,2,1,0,0,0,0,5,1
Hazelwood Pd,1992,North Carolina,1731,NC04404,0,0,2,2,0,0,0,0,0,0,11,2,0,2,5,2,25,23,2,0,20,2,0,1,1,60,9,0,0,1,1,0,0,0,0,0,0,11,2,0,3,4,2,8,7,1,0,2,1,0,1,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0
Hazelwood Pd,1991,North Carolina,1705,NC04404,0,0,0,0,0,0,0,0,0,0,15,1,2,2,1,9,18,5,10,3,27,4,2,2,0,64,6,0,0,0,0,0,0,0,0,0,0,14,1,2,1,1,9,7,2,4,1,13,4,2,2,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1990,North Carolina,1678,NC04404,2,0,2,2,0,0,0,0,0,0,18,3,1,6,3,5,31,17,9,5,37,3,2,1,0,93,13,2,0,2,2,0,0,0,0,0,0,17,3,1,5,3,5,15,10,2,3,8,3,2,1,0,47,12,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1989,North Carolina,1864,NC04404,0,0,0,0,0,0,0,0,0,0,6,1,0,1,2,2,20,10,10,0,34,2,0,1,1,62,4,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,2,0,0,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1988,North Carolina,1858,NC04404,0,0,1,1,0,0,0,0,0,0,12,2,0,2,5,3,24,12,9,3,32,7,4,2,1,76,9,0,0,1,1,0,0,0,0,0,0,12,2,0,2,5,3,5,3,2,0,4,4,2,2,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1987,North Carolina,1864,NC04404,0,0,0,0,0,0,0,0,0,0,8,2,1,1,3,1,26,12,13,1,45,3,0,1,2,82,7,0,0,0,0,0,0,0,0,0,0,7,1,1,1,3,1,5,2,3,0,3,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Hazelwood Pd,1986,North Carolina,1882,NC04404,0,0,1,1,0,1,1,0,0,0,40,4,1,9,7,19,17,7,10,0,30,7,4,1,2,96,21,0,0,1,1,0,1,1,0,0,0,36,3,0,9,7,17,8,4,4,0,9,5,3,1,1,60,19,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,2,1,1,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazelwood Pd,1985,North Carolina,1905,NC04404,0,0,0,0,0,0,0,0,0,0,16,4,2,1,4,5,33,28,5,0,43,1,1,0,0,93,11,0,0,0,0,0,0,0,0,0,0,16,4,2,1,4,5,3,3,0,0,12,1,1,0,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
