agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bloomsburg University Campus Pd Bloomsburg,2017,Pennsylvania,0,PA01909,0,0,1,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,26,1,1,0,0,41,0,1,29,30,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,6,0,0,0,0,19,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,4,4
Bloomsburg University Campus Pd Bloomsburg,2016,Pennsylvania,0,PA01909,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,1,0,1,0,33,0,0,0,0,44,1,1,34,35,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,9,0,0,0,0,16,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2
Bloomsburg University Campus Pd Bloomsburg,2015,Pennsylvania,0,PA01909,0,0,1,0,0,5,5,0,1,0,0,0,1,19,0,0,0,1,18,1,0,1,0,33,0,0,0,0,59,1,7,34,41,0,0,4,4,0,1,1,0,0,0,14,0,0,0,1,13,2,1,1,0,5,0,0,0,0,26,1,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Bloomsburg University Campus Pd Bloomsburg,2014,Pennsylvania,0,PA01909,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,2,1,1,0,50,0,0,0,0,74,1,1,52,53,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,22,0,0,0,0,37,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
Bloomsburg University Campus Pd Bloomsburg,2013,Pennsylvania,0,PA01909,0,0,3,0,0,1,1,0,2,1,0,0,1,15,0,0,0,0,15,0,0,0,0,76,1,1,0,0,95,0,3,77,80,0,0,1,1,0,1,1,0,0,0,12,0,0,0,1,11,1,1,0,0,20,0,0,0,0,35,1,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,2,0,0,10,0,2,7,9
Bloomsburg University Campus Pd Bloomsburg,2012,Pennsylvania,0,PA01909,0,0,2,0,0,4,4,0,0,0,0,0,0,13,0,1,0,0,12,2,1,1,0,80,0,0,0,0,99,1,5,82,87,0,0,2,2,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,10,0,0,0,0,26,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,9,1,1,8,9
Bloomsburg University Campus Pd Bloomsburg,2011,Pennsylvania,0,PA01909,0,0,4,0,0,2,2,0,0,0,0,0,0,25,0,0,0,2,23,6,0,6,0,66,1,1,0,0,100,2,4,73,77,0,0,1,1,0,0,0,0,0,0,22,0,0,0,2,20,1,0,1,0,8,1,1,0,0,33,2,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
Bloomsburg University Campus Pd Bloomsburg,2010,Pennsylvania,0,PA01909,0,0,1,0,0,2,2,0,2,0,0,0,2,21,0,0,0,0,21,1,0,1,0,146,1,1,0,0,173,0,4,148,152,0,0,2,2,0,1,0,0,0,1,17,0,0,0,0,17,0,0,0,0,28,1,1,0,0,49,0,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,3
Bloomsburg University Campus Pd Bloomsburg,2009,Pennsylvania,0,PA01909,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,11,2,1,1,0,113,0,0,0,0,130,4,4,115,119,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,14,0,0,0,0,25,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,8
Bloomsburg University Campus Pd Bloomsburg,2008,Pennsylvania,0,PA01909,0,0,7,0,0,2,2,0,0,0,0,0,0,19,0,0,0,1,18,2,0,2,0,84,0,0,0,0,107,1,3,86,89,0,0,1,1,0,0,0,0,0,0,17,0,0,0,1,16,2,0,2,0,29,0,0,0,0,49,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
Bloomsburg University Campus Pd Bloomsburg,2007,Pennsylvania,0,PA01909,0,0,3,0,0,1,1,0,2,0,0,0,2,19,0,0,0,3,16,2,1,1,0,73,2,1,0,1,99,3,6,77,83,0,0,1,1,0,1,0,0,0,1,17,0,0,0,3,14,0,0,0,0,21,1,1,0,0,41,3,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,5,5
Bloomsburg University Campus Pd Bloomsburg,2006,Pennsylvania,0,PA01909,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,7,1,6,0,65,0,0,0,0,87,0,0,72,72,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,5,0,5,0,6,0,0,0,0,22,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,7,0,1,6,7
Bloomsburg University Campus Pd Bloomsburg,2005,Pennsylvania,0,PA01909,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,72,0,0,0,0,86,1,1,73,74,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,2,0,2,0,13,0,0,0,0,26,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,1,5,6
Bloomsburg University Campus Pd Bloomsburg,2004,Pennsylvania,0,PA01909,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,65,1,1,0,0,77,0,0,66,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,10,0,0,0,0,13,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,1,5,6
Bloomsburg University Campus Pd Bloomsburg,2003,Pennsylvania,0,PA01909,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,62,1,1,0,0,73,0,1,65,66,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,8,0,0,0,0,15,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3
