agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kane County Sheriff's Office,2020,Illinois,61498,IL04500,0,0,0,0,0,18,0,0,12,0,0,0,0,62,0,0,0,0,0,73,0,0,0,751,30,0,0,0,946,0,62,92,854,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2019,Illinois,62880,IL04500,0,0,0,1,0,12,0,0,9,0,0,0,0,65,0,0,0,0,0,87,0,0,0,171,22,0,0,0,367,0,65,87,280,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2018,Illinois,63469,IL04500,0,0,0,0,0,29,0,0,3,0,0,0,0,43,0,0,0,0,0,74,0,0,0,123,27,0,0,0,299,0,43,75,224,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2017,Illinois,66233,IL04500,0,0,0,0,0,15,0,0,10,0,0,0,0,42,0,0,0,0,0,87,0,0,0,194,37,0,0,0,385,0,42,67,318,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2016,Illinois,59024,IL04500,0,0,0,0,0,15,0,0,5,0,0,0,0,60,0,0,0,0,0,135,0,0,0,349,27,0,0,0,591,0,60,80,511,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2015,Illinois,60184,IL04500,0,0,0,1,0,12,0,0,11,0,0,0,0,36,0,0,0,0,0,129,0,0,0,264,19,0,0,0,472,0,36,60,412,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2014,Illinois,60176,IL04500,0,0,0,0,0,14,0,0,9,0,0,0,0,50,0,0,0,0,0,119,0,0,0,251,19,0,0,0,462,0,50,73,389,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2013,Illinois,60612,IL04500,0,0,0,0,0,5,0,0,3,0,0,0,0,37,0,0,0,0,0,127,0,0,0,276,15,0,0,0,463,0,37,45,418,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2012,Illinois,60367,IL04500,0,0,0,0,0,15,0,0,2,0,0,0,0,41,0,0,0,0,0,189,0,0,0,319,18,0,0,0,584,0,41,58,526,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2011,Illinois,59970,IL04500,0,0,0,1,0,12,0,0,2,0,0,0,0,60,0,0,0,0,0,241,0,0,0,420,31,0,0,0,767,0,60,75,692,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2010,Illinois,57880,IL04500,0,0,0,0,0,14,0,0,7,0,0,0,0,47,0,0,0,0,0,170,0,0,0,509,26,0,0,0,773,0,47,68,705,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2009,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2008,Illinois,64551,IL04500,0,0,0,0,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,213,0,0,0,531,44,0,0,0,811,0,18,23,788,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2007,Illinois,62141,IL04500,0,0,0,30,0,0,0,0,5,0,0,0,0,21,0,0,0,0,0,243,0,0,0,568,56,0,0,0,923,0,21,56,867,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2006,Illinois,73607,IL04500,0,0,0,0,0,0,0,0,7,0,0,0,0,38,0,0,0,0,0,268,0,0,0,571,53,0,0,0,937,0,38,45,892,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2005,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2004,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2003,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2002,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2001,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,2000,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1999,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1998,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1997,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1996,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1995,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1994,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1993,Illinois,,IL04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kane County Sheriff's Office,1992,Illinois,49226,IL04500,0,0,0,1,0,0,0,0,17,2,7,2,6,317,19,15,2,2,279,396,286,80,30,366,40,24,12,4,1155,0,38,56,802,858,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4
Kane County Sheriff's Office,1991,Illinois,47691,IL04500,0,0,0,0,0,0,0,0,16,7,2,2,5,298,8,13,3,7,267,383,255,85,43,416,64,34,13,17,1189,0,31,47,863,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,1,10,0,0,0,10,10
Kane County Sheriff's Office,1990,Illinois,46664,IL04500,0,0,0,0,0,0,0,0,14,3,2,0,9,243,10,7,6,4,216,474,320,99,55,534,56,32,10,14,1333,0,27,41,1064,1105,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2,1,1,0,2,2,2,0,0,9,0,0,1,6,7
Kane County Sheriff's Office,1989,Illinois,59111,IL04500,0,0,0,2,0,0,0,0,12,0,3,2,7,395,14,16,9,4,352,503,291,168,44,594,61,36,9,16,1580,0,43,57,1158,1215,0,0,0,0,0,2,1,0,0,1,5,0,0,1,0,4,2,0,2,0,2,2,2,0,0,14,0,1,3,6,9
Kane County Sheriff's Office,1988,Illinois,56699,IL04500,0,0,4,0,0,0,0,0,19,3,4,0,12,424,10,10,9,8,387,513,306,138,69,661,48,29,10,9,1675,0,37,56,1222,1278,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,3,0,3,7,6,1,0,17,0,0,0,14,14
Kane County Sheriff's Office,1987,Illinois,54537,IL04500,0,0,12,0,0,0,0,0,6,1,2,0,3,401,11,14,5,2,369,502,298,148,56,727,70,46,10,14,1719,0,32,38,1299,1337,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,1,1,0,3,6,5,0,1,13,0,0,1,11,12
