agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Grosse Pointe Park Dept of Public Safety,2017,Michigan,11061,MI82448,0,0,4,4,0,4,2,0,0,2,19,0,4,1,2,12,11,8,3,0,142,13,13,0,0,193,7,0,0,1,1,0,2,1,0,0,1,9,0,4,0,0,5,2,2,0,0,20,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2016,Michigan,11160,MI82448,0,0,1,1,0,3,0,0,0,3,24,1,0,3,5,15,20,13,4,3,162,33,33,0,0,243,9,0,0,0,0,0,2,0,0,0,2,15,1,0,3,4,7,6,4,1,1,18,1,1,0,0,42,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2015,Michigan,11229,MI82448,0,0,1,1,0,3,1,1,0,1,22,1,2,0,2,17,29,19,4,6,197,23,23,0,0,275,5,0,0,0,0,0,2,0,1,0,1,13,1,1,0,2,9,6,5,1,0,33,2,2,0,0,56,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2014,Michigan,11281,MI82448,0,0,2,2,0,9,5,0,0,4,23,0,1,1,0,21,27,17,9,1,207,51,49,0,2,319,2,0,0,0,0,0,5,1,0,0,4,10,0,1,0,0,9,3,3,0,0,19,1,1,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2013,Michigan,11287,MI82448,1,0,0,0,0,5,0,1,1,3,30,1,2,8,1,18,22,16,3,3,171,56,56,0,0,285,12,1,0,2,2,0,3,0,0,0,3,25,1,2,8,1,13,11,10,0,1,33,3,3,0,0,78,12,0,0,1,1,0,2,0,0,0,2,3,0,1,0,0,2,2,1,0,1,16,1,1,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2012,Michigan,11444,MI82448,1,0,2,2,0,5,2,0,1,2,35,2,1,7,0,25,60,35,17,8,190,43,41,0,2,336,10,1,0,0,0,0,1,1,0,0,0,20,1,0,4,0,15,22,12,6,4,17,3,3,0,0,64,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,3,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2011,Michigan,11546,MI82448,0,0,0,0,0,6,1,0,0,5,46,2,1,2,0,41,16,9,5,2,182,42,41,0,1,292,5,0,0,0,0,0,4,1,0,0,3,30,0,1,1,0,28,7,4,2,1,39,7,6,0,1,87,2,0,0,0,0,0,2,0,0,0,2,2,0,0,1,0,1,2,1,0,1,16,2,2,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2010,Michigan,11555,MI82448,0,0,0,0,0,2,1,0,0,1,39,0,4,2,2,31,26,21,3,2,176,37,35,1,1,280,8,0,0,0,0,0,1,1,0,0,0,38,0,4,2,2,30,20,16,3,1,29,8,8,0,0,96,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,2,0,0,4,3,3,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2009,Michigan,10802,MI82448,0,0,1,1,0,6,1,0,1,4,38,1,2,2,1,32,18,16,2,0,227,42,40,0,2,332,6,0,0,1,1,0,2,0,0,0,2,30,0,1,2,1,26,13,10,3,0,47,6,6,0,0,99,4,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,3,2,1,0,10,2,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2008,Michigan,11099,MI82448,0,0,0,0,0,7,2,1,1,3,51,2,4,1,1,43,32,25,5,2,208,69,69,0,0,367,8,0,0,0,0,0,4,2,0,1,1,44,0,4,1,1,38,11,8,3,0,36,12,12,0,0,107,6,0,0,0,0,0,2,0,0,1,1,9,0,0,0,0,9,3,3,0,0,12,6,6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
