agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bremen Police,2018,Indiana,4507,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,1,13,4,9,0,35,5,4,0,1,70,0,16,16,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Bremen Police,2017,Indiana,4547,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,13,0,22,7,15,0,31,8,3,1,4,75,0,14,14,61,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Bremen Police,2016,Indiana,4561,IN05001,0,0,0,0,0,1,1,0,2,1,0,0,1,9,0,1,0,4,4,6,2,4,0,27,9,4,0,5,54,0,5,8,42,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bremen Police,2015,Indiana,4590,IN05001,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,0,23,2,12,7,5,0,38,7,4,0,3,84,0,23,25,57,82,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Bremen Police,2014,Indiana,4619,IN05001,0,0,1,0,0,3,2,1,0,0,0,0,0,24,0,1,1,22,0,10,2,8,0,50,5,2,0,3,92,0,24,27,65,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Bremen Police,2013,Indiana,4597,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,13,1,11,4,7,0,44,4,1,0,3,75,0,15,15,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremen Police,2012,Indiana,4601,IN05001,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,15,2,13,0,68,9,8,0,1,97,0,1,1,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremen Police,2011,Indiana,4611,IN05001,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,0,1,4,22,18,2,15,1,54,1,0,0,1,101,0,5,6,73,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremen Police,2010,Indiana,4588,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,11,5,4,2,67,3,3,0,0,97,0,1,1,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremen Police,2009,Indiana,4660,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,12,8,4,0,48,4,4,0,0,75,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremen Police,2008,Indiana,4659,IN05001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,26,21,10,11,0,46,6,4,2,0,100,0,1,1,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
