agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mangonia Park Pd West Palm Beach,2017,Florida,2009,FL05022,2,0,2,2,0,7,2,0,0,5,100,9,13,8,4,66,21,18,1,2,200,23,8,12,3,355,34,2,0,0,0,0,2,0,0,0,0,47,0,0,0,0,29,3,2,0,1,28,5,2,3,0,87,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2016,Florida,1997,FL05022,0,0,3,3,0,5,1,2,0,2,105,13,5,10,2,75,24,21,0,3,176,21,10,7,4,334,30,0,0,1,1,0,0,0,0,0,0,51,0,0,0,0,39,2,2,0,0,21,2,0,0,2,77,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2015,Florida,1975,FL05022,0,0,1,1,0,9,2,0,2,5,141,16,3,17,8,97,33,29,2,2,158,19,7,11,1,361,44,0,0,0,0,0,3,0,0,0,0,53,0,0,0,0,41,2,2,0,0,21,3,1,2,0,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2014,Florida,1951,FL05022,3,0,8,7,1,14,4,1,1,8,115,8,6,20,6,75,30,22,5,3,164,16,9,6,1,350,40,0,0,3,3,0,4,0,0,0,0,45,0,0,0,0,32,4,3,1,0,28,1,0,1,0,85,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2013,Florida,1940,FL05022,0,2,7,7,0,24,10,1,0,13,117,16,15,12,5,69,39,36,1,2,164,16,8,8,0,369,48,0,1,2,2,0,7,0,0,0,0,49,0,0,0,0,34,5,5,0,0,20,2,2,0,0,86,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2012,Florida,1936,FL05022,0,1,0,0,0,30,11,2,2,15,101,11,4,13,1,72,76,73,0,3,170,10,3,7,0,388,29,0,0,0,0,0,3,0,0,0,0,38,0,0,0,0,30,4,4,0,0,24,1,0,1,0,70,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2011,Florida,1914,FL05022,1,0,1,0,1,18,9,1,0,8,101,5,3,17,3,73,45,43,0,2,159,21,11,10,0,346,28,0,0,1,0,1,4,0,0,0,0,52,0,0,0,0,41,3,3,0,0,19,2,2,0,0,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2010,Florida,1888,FL05022,0,0,4,4,0,22,6,3,2,11,124,14,10,9,6,85,72,62,4,6,145,24,15,9,0,391,39,0,0,2,2,0,5,0,0,0,0,65,0,0,0,0,47,8,7,0,1,23,2,2,0,0,105,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2009,Florida,1224,FL05022,2,0,2,2,0,20,10,1,0,9,118,13,6,16,3,80,46,39,5,2,176,29,17,11,1,393,38,1,0,0,0,0,2,0,0,0,0,50,0,0,0,0,38,5,3,2,0,27,5,4,1,0,90,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2008,Florida,1218,FL05022,2,0,2,2,0,23,11,1,1,10,127,10,3,19,13,82,75,70,0,5,163,24,14,8,2,416,45,0,0,1,1,0,3,0,0,0,0,46,0,0,0,0,32,8,8,0,0,17,5,5,0,0,80,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,1,1,0,0,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2007,Florida,1259,FL05022,1,0,1,1,0,29,18,0,0,11,111,7,5,19,2,78,70,60,3,7,184,38,28,7,3,434,33,1,0,1,1,0,10,0,0,0,0,45,0,0,0,0,34,5,5,0,0,26,4,3,1,0,92,11,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2006,Florida,1305,FL05022,1,0,2,2,0,40,20,1,3,16,123,14,13,21,6,69,76,58,18,0,238,53,36,16,1,533,54,0,0,0,0,0,9,0,0,0,0,57,0,0,0,0,30,5,2,3,0,42,3,2,1,0,116,27,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2005,Florida,1318,FL05022,2,0,2,2,0,35,13,0,8,14,166,12,12,34,9,99,66,53,13,0,228,67,47,17,3,566,67,0,0,0,0,0,7,0,0,0,0,79,0,0,0,0,50,3,2,1,0,69,1,1,0,0,159,29,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,5,1,1,0,0,8,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2004,Florida,1331,FL05022,0,0,5,5,0,38,10,3,2,23,166,4,13,33,9,107,37,19,18,0,301,65,47,17,1,612,59,0,0,0,0,0,2,0,0,0,0,73,0,0,0,0,46,1,0,1,0,95,2,2,0,0,173,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,14,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2003,Florida,1325,FL05022,0,0,2,2,0,35,14,3,2,16,188,10,19,48,12,99,81,54,17,10,330,51,42,9,0,687,89,0,0,2,2,0,8,0,0,0,0,94,0,0,0,0,52,10,6,4,0,121,4,4,0,0,239,42,0,0,2,2,0,3,0,0,0,0,14,0,0,0,0,5,5,3,2,0,18,0,0,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2002,Florida,1341,FL05022,0,0,4,4,0,26,8,2,5,11,170,6,12,22,9,121,79,49,18,12,380,56,50,5,1,715,49,0,0,3,3,0,10,0,0,0,0,101,0,0,0,0,74,5,4,1,0,139,4,4,0,0,262,27,0,0,1,1,0,1,0,0,0,0,13,0,0,0,0,10,2,2,0,0,24,2,2,0,0,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2001,Florida,1316,FL05022,0,0,2,2,0,29,10,1,9,9,201,6,14,25,14,142,71,40,23,8,407,43,30,11,2,753,59,0,0,0,0,0,4,0,0,0,0,83,0,0,0,0,51,6,2,4,0,120,1,1,0,0,214,32,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,5,2,0,2,0,12,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangonia Park Pd West Palm Beach,2000,Florida,1283,FL05022,0,0,1,1,0,19,8,0,3,8,131,6,15,22,8,80,64,44,20,0,398,50,35,14,1,663,51,0,0,1,1,0,2,0,0,0,0,65,0,0,0,0,34,3,1,2,0,85,0,0,0,0,156,31,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,0,8,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
