agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pembroke Police Department,2023,Massachusetts,19052,MA01219,0,0,0,0,0,7,7,0,1,1,0,0,0,51,0,0,7,1,43,7,4,3,0,47,5,4,1,0,118,0,8,16,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2022,Massachusetts,19289,MA01219,0,0,0,0,0,5,5,0,1,1,0,0,0,56,3,2,3,2,46,4,2,2,0,40,1,1,0,0,107,0,10,16,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2021,Massachusetts,19505,MA01219,0,0,0,0,0,3,3,0,0,0,0,0,0,39,0,0,6,1,32,3,2,1,0,42,5,3,1,1,92,0,7,10,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2020,Massachusetts,19211,MA01219,0,0,0,0,0,1,1,0,1,0,0,0,1,47,1,1,10,1,34,5,1,4,0,48,5,5,0,0,107,0,13,15,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2019,Massachusetts,18378,MA01219,0,0,0,0,1,2,2,0,3,1,0,0,2,52,0,1,6,1,44,12,4,7,1,60,8,6,1,1,138,0,8,13,80,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2018,Massachusetts,18446,MA01219,0,0,0,0,0,4,4,0,0,0,0,0,0,73,1,1,7,2,62,8,4,1,3,75,3,3,0,0,163,0,11,15,86,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2017,Massachusetts,18454,MA01219,0,0,0,0,0,2,2,0,0,0,0,0,0,73,1,2,7,0,63,11,8,3,0,91,5,4,0,1,182,0,10,12,107,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2016,Massachusetts,18274,MA01219,0,0,0,0,0,1,1,0,1,1,0,0,0,93,0,0,10,6,77,25,12,13,0,68,13,12,0,1,201,0,16,18,106,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2015,Massachusetts,18286,MA01219,0,0,0,0,0,2,2,0,1,0,0,1,0,66,5,2,9,4,46,27,13,12,2,80,4,2,1,1,180,0,20,23,111,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Department,2014,Massachusetts,18207,MA01219,0,0,0,0,0,3,3,0,4,1,0,2,1,96,2,0,15,6,73,18,8,10,0,105,7,5,1,1,233,0,23,30,130,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
