agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Indiana Borough Police Department,2017,Pennsylvania,13984,PA03203,2,0,8,3,5,4,0,0,1,3,177,3,6,3,95,70,43,1,42,0,196,4,4,0,0,434,107,2,0,1,1,0,3,0,0,1,2,142,2,6,3,75,56,15,1,14,0,67,2,2,0,0,232,86,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0
Indiana Borough Police Department,2016,Pennsylvania,14122,PA03203,0,0,7,3,4,6,1,0,0,5,171,4,3,0,122,42,31,1,30,0,185,4,4,0,0,404,129,0,0,1,0,1,2,1,0,0,1,143,4,1,0,100,38,13,1,12,0,83,2,2,0,0,244,105,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Indiana Borough Police Department,2015,Pennsylvania,14247,PA03203,1,0,8,1,7,10,6,0,0,4,205,5,1,4,141,54,37,1,36,0,250,2,2,0,0,513,151,1,0,8,3,5,7,5,0,0,2,172,3,0,5,121,43,11,1,10,0,74,3,3,0,0,276,129,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,1,0,0,0,0,3,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,3,1,1,0,0,7,2
Indiana Borough Police Department,2014,Pennsylvania,14072,PA03203,0,0,9,3,6,11,5,1,1,4,211,0,2,8,160,41,44,0,44,0,221,4,4,0,0,500,170,0,0,5,1,4,5,3,0,0,2,175,0,2,9,133,31,9,0,9,0,76,0,0,0,0,270,144,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,5,0,0,0,0,8,1
Indiana Borough Police Department,2013,Pennsylvania,13942,PA03203,0,0,9,4,5,6,2,0,2,2,257,0,2,6,176,73,23,0,23,0,224,2,2,0,0,521,184,0,0,2,1,1,4,2,0,1,1,215,0,2,2,147,64,4,0,4,0,90,1,1,0,0,316,151,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0
Indiana Borough Police Department,2012,Pennsylvania,14644,PA03203,0,0,1,0,1,5,1,0,0,4,255,5,1,7,182,60,36,0,36,0,201,6,5,1,0,504,195,0,0,1,1,0,3,2,0,0,1,205,5,1,7,141,51,12,0,12,0,64,5,3,1,1,290,154,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,5,5,4,0,1,13,2
Indiana Borough Police Department,2011,Pennsylvania,14020,PA03203,0,0,9,5,4,7,3,0,1,3,279,2,3,10,157,107,41,0,41,0,225,3,2,0,1,564,172,0,0,5,2,3,3,1,0,0,2,235,2,3,8,130,92,10,0,10,0,69,3,2,0,1,325,143,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,8,0
Indiana Borough Police Department,2010,Pennsylvania,13975,PA03203,0,0,6,2,4,5,2,1,0,2,267,0,2,1,180,84,35,0,35,0,287,7,5,0,2,607,183,0,0,2,0,2,0,0,0,0,0,228,0,2,2,149,75,9,0,9,0,110,3,3,0,0,352,153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,5,5,0,0,11,1
Indiana Borough Police Department,2009,Pennsylvania,14727,PA03203,0,0,4,1,3,6,0,0,0,6,227,3,1,10,115,98,38,3,35,0,311,2,2,0,0,588,129,0,0,3,1,2,5,1,0,0,4,186,3,1,9,90,83,4,0,4,0,107,0,0,0,0,305,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,9,0
Indiana Borough Police Department,2008,Pennsylvania,14823,PA03203,0,0,7,2,5,7,1,0,2,4,204,4,0,1,27,172,33,1,32,0,252,5,5,0,0,508,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Indiana Borough Police Department,2007,Pennsylvania,14792,PA03203,0,0,4,1,3,6,2,1,0,3,188,0,3,0,23,162,66,3,63,0,207,5,5,0,0,476,26,0,0,1,0,1,2,0,1,0,1,164,0,2,0,24,138,26,1,25,0,83,2,2,0,0,278,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana Borough Police Department,2006,Pennsylvania,15029,PA03203,0,0,6,1,5,6,3,0,0,3,213,0,1,2,41,169,44,1,43,0,235,2,2,0,0,506,44,0,0,5,3,2,4,3,0,0,1,195,0,1,2,41,151,27,0,27,0,171,9,3,6,0,411,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana Borough Police Department,2005,Pennsylvania,14953,PA03203,2,0,6,2,4,11,2,3,0,6,175,2,1,3,55,114,54,2,52,0,287,13,11,2,0,548,61,1,0,5,2,3,4,0,0,0,4,151,2,0,2,50,97,14,1,13,0,105,4,2,1,1,284,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
