agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clawson Police Department,2023,Michigan,11127,MI63316,0,0,0,0,0,0,0,0,1,0,0,1,0,64,0,1,4,2,57,7,5,0,2,64,5,5,0,0,141,0,7,8,76,84,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,17,0,0,0,0,3,1,1,0,0,24,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2022,Michigan,11204,MI63316,0,0,0,0,0,2,2,0,2,0,0,0,2,90,7,0,5,6,72,5,4,1,0,36,5,4,0,1,140,0,18,22,46,68,0,0,2,2,0,1,0,0,0,1,35,2,0,1,1,31,0,0,0,0,4,1,0,0,1,43,0,4,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2021,Michigan,11720,MI63316,0,0,0,2,0,2,2,0,0,0,0,0,0,46,4,1,2,1,38,6,4,0,2,29,3,3,0,0,88,0,8,12,38,50,1,0,2,2,0,0,0,0,0,0,14,1,1,2,0,10,0,0,0,0,2,0,0,0,0,19,0,4,7,2,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2020,Michigan,11846,MI63316,0,0,0,0,0,1,1,0,0,0,0,0,0,76,1,0,1,5,69,7,4,2,1,47,2,2,0,0,133,0,7,8,56,64,0,0,0,0,0,0,0,0,0,0,36,1,0,1,0,34,1,0,1,0,8,0,0,0,0,45,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2019,Michigan,11948,MI63316,0,0,0,0,0,2,2,0,1,1,0,0,0,85,1,1,1,1,81,8,5,1,2,42,2,1,0,1,140,0,4,7,52,59,0,0,3,3,0,1,1,0,0,0,53,1,0,0,1,51,2,1,1,0,8,0,0,0,0,67,0,2,6,10,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,1,0,0,0,0,11,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2018,Michigan,11962,MI63316,0,0,0,0,0,4,4,0,1,1,0,0,0,67,1,3,2,2,59,13,10,3,0,56,0,0,0,0,141,0,8,13,69,82,0,0,0,0,0,0,0,0,0,0,27,0,3,2,1,21,3,1,2,0,4,0,0,0,0,34,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2017,Michigan,11994,MI63316,0,0,0,0,0,4,4,0,1,1,0,0,0,59,4,1,5,3,46,8,6,0,2,53,3,3,0,0,128,0,13,18,64,82,0,0,2,2,0,0,0,0,0,0,31,4,1,4,1,21,1,1,0,0,8,0,0,0,0,42,0,10,12,9,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2016,Michigan,12053,MI63316,0,0,0,0,0,3,3,0,1,0,0,0,1,55,1,2,0,4,48,14,12,1,1,58,2,2,0,0,133,0,7,11,74,85,0,0,1,1,0,0,0,0,0,0,27,1,2,0,2,22,0,0,0,0,9,1,1,0,0,38,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2015,Michigan,12105,MI63316,0,0,0,0,0,5,5,0,1,0,0,0,1,50,0,7,4,2,37,6,5,1,0,49,2,1,0,1,113,0,13,19,57,76,0,0,3,3,0,0,0,0,0,0,24,0,1,1,2,20,1,1,0,0,7,0,0,0,0,35,0,4,7,8,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clawson Police Department,2014,Michigan,12103,MI63316,0,0,0,0,0,1,1,0,1,1,0,0,0,88,1,0,0,5,82,9,4,3,2,75,3,3,0,0,177,0,6,8,87,95,0,0,0,0,0,0,0,0,0,0,41,1,0,0,3,37,0,0,0,0,1,2,2,0,0,44,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
