agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Randolph State Police,1998,West Virginia,0,WV042SP,0,0,0,1,0,3,3,0,0,0,0,0,0,91,1,1,3,39,47,40,38,2,0,202,18,15,3,0,355,0,44,48,260,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1997,West Virginia,0,WV042SP,0,0,0,1,0,0,0,0,1,0,1,0,0,123,3,3,2,29,86,56,56,0,0,140,16,11,5,0,337,0,37,39,212,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1996,West Virginia,0,WV042SP,0,0,0,0,0,9,9,0,1,1,0,0,0,136,2,4,3,28,99,92,83,9,0,114,16,15,1,0,368,0,37,47,222,269,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,1,1,0,0,0,1,1,0,0,7,0,2,2,2,4
Randolph State Police,1995,West Virginia,0,WV042SP,0,0,0,1,0,2,2,0,1,1,0,0,0,90,0,0,0,15,75,38,37,1,0,140,12,10,1,1,284,0,15,19,190,209,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Randolph State Police,1994,West Virginia,0,WV042SP,0,0,0,0,0,1,1,0,1,1,0,0,0,105,2,0,2,2,99,47,46,1,0,119,12,9,1,2,285,0,6,8,178,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1993,West Virginia,0,WV042SP,0,0,0,0,0,0,0,0,4,3,0,0,1,138,0,5,2,3,128,52,52,0,0,138,21,15,1,5,353,0,10,14,211,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
Randolph State Police,1992,West Virginia,0,WV042SP,0,0,0,0,0,1,1,0,1,0,0,0,1,64,2,1,1,10,50,55,54,1,0,88,18,13,3,2,227,0,14,16,161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Randolph State Police,1991,West Virginia,0,WV042SP,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,1,1,11,33,44,40,4,0,104,11,10,0,1,207,0,15,15,159,174,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,3,0,1,1,2,3
Randolph State Police,1990,West Virginia,0,WV042SP,0,0,0,2,0,0,0,0,1,1,0,0,0,22,5,2,0,1,14,50,46,2,2,69,14,5,5,4,158,0,8,11,133,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1989,West Virginia,0,WV042SP,0,0,0,1,0,2,2,0,0,0,0,0,0,24,0,1,1,4,18,46,40,6,0,67,12,8,3,1,152,0,6,9,125,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1988,West Virginia,817,WV042SP,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,43,40,3,0,43,13,5,6,2,104,0,0,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1987,West Virginia,811,WV042SP,0,0,0,0,0,2,2,0,0,0,0,0,0,6,1,1,0,1,3,42,37,5,0,31,6,3,1,2,87,0,3,5,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1986,West Virginia,0,WV042SP,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,39,26,13,0,25,6,4,0,2,73,0,1,3,70,73,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Randolph State Police,1985,West Virginia,0,WV042SP,0,0,0,1,0,0,0,0,1,0,0,0,1,6,2,1,2,0,1,37,30,7,0,43,7,3,3,1,95,0,5,7,87,94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Randolph State Police,1984,West Virginia,0,WV042SP,0,0,0,4,0,8,8,0,0,0,0,0,0,16,6,2,3,2,3,40,32,8,0,52,5,5,0,0,125,0,13,25,97,122,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Randolph State Police,1983,West Virginia,0,WV042SP,0,0,0,0,0,5,4,1,4,1,1,1,1,5,0,1,1,3,0,56,47,9,0,49,3,2,0,1,122,0,5,14,108,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1982,West Virginia,0,WV042SP,0,0,0,0,0,2,1,1,2,0,1,0,1,10,1,1,0,8,0,33,32,1,0,52,10,8,1,1,109,0,10,14,95,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1981,West Virginia,0,WV042SP,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,2,1,1,0,49,46,3,0,72,12,8,1,3,145,0,4,12,133,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1980,West Virginia,0,WV042SP,0,0,1,1,0,5,5,0,0,0,0,0,0,11,1,3,1,6,0,44,37,7,0,89,4,2,1,1,154,0,11,17,137,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1979,West Virginia,0,WV042SP,0,0,1,0,0,0,0,0,1,1,0,0,0,13,3,0,0,7,3,63,57,6,0,89,10,9,1,0,176,0,10,11,162,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1978,West Virginia,0,WV042SP,0,0,2,0,0,6,4,2,3,1,1,1,0,32,7,2,4,15,4,72,72,0,0,90,20,14,4,2,223,0,28,37,182,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1977,West Virginia,0,WV042SP,0,0,0,0,1,1,1,0,1,0,1,0,0,33,2,1,0,22,8,73,66,7,0,123,12,5,6,1,244,0,25,27,208,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1976,West Virginia,0,WV042SP,0,0,0,2,0,2,2,0,2,1,0,0,1,36,0,0,0,18,18,48,46,1,1,81,8,6,0,2,179,0,18,24,137,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph State Police,1975,West Virginia,0,WV042SP,0,0,0,2,3,0,0,0,1,0,1,0,0,44,0,1,3,35,5,49,42,7,0,61,7,3,1,3,167,0,39,42,117,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
