agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Avondale Police Department,2023,Arizona,92661,AZ00701,0,0,0,6,1,53,50,3,82,43,4,4,31,1675,195,46,20,27,1387,195,103,79,13,1820,273,189,67,17,4105,0,288,429,2288,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avondale Police Department,2022,Arizona,91467,AZ00701,0,0,0,6,1,39,37,2,71,27,5,6,33,1662,184,37,24,21,1396,287,127,139,21,2328,276,161,85,30,4670,0,266,382,2891,3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avondale Police Department,2021,Arizona,91009,AZ00701,0,0,0,7,0,20,19,1,73,22,10,14,27,1504,174,26,29,19,1256,290,131,144,15,2805,243,152,70,21,4942,0,248,348,3338,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avondale Police Department,2020,Arizona,89338,AZ00701,0,0,25,1,0,14,10,4,59,27,6,11,15,1264,146,31,34,25,1028,251,125,114,12,2552,222,137,70,15,4363,0,236,310,3025,3335,0,0,0,0,0,0,0,0,0,0,13,1,1,1,0,10,1,0,1,0,8,9,8,1,0,31,0,3,3,18,21
Avondale Police Department,2019,Arizona,87117,AZ00701,0,0,12,1,2,21,17,4,82,35,11,16,20,1240,74,31,25,17,1093,381,209,133,39,2467,247,169,64,14,4441,0,147,251,3095,3346,0,0,1,1,0,0,0,0,0,0,11,2,1,2,0,6,0,0,0,0,8,6,6,0,0,26,0,5,6,14,20
Avondale Police Department,2018,Arizona,85204,AZ00701,0,0,20,6,0,20,19,1,73,36,5,14,18,1340,89,41,33,24,1153,384,199,133,52,2111,244,196,33,15,4178,0,187,286,2739,3025,1,0,2,1,1,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,8,7,4,3,0,28,0,0,3,17,20
Avondale Police Department,2017,Arizona,84041,AZ00701,0,0,8,6,1,27,22,5,97,45,9,22,21,1060,65,25,29,8,933,480,264,176,40,2633,234,203,14,17,4538,0,127,257,3347,3604,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,28,1,0,1,0,6,1,1,0,0,37,0,1,1,8,9
Avondale Police Department,2016,Arizona,81605,AZ00701,0,0,25,2,0,32,28,4,78,22,11,21,24,966,49,22,40,10,845,558,357,183,18,2459,245,212,13,20,4340,0,121,233,3262,3495,0,0,1,1,0,0,0,0,0,0,42,0,1,0,0,41,1,0,1,0,6,9,8,0,1,59,0,1,2,16,18
Avondale Police Department,2015,Arizona,80533,AZ00701,0,0,23,8,0,40,36,4,81,37,10,19,15,1169,65,22,42,21,1019,528,338,155,35,2351,217,170,28,19,4394,0,150,279,3096,3375,0,0,0,0,0,1,1,0,0,0,58,2,0,2,1,53,1,1,0,0,6,2,2,0,0,68,0,5,6,9,15
Avondale Police Department,2014,Arizona,79472,AZ00701,0,0,20,2,0,26,23,3,68,20,13,15,20,1164,59,23,30,20,1032,590,360,204,26,2825,154,110,30,14,4829,0,132,228,3569,3797,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,29,0,0,0,0,2,2,1,1,0,34,0,1,1,4,5
