agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Camden Police Department,2017,Maine,4833,ME00701,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,4,1,3,0,25,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,3,1,2,0,8,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Camden Police Department,2016,Maine,4863,ME00701,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,8,4,0,4,0,29,0,0,0,0,44,3,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,8,3,0,3,0,7,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2015,Maine,4836,ME00701,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,4,4,0,0,26,2,1,0,1,41,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,1,1,0,0,10,2,1,0,1,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2014,Maine,4824,ME00701,0,0,0,0,0,0,0,0,2,1,0,0,1,5,0,0,0,0,5,4,0,4,0,53,2,2,0,0,66,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,3,1,0,1,0,11,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Camden Police Department,2013,Maine,4848,ME00701,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,1,17,14,5,9,0,66,1,1,0,0,100,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,25,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,12,1,1,0,0,17,0
Camden Police Department,2012,Maine,4850,ME00701,0,0,0,0,0,1,1,0,2,0,0,0,2,13,0,0,1,0,12,7,2,5,0,71,8,8,0,0,102,1,0,0,0,0,0,1,0,0,0,1,12,0,0,1,0,11,2,1,1,0,15,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,5,4,0,1,13,0
Camden Police Department,2011,Maine,4849,ME00701,0,0,0,0,0,0,0,0,3,1,1,0,1,28,0,1,1,0,26,17,3,10,4,85,2,2,0,0,135,2,0,0,0,0,0,1,0,0,0,1,22,0,1,1,0,20,0,0,0,0,21,1,1,0,0,45,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,5,2,0,1,1,7,3,3,0,0,20,3
Camden Police Department,2010,Maine,4850,ME00701,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,12,4,8,0,71,2,2,0,0,104,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,13,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,12,4,3,0,1,21,0
Camden Police Department,2009,Maine,5216,ME00701,0,0,1,0,0,2,1,1,2,0,1,0,1,25,0,0,0,2,23,21,4,16,1,72,3,3,0,0,125,2,0,0,1,1,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,22,2,2,0,0,48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,10,6,5,0,1,22,0
Camden Police Department,2008,Maine,5232,ME00701,0,0,2,0,0,1,1,0,0,0,0,0,0,20,0,1,2,0,17,20,8,12,0,100,3,3,0,0,144,3,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,12,11,3,8,0,30,2,2,0,0,58,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,3,3,0,0,10,0
