agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mint Hill Police Department,2023,North Carolina,27458,NC06029,0,0,0,0,0,5,5,0,1,1,0,0,0,156,4,0,3,2,147,117,88,27,2,179,34,34,0,0,492,0,9,15,330,345,0,0,2,2,0,1,1,0,0,0,105,3,0,1,0,101,60,54,5,1,14,0,0,0,0,182,0,4,7,74,81,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,1,2,0,0,0,0,0,0,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mint Hill Police Department,2022,North Carolina,26728,NC06029,0,0,0,1,1,1,1,0,7,4,0,0,3,184,10,0,1,3,170,40,22,12,6,199,20,18,1,1,453,0,14,23,259,282,1,0,0,0,0,3,3,0,0,0,127,4,0,1,3,119,4,3,0,1,26,2,1,1,0,163,0,8,12,32,44,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mint Hill Police Department,2021,North Carolina,28701,NC06029,0,0,0,1,0,8,8,0,5,4,0,0,1,215,31,4,7,4,169,38,17,21,0,218,27,26,1,0,512,0,46,60,283,343,0,0,0,0,0,2,2,0,0,0,159,24,2,6,4,123,10,2,8,0,39,7,7,0,0,217,0,36,38,56,94,0,0,0,0,0,0,0,0,0,0,19,12,0,3,0,4,2,1,1,0,2,1,1,0,0,24,0,15,15,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mint Hill Police Department,2020,North Carolina,28209,NC06029,0,0,0,0,0,6,6,0,7,2,0,0,5,228,28,5,6,6,183,74,40,33,1,265,21,18,2,1,601,0,45,58,360,418,0,0,1,1,0,1,0,0,0,1,151,8,5,2,2,134,7,4,2,1,36,3,3,0,0,199,0,17,19,46,65,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,13,0,0,0,0,1,0,0,0,0,16,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mint Hill Police Department,2019,North Carolina,27776,NC06029,0,0,0,4,0,8,8,0,11,8,0,0,3,168,16,5,4,11,132,67,33,31,3,268,48,44,3,1,574,0,36,59,383,442,1,0,2,2,0,1,1,0,0,0,105,4,5,3,9,84,6,1,5,0,28,15,14,1,0,158,0,21,25,49,74,0,0,0,0,0,1,1,0,0,0,11,0,1,0,0,10,0,0,0,0,4,2,2,0,0,18,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mint Hill Police Department,2018,North Carolina,27375,NC06029,0,0,2,0,0,4,4,0,13,11,0,0,2,204,12,9,11,13,159,99,61,29,9,345,27,26,0,1,692,0,45,62,471,533,0,0,0,0,0,4,3,0,0,1,118,6,4,5,6,97,12,5,7,0,53,5,5,0,0,192,0,21,25,70,95,0,0,0,0,0,1,1,0,0,0,18,0,1,2,0,15,0,0,0,0,10,1,1,0,0,30,0,3,4,11,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,12,0,0,1,8,9
Mint Hill Police Department,2017,North Carolina,26868,NC06029,0,0,5,2,0,8,8,0,22,11,3,0,8,167,8,1,7,3,148,105,62,40,3,332,30,27,0,3,666,0,19,51,467,518,2,0,3,3,0,3,2,0,0,1,143,1,1,7,1,133,17,10,7,0,54,12,11,0,1,234,0,10,18,83,101,1,0,0,0,0,1,1,0,0,0,18,0,0,1,0,17,3,2,1,0,9,2,1,0,1,34,0,1,3,14,17,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,6,1,4,1,21,10,10,0,0,46,0,1,1,37,38
Mint Hill Police Department,2016,North Carolina,26221,NC06029,5,0,3,5,1,5,5,0,13,10,1,0,2,144,6,1,1,5,131,114,59,47,8,491,27,21,3,3,800,0,13,36,632,668,0,1,2,2,0,7,2,1,0,4,120,6,1,0,3,110,19,6,10,3,73,9,6,2,1,231,0,10,19,101,120,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,1,0,2,8,2,1,1,0,21,0,0,0,13,13,0,0,1,1,0,1,1,0,0,0,6,1,0,0,0,5,3,0,3,0,15,0,0,0,0,26,0,1,3,18,21
Mint Hill Police Department,2015,North Carolina,25664,NC06029,0,0,3,0,0,3,2,1,14,7,1,0,6,172,3,2,4,5,158,88,50,31,7,349,9,8,0,1,635,0,14,31,446,477,0,0,4,3,1,6,2,1,0,3,184,0,1,5,5,173,20,8,12,0,103,4,4,0,0,321,0,11,21,127,148,0,0,1,1,0,2,2,0,0,0,22,0,0,1,0,21,3,1,2,0,9,0,0,0,0,37,0,1,4,12,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,4,1,3,0,18,1,1,0,0,33,0,1,1,23,24
Mint Hill Police Department,2014,North Carolina,24985,NC06029,0,0,2,0,0,3,3,0,12,5,0,1,6,140,6,2,2,9,121,147,63,77,7,352,13,8,4,1,667,0,19,34,512,546,0,0,1,1,0,3,1,0,1,1,111,7,2,1,8,93,46,8,37,1,78,4,3,1,0,243,0,18,22,128,150,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,10,2,1,1,0,30,0,0,0,13,13,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,11,8,2,4,2,25,3,2,0,1,48,0,0,1,36,37
