agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Greenville Police Department,2023,Texas,32547,TX11603,0,0,0,2,0,18,18,0,10,6,1,1,2,304,14,15,11,2,262,65,37,28,0,321,36,35,1,0,756,0,42,72,422,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Police Department,2022,Texas,30890,TX11603,0,0,0,2,0,19,19,0,14,5,0,4,5,339,31,14,13,3,278,74,41,33,0,352,43,37,4,2,843,0,61,96,469,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Police Department,2021,Texas,29780,TX11603,0,0,0,2,0,11,10,1,18,12,2,0,4,297,18,12,12,1,254,142,106,36,0,353,60,57,2,1,883,0,43,74,555,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Police Department,2020,Texas,29209,TX11603,0,0,0,1,0,15,15,0,21,14,0,0,7,176,13,7,4,1,151,56,32,24,0,386,51,47,2,2,706,0,25,62,493,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Police Department,2019,Texas,28613,TX11603,0,0,0,2,0,8,8,0,22,12,1,2,7,329,11,19,11,4,284,102,50,50,2,484,49,42,0,7,996,0,45,77,635,712,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,1,1,0,0,13,0,0,2,4,6
Greenville Police Department,2018,Texas,27713,TX11603,0,0,4,0,0,24,23,1,11,1,4,4,2,335,13,15,19,1,287,87,51,35,1,446,46,36,4,6,949,0,48,83,579,662,0,0,9,9,0,3,2,0,1,0,8,0,1,1,0,6,0,0,0,0,14,6,6,0,0,40,0,2,14,20,34
Greenville Police Department,2017,Texas,27434,TX11603,0,0,9,4,0,31,30,1,19,13,1,1,4,386,16,23,15,2,330,111,58,50,3,510,65,62,1,2,1126,0,56,110,686,796,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,5,5,0,0,22,0,0,1,18,19
Greenville Police Department,2016,Texas,26689,TX11603,0,0,10,4,0,22,22,0,33,17,3,5,8,465,17,20,27,5,396,140,78,61,1,602,62,61,0,1,1328,0,69,128,804,932,0,0,2,2,0,0,0,0,0,0,7,0,0,0,2,5,1,0,1,0,11,3,2,0,1,24,0,2,4,15,19
Greenville Police Department,2015,Texas,26313,TX11603,2,0,6,0,0,28,28,0,27,15,1,6,5,498,15,15,19,6,443,246,145,95,6,588,62,52,2,8,1449,0,55,110,896,1006,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,17,3,3,0,0,24,0,1,2,20,22
Greenville Police Department,2014,Texas,25983,TX11603,0,0,12,6,0,27,27,0,44,20,2,11,11,567,11,27,24,4,501,231,126,95,10,906,56,49,1,6,1837,0,66,143,1193,1336,0,0,3,3,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,8,2,2,0,0,23,0,0,3,10,13
